file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,79,4001012040610,甜花,"寝て……起きたら……
お仕事、ちゃーんとできてる……","睡觉……醒来之后……
工作，好好地做……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,80,4001012040620,甜花,"うん……！
おやすみなさい……！","嗯……！
晚安……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,81,4001012040630,甜花,…………,…………,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,82,4001012040640,甜花,ひゃっ……？,吓……？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,83,4001012040650,甜花,"ま、また……
窓……なんか当たった……？","又、又来了……
窗户……好像猜对了……？",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,84,4001012040660,甜花,下……誰かいるの……？,下面……有谁在吗……？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\ふたりとひとりの夜.csv,86,4001012040670,甜花,なーちゃん、千雪さん……！？,小奈，千雪……！？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,ふたりとひとりの夜
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,5,4001012010030,甜花,おはよう……ございます……！,早上……好……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,7,4001012010050,甜花,"うん……！
甜花、楽しみにしてた……！","嗯……！
甜花，非常期待……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,10,4001012010080,甜花,こちらの……サイコロです……！,这里的……骰子……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,16,4001012010110,甜花,"う、うん……！
甜花、いきます……！","嗯、嗯……！
甜花，要上了……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,19,4001012010130,甜花,ど……どこ……？,哪……哪里……？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,26,4001012010160,甜花,うんっ……！,嗯……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,29,4001012010171,甘奈＆甜花,えっ,诶！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,33,4001012010210,甜花,"な、なーちゃんも悪くない……！
甜花たち、今日の、予行演習のつもりで……！","小、小奈也没有错……
甜花我们，是打算做今天的预备演习……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,34,4001012010220,甜花,"サイコロ使う……ゲームだから……
だから……！","使用骰子的……游戏……所以
所以！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,40,4001012010280,甜花,うん……！,嗯……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,41,4001012010290,甜花,"あ……待って……
甜花……準備バッチリじゃないかも……","啊……等等……
甜花……说不定并没有做好充分的准备……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,43,4001012010310,甜花,お化粧水……,化妆水……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,45,4001012010330,甜花,"うん……
そこまでは、覚えてる……けど……","嗯……
到那里为止，都还记得……但是",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,46,4001012010340,甜花,"──えっと……あの……
すみません、甜花のバッグ……──","——呃……那个……
对不起，甜花的包……——",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,51,4001012010380,甜花,え、えっと……！,呃，呃……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,53,4001012010390,甜花,"あうぅ……
やっぱり……忘れてた……","啊呜呜……
果然……忘记了……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,54,4001012010400,甜花,なーちゃん、ごめんなさい……,小奈，对不起……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,57,4001012010430,甜花,"う……うん……
ありがと……","嗯……嗯……
谢谢……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,58,4001012010440,甜花,"……あ、でも……！
千雪さんのお化粧水は……大人の……","……啊，但是……！
千雪的化妆水是……成熟的",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,61,4001012010470,甜花,高そう……,好像很贵……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,66,4001012010510,甜花,ほんとだ……！,真的……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,67,4001012010520,甜花,"お日さまがいっぱいの時の……
お昼寝のにおい……！","阳光很充足的时候……
睡午觉的气味……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,76,4001012010580,甜花,"キャップが……お花になってて……
甜花、好き……","瓶盖……是花的形状……
甜花，喜欢……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,87,4001012010620,甜花,"お、大きい大仏だったら……
まだ……見えないかな……？","巨、巨型大佛的话……
还看不见吧……？",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,91,4001012010650,甜花,"きっと……山の……奥とか……
見えてるような……気がする……","一定是……在山的……深处之类的
感觉……好像可以看见……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,95,4001012010680,甜花,旧き、学び舎……,旧校舍……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,101,4001012010720,甜花,サイコロミッション──！,骰子任务——！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,103,4001012010740,甜花,う、うん……！,嗯、嗯……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,106,4001012010761,甘奈＆甜花,『ホームルームをしよう』,“来开班会吧”,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\サイコロツアー、スタート！.csv,109,4001012010790,甜花,"甜花……
席、千雪さんの隣がいいな……","甜花……
想坐在千雪旁边……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,サイコロツアー、スタート！
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,3,4001012050020,甜花,ひ、ひゃー……！,嘿、嘿呀……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,9,4001012050070,甜花,わ……！　それ、すごい……！,哇……！那个，好厉害……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,17,4001012050130,甜花,"うん……！
──ひ、ひゃぁ～……！","嗯……！
——嘿、嘿呀～……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,27,4001012050180,甜花,ち、千雪さん……いきまーす……！,千、千雪……我去了——……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,31,4001012050220,甜花,ば、バンザーイ……！,万、万岁……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,35,4001012050250,甜花,"──千雪さん……
撮れた……？","——千雪……
拍下来了吗……？",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,42,4001012050320,甜花,ほ、ほんと……？,真、真的……？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,45,4001012050330,甜花,"う、うん……！
迷惑かけちゃ……ダメ……","不、不会……！
添麻烦是……不行的……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,47,4001012050350,甜花,"え、と……
『支えてくれてる人たちに、甘えちゃダメ』って……","那、个……
因为，“对愿意支撑我们的人撒娇、是不行的”",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,48,4001012050360,甜花,"今日……
KPTで……やった、から……","在今天的……
KPT的时候……说了嘛",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,50,4001012050380,甜花,で、でもね……甜花……,但、但是呢……甜花……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,51,4001012050390,甜花,"みんなが、来てくれて……
すごく、嬉しい……！","因为，大家愿意过来……
非常，高兴……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,58,4001012050460,甜花,うぅ……,呜呜……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,59,0000000000000,甜花,プロデューサーさんも……ありがと……,制作人也是……谢谢……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,66,4001012050510,甜花,……甘えさせてもらう……時……,……尽管撒娇的……时候……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,72,4001012050570,甜花,うん……！,嗯……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,76,4001012050610,甜花,"うん……
千雪さん……大人……！","嗯……
千雪……成熟……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,81,4001012050660,甜花,ち……千雪さん……！,千……千雪……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,85,4001012050700,甜花,あっ……甜花も……！,啊……甜花也……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,89,4001012050730,甜花,ま、待てー……！,等、等等——……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\大人じゃないんだもん.csv,95,4001012050770,甜花,はやく……プロデューサーさん……！,快点……制作人,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,大人じゃないんだもん
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,11,4001012030080,甜花,……,……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,47,4001012030440,甜花,"お風呂……行かなきゃ……
でも……","得去……洗澡了……
但是……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,48,4001012030450,甜花,廊下……暗い……,走廊……好黑……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,49,4001012030460,甜花,うぅ…………,呜呜…………,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,50,4001012030470,甜花,"スタッフさん……
毛布、被っちゃ……ダメ……？","staff……
披着、毛毯……不行吗……？",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,52,4001012030480,甜花,え、銃……,诶，枪……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,54,4001012030490,甜花,"どっちにしよう……
どっちも……かっこいい……","要选哪个呢……
哪个都……很帅……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,55,4001012030500,甜花,"んん……オートマ……リボルバー……
えと……えっと……どっちが、有利かな……","嗯嗯……自动……左轮手枪……
那个……那个……哪个更有利呢……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,56,4001012030510,甜花,……どっちも、じゃ、ダメ……？,……两个都要，不行吗……？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,58,4001012030520,甜花,んん……,嗯嗯……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,60,4001012030530,甜花,"こ、こっちで行く……！
にへへ……","带着这、这个去……！
诶嘿嘿……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,61,4001012030540,甜花,"銃があれば……
暗くても怖くない……！","有枪的话……
就算很暗也不会害怕……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,64,4001012030550,甜花,任せて……！,交给我吧……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,65,4001012030560,甜花,"スタッフさん……
ゾンビ、いるかなぁ……？","staff……
僵尸，会有吗……？",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,67,4001012030570,甜花,"こうやって──
バーン！　バーン！","像这样——
镑——！镑——！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,69,4001012030580,甜花,"前にばっかり気を取られてると、
こっちからも来るから──","因为只是一味顾着前方的话，
从这边也会过来——",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,70,4001012030590,甜花,バーン！　バーン！　バーン！　バーン！,镑——！  镑——！  镑——！  镑——！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,71,4001012030600,甜花,──装填,——装填,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,73,4001012030610,甜花,"にへへ……！
ありがとう……ございます……","诶嘿嘿……
非常……感谢……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,75,4001012030620,甜花,お風呂……行ってきます……,我去……浴室了……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,76,4001012030630,甜花,気持ちよかった……！,好舒服……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,77,4001012030640,甜花,"あ、えと、髪、いたむ前にちゃんと乾かして……
梳かさなきゃ……！","啊，那个，头发，在难受之前得好好弄干……
梳好才行……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,78,4001012030650,甜花,"（なーちゃんが……
いつも、やってくれるみたいに……）",（就像小奈一直为甜花做的那样……）,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,79,4001012030660,甜花,あ……あれ……？,啊……咦？,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,80,4001012030670,甜花,（櫛、置いてきちゃった……？）,（梳子，没带……？）,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,81,4001012030680,甜花,"（あう……
お部屋まで……我慢しなきゃ……）","（啊呜……
得在回到房间之前……忍耐才行了……）",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,82,4001012030690,甜花,"（……あっ……！
甜花……お財布も……！？）","（……啊……！
甜花……钱包也……！？）",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,83,4001012030700,甜花,"（……ない……
お部屋に……置いたままだ……）","（……没有……
放在房间里了……）",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,84,4001012030710,甜花,"コーヒー牛乳……
飲みたかったのに……","咖啡牛奶……
明明很想喝的……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,85,4001012030720,甜花,あうう……,啊呜呜……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,86,4001012030730,甜花,"（銃、楽しくって……
忘れちゃってた……）","（享受着玩枪……
忘记了……）",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,87,4001012030740,甜花,……,……,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,88,4001012030750,甜花,（…………でも──）,（…………但是——）,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,89,4001012030760,甜花,"……お化粧水は、忘れない……！
にへへ……","……化妆水，没有忘记……！
诶嘿嘿……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,91,4001012030770,甜花,"あっ……
はーい……！","啊……
好——……！",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,92,4001012030780,甜花,（お化粧水……つけなきゃ……！）,（化妆水……得带着才行……！）,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,93,4001012030790,甜花,──,——,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,94,4001012030800,甜花,"なーちゃんも……千雪さんも……
楽しく……お泊まりしてますように……","小奈也是……千雪也是……
希望……她们能享受留宿的时光……",283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,95,4001012030810,甜花,甜花は……大丈夫……！,甜花……没关系的……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,96,4001012030820,甜花,──うん,——嗯,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\完録、クエストロメリア！ ～サイコロ編～\甜花は大丈夫.csv,97,4001012030830,甜花,今、行きまーす……！,我，现在就过去——……！,283活动剧情,完録、クエストロメリア！ ～サイコロ編～,甜花は大丈夫
283活动剧情\密着！ハロウィンワールド24時\エンディング-終わりが来るなんて.csv,28,4001041080210,甜花,にへへ……,诶嘿嘿……,283活动剧情,密着！ハロウィンワールド24時,エンディング-終わりが来るなんて
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,3,4001041020010,甜花,──ひぃっ……！,——噫……！,283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,4,4001041020020,甜花,"…………
あ、あれ………？","…………
诶，诶诶……？",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,5,4001041020030,甜花,"…………あ、あの……
えと……","…………那、那个……
你……",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,6,4001041020040,甜花,"……前に……
黒猫列車、乗ってた……？","……以前……
搭过黑猫列车，对吗……？",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,8,4001041020050,甜花,"あ……あれ……
違う…………？","啊……咦……
搞错了…………？",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,9,4001041020060,甜花,"ニンゲン……
違い……？","认错……
人类了……？",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,13,4001041020070,甜花,"そ、そう……だよね……！
甜花も、覚えてる……！","是、是……这样呢……！
甜花，也记得……！",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,14,4001041020080,甜花,にへへ……,诶嘿嘿……,283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,16,4001041020090,甜花,…………？,…………？,283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,18,4001041020100,甜花,あ……ううん……！,啊……不是的……！,283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,19,4001041020110,甜花,"甜花たちが……
ニンゲンの世界、遊びに来た……！","是甜花们……
到人类的世界，来玩……！",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
283活动剧情\密着！ハロウィンワールド24時\第1話-迷わないでベイビー.csv,20,4001041020120,甜花,"なーちゃんと、千雪さんと……
ハロウィンの日だから……来れた……","和小奈、还有千雪一起……
因为是万圣节……就过来玩了……",283活动剧情,密着！ハロウィンワールド24時,第1話-迷わないでベイビー
