file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,4,4001029080020,冬優子,"はぁ……ほんっと
しつこい……！","哈……真的
太缠人了……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,8,4001029080060,冬優子,それ、走りながらできるわけ……！,那个，你能边跑边放……？,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,10,4001029080080,冬優子,じゃあ無理よ！,那就没办法！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,12,4001029080100,冬優子,"あんたみたいに元々浮いてれば
いいかもしんないけど……！",像你这种原本就飘在空中可能还行……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,13,4001029080110,冬優子,"ふゆたちは空中戦じゃ
分が悪すぎるでしょ……！",冬优们空战的话太不利了……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,14,4001029080120,冬優子,"やるならあんた
ひとりで行って……！","要上的话
你自己一个人上……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,16,4001029080140,冬優子,じゃあ無理よ！,那就没办法！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,19,4001029080150,冬優子,あんたは黙って走りなさい！,你给我闭嘴跑起来！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,21,4001029080160,冬優子,"あー、もう！
大体数が多すぎんのよ！","啊，真是的！
再说这数量也太多了吧！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,22,4001029080170,冬優子,"誰かこういう時に備えて
使い魔にフクロウ何匹も飼っておきなさいよ……！","怎么没人为了对付这种场面
养几只猫头鹰当使魔啊……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,27,4001029080210,冬優子,"はぁ……？
何が……！","哈……？
什么……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,31,4001029080250,冬優子,"……！
なんでコウモリなんか……","……！
为什么蝙蝠会……",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,53,4001029080400,冬優子,"完全に……
撒いたわ……！","终于……
甩掉了……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,58,4001029080450,冬優子,"──って
安心してる場合じゃないのよ","——啊
还不能安心下来",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,59,4001029080460,冬優子,"この不法侵入者を
熨斗付けて元の世界に返してやらないと……！",还要顺便把这个非法入侵者送回原来的世界……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,61,4001029080470,冬優子,…………………,,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,64,4001029080500,冬優子,"できるわよ！
失礼ね！","做得到！
真没礼貌！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,66,4001029080510,冬優子,"言っておくけど、
ふゆたちこの学校じゃ優秀なんだから","话说在前头
冬优们在这学校是算很优秀的",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,67,4001029080520,冬優子,さっきの子たちなんかよりずっとね,比起刚才那群要优秀得多了,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,77,4001029080580,冬優子,"……無駄話はそのくらいにして
いい？　始めるわ","……废话就少说
准备好了吗？ 要开始了",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,80,4001029080590,冬優子,…………,,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,81,4001029080600,冬優子,もう、二度と来るんじゃないわよ！,再也不要过来这边了！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,83,4001029080610,冬優子,"──次は、
こっちから行ってやるんだから","——下次的话
我们会从这边过去的",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\ゴシップ・キャンディ！-魔法の本とおかしな食べ物-\终章-次のハロウィンには.csv,85,0000000000000,冬優子,────────,,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情\サマー・ミーツ・ワンダーランド\夏休みの秘密.csv,13,4001015080080,冬優子,あさひちゃーん！　果穂ちゃーんっ,朝日！果穗！,283活动剧情,サマー・ミーツ・ワンダーランド,夏休みの秘密
283活动剧情\サマー・ミーツ・ワンダーランド\夏休みの秘密.csv,18,4001015080100,冬優子,"──ふたりとも、ここにいたんだね！
すぐ見つかってよかった","——你们在这里啊！
幸好很快找到了",283活动剧情,サマー・ミーツ・ワンダーランド,夏休みの秘密
283活动剧情\サマー・ミーツ・ワンダーランド\夏休みの秘密.csv,19,4001015080110,冬優子,もうすぐ出発時間になるから、戻ろう？,快到出发时间了，回去吧？,283活动剧情,サマー・ミーツ・ワンダーランド,夏休みの秘密
283活动剧情\サマー・ミーツ・ワンダーランド\夏休みの秘密.csv,67,4001015080590,冬優子,"ほら、みんなもう集まり始めてる
遅れちゃったら大変だよ","看，大家开始集合了
迟到就不好了",283活动剧情,サマー・ミーツ・ワンダーランド,夏休みの秘密
283活动剧情\サマー・ミーツ・ワンダーランド\夏休みの秘密.csv,71,4001015080630,冬優子,──あさひちゃーんっ？,——朝日？,283活动剧情,サマー・ミーツ・ワンダーランド,夏休みの秘密
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,106,4001015020870,冬優子,──ちょっと！　あさひ！,──等等！朝日！,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,108,4001015020890,冬優子,"『あ、冬優子ちゃんっす！』じゃないわよ
あんた、しおり読んでないわけ？","才不是“啊，冬优子哒！”呢
你这家伙，没有读注意事项么?",283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,109,4001015020900,冬優子,ひとりで行動しちゃダメだって書いてあるでしょ！,不可以一个人行动啊有写的吧！,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,111,4001015020920,冬優子,"だからっ……！
『そんなこと』じゃないの……！","所以说……！
才不是“比起这个”啊……！",283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,113,4001015020940,冬優子,へぇ、ボトルメール……,哎，瓶中信……,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,115,4001015020960,冬優子,……いや、別にたいしたこと書いてないでしょ,……诶，也不是什么重要的东西,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,116,4001015020970,冬優子,"瓶に手紙入れて川とか海とかに流すだけだもの
読んでみれば",只是把信塞到瓶子里然后扔到河或者海里流走的东西吧,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,121,4001015021010,冬優子,それがボトルメール,那就是瓶中信啦,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,122,4001015021020,冬優子,"住所が読めてれば、
ここから文通にでも発展するんでしょうけど","如果能知道地址，
就会发展成相互寄信的情况吧",283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,123,4001015021030,冬優子,残念でした,真遗憾,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\昼の物語.csv,126,4001015021060,冬優子,は？,哈？,283活动剧情,サマー・ミーツ・ワンダーランド,昼の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,34,4001015060330,冬優子,探検……,探险……,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,35,4001015060340,冬優子,"樹里ちゃん、それって
もしかしてあさひちゃんも一緒だった？","树里，探险
难道朝日也在一起？",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,37,4001015060360,冬優子,い、一日あれと探検……,一，一整天和那个探险……,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,39,4001015060380,冬優子,"っ、ううん！　なんでもないの
あさひちゃんもそういう話をしてたなと思って──","不！没什么
我在想朝日也会说这种话啊——",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,40,4001015060390,冬優子,"それより！
あさひちゃんと遊んでくれてありがとうね","比起这个！
谢谢你和朝日一起玩",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,42,4001015060410,冬優子,"……それで、何か……
ご迷惑になるようなことをしてたりは……？","……那，她有没有……
做了什么给你添麻烦的事……？",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,44,4001015060430,冬優子,ならよかった……,那就好……,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,46,4001015060450,冬優子,"……うん、少しだけ……
でも樹里ちゃんが優しくて助かっちゃった","……嗯，有点……
但是树里很温柔帮大忙了",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,49,4001015060480,冬優子,ふふっ,呵呵,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,76,4001015060720,冬優子,"そうだねー
外のお風呂って気持ちよくって","是啊
露天澡堂很舒服",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,78,4001015060740,冬優子,"ふふ
真乃ちゃん、露天好き？","呵呵
真乃喜欢露天澡堂？",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,81,4001015060770,冬優子,そっかぁ,是吗,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,82,4001015060780,冬優子,──……でも,——……但是,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,84,4001015060800,冬優子,"こうしてゆっくりしてると、
アイドルだってこと忘れちゃいそう……","这么悠闲的话，
好像都要忘记偶像的事了……",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,86,4001015060820,冬優子,"ごめんね、独り言
なんでも──","抱歉，是我自言自语
没什么",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,88,4001015060821,真乃＆冬優子,！？,,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,90,4001015060830,冬優子,"いえ！
こちらこそごめんなさい、おばあさん","没！
我们才应该道歉，老婆婆",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,91,4001015060840,冬優子,ふゆたちにご用ですか？,您找我们有事吗？,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,95,4001015060860,冬優子,お知り合い……？,认识的人……？,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,97,4001015060880,冬優子,そうだったんだね,是这样啊,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,98,0000000000000,冬優子,──おばあさん、ありがとうございます♡,——老婆婆，谢谢你♡,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,102,4001015060891,真乃＆冬優子,……──,,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,103,4001015060900,冬優子,"……そうしたら、おばあさん
もうひとつ喜ばせてくれませんか","……那，老婆婆
能让我们再高兴一点吗",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,105,4001015060910,冬優子,"記念に、おばあさんと写真が撮りたいなって
どうでしょう？","想和老婆婆拍张照作为纪念
可以吗？",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,110,4001015060940,冬優子,そんな、とんでもないです,哪有，没关系的,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,112,4001015060950,冬優子,"ありがとうございます
……いきますよー、３・２・１──","非常感谢
……要拍喽，３・２・１——",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,116,4001015060960,冬優子,あっ、ごめんなさい、おばあさん……！,啊，对不起，老婆婆……！,283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,117,4001015060970,冬優子,"ふゆたち一応こっそりここに来ているので、
アイドルだってことはみんなには内緒にしてもらえると……！","因为我们是悄悄地来玩的，
所以偶像的事请对大家保密……！",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\サマー・ミーツ・ワンダーランド\湯の物語.csv,120,4001015060990,冬優子,"──はい♡
おばあさんとふゆたちだけの思い出でお願いします","——太好了♡
请让这成为只有我们和老婆婆知道的回忆吧",283活动剧情,サマー・ミーツ・ワンダーランド,湯の物語
283活动剧情\シャイニーの日\2020年4月12日-シャイニーの日 2020 特別コミュ.csv,10,4901012010090,冬優子,"お疲れ様です♡　──って、ふゆだけ……！？
遊びでも５分前には集合してなさいよバカコンビ……！","辛苦了♡ ——呃，只有冬优——！？
就算只是去玩也提前五分钟集合呀笨蛋搭档……！",283活动剧情,シャイニーの日,2020年4月12日-シャイニーの日 2020 特別コミュ
283活动剧情\シャイニーの日\2021年4月12日-シャイニーの日 2021 特別コミュ.csv,32,4901022010270,冬優子,"可愛いよね～♡
とうばんじゃん、とうばんじゃん……！","真可爱呢～♡
豆瓣酱，豆瓣酱……！",283活动剧情,シャイニーの日,2021年4月12日-シャイニーの日 2021 特別コミュ
283活动剧情\シャイニーの日\2022年4月12日-シャイニーの日 2022 特別コミュ.csv,15,4901030010080,冬優子,"ごめんね結華ちゃん、大丈夫……！？
あさひちゃん……！　ぶつかったら謝らないと……！","不好意思，结华，你没事吧……！？
朝日……！撞到人得道歉呀……！",283活动剧情,シャイニーの日,2022年4月12日-シャイニーの日 2022 特別コミュ
283活动剧情\シャイニーの日\2023年4月12日-シャイニーの日 2023 特別コミュ.csv,13,4901040010110,冬優子,"ほんと……
……なんで、あんなのと同じユニットになっちゃったんだろ","真服了……
……怎么跟这种怪物到一个组合里了",283活动剧情,シャイニーの日,2023年4月12日-シャイニーの日 2023 特別コミュ
283活动剧情\シャイニーの日\2023年4月12日-シャイニーの日 2023 特別コミュ.csv,14,4901040010120,冬優子,"あんなの、絶対勝てるわけないじゃない
あんなの…………やってらんないわよ","那种怪物，要怎么赢得过嘛
那种怪物…………要我如何奉陪",283活动剧情,シャイニーの日,2023年4月12日-シャイニーの日 2023 特別コミュ
283活动剧情\シャイニーの日\シャイニーの日 2025 特別コミュ.csv,35,4902000010290,冬優子,"あ、邪魔しちゃってごめんね……
あさひちゃんから連絡があって──……え、空？","啊、不好意思，是我这边……
朝日给我发消息——……欸，看天空？",283活动剧情,シャイニーの日,シャイニーの日 2025 特別コミュ
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,9,4001051010080,冬優子,お囃子、かな？　愛依ちゃん……,是奏乐声吧？爱依……,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,16,4001051010150,冬優子,うん、回り甲斐がありそう……！,嗯，值得一逛……！,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,30,4001051010250,冬優子,お腹いっぱいになりすぎないようにね,不要把肚子吃的太撑喔,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,70,4001051010360,冬優子,果穂ちゃんは平気……？,果穗没事吧？,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,91,4001051010540,冬優子,ふふ、お邪魔しまーす♡,呵呵，打扰了,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\序章-long long ago.csv,96,4001051010580,冬優子,素敵すぎて恐縮しちゃいます～……,真的太棒了反而有点不好意思,283活动剧情,ロング・ログ・エンドロール,序章-long long ago
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,48,4001051020210,冬優子,わぁっ、煮付けも美味しそう！,哇，炖菜也好好吃的样子,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,50,0000000000000,冬優子,……,,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,52,4001051020241,夏葉＆冬優子,……っふ,,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,53,4001051020242,夏葉＆冬優子,ふふふ……！,呵呵呵……！,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,54,4001051020250,冬優子,もう、急に冷静……！,呵呵，突然就冷静下来了！,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,57,4001051020280,冬優子,"そうだね
素敵な料理だからこそ、上手に手早く撮らないと","是的
就是因为有这么棒的料理，才要立马好好的拍下来",283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,58,4001051020290,冬優子,冷めちゃったらもったいないもん,冷掉的话就太可惜了,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第1话-１日目 午後.csv,61,4001051020320,冬優子,うん♡,嗯♡,283活动剧情,ロング・ログ・エンドロール,第1话-１日目 午後
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,23,4001051030220,冬優子,ふふっ……,呵呵……,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,24,4001051030221,結華＆冬優子＆愛依,！,,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,30,4001051030270,冬優子,"こっちの方が見やすいかなって
いいよね？","这样话更容易看到
可以吧？",283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,33,4001051030300,冬優子,はーい,嗯,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,34,4001051030301,結華＆冬優子＆愛依,…………──,,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,36,4001051030320,冬優子,……ね,……对啊,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,39,4001051030341,結華＆冬優子＆愛依,…………,,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,56,4001051030490,冬優子,この格好は出せないよね……,这种装扮不太好出境呀,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,71,4001051030620,冬優子,はーい♡,好的♡,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,72,4001051030630,冬優子,かーぎやー！,花火呀～！,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,97,4001051030840,冬優子,終わっちゃったね──……,结束了啊,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,112,4001051030980,冬優子,"確か、ホテルまでの道に
商店みたいなところがあったよね……？","好像，来酒店的路上
有商店一样的地方……",283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,117,4001051031030,冬優子,"愛依ちゃん……
言ってくれれば貸したのに……","爱依……
你跟我说一声我就借你了啊",283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第2话-１日目 夜.csv,119,4001051031050,冬優子,今使う……？,现在要用？,283活动剧情,ロング・ログ・エンドロール,第2话-１日目 夜
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,3,4001051040020,冬優子,──……大丈夫だよー,──……一定没事的～～,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,5,4001051040040,冬優子,"お店、ホテルのすぐ近くだったし
それに愛依ちゃんが一緒だからね","店就在酒店不远的地方
而且爱依也在一起",283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,7,4001051040060,冬優子,"愛依ちゃん、お化けとか苦手だから
変な道はきっと通らないよ","爱依，还挺害怕鬼怪的
不会走一些奇怪的地方的",283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,9,4001051040080,冬優子,ふふ。そっち,呵呵。是这样,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,10,4001051040090,冬優子,だから甜花ちゃんは安全,所以甜花安全的啦,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,12,4001051040110,冬優子,んーん,不用谢,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,13,4001051040120,冬優子,"結華ちゃんかな？
ふゆ出るね","结华吗？
冬优现在过去",283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,15,4001051040140,冬優子,"それはこっちの台詞～
ごめんね、取ってきてもらっちゃって……","我才应该道谢～
抱歉，让你拿过来……",283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,18,4001051040170,冬優子,わーい、ありがとうございまーす♡,哇，谢谢♡,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,23,4001051040220,冬優子,この時間のアイスって許されるのー？,这个时间点吃冰淇淋不会有罪恶感吗？,283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
283活动剧情\ロング・ログ・エンドロール\第3话-１日目 夜遅く.csv,25,4001051040240,冬優子,"ふふっ、いっか。特別か
あるってわかっちゃうと食べたくなるよね、甘いもの……","呵呵，行吧。特别的日子
知道了有冰淇淋就变得特别想吃甜的东西了",283活动剧情,ロング・ログ・エンドロール,第3话-１日目 夜遅く
