file,line_no,id,speaker,text,trans,category,arc,episode
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,12,3019005020110,あさひ,"あっちは桜じゃなくて
菜の花も咲いてるっすよ！","那边不是樱花
而是盛开着油菜花哦！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,17,3019005020160,あさひ,"またなんか見つけたら
教えてあげるっす！","要是还看见什么的话
会再告诉你的！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,21,3019005020200,あさひ,…………,…………,和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,22,3019005020210,あさひ,了解っす！,我知道了！,和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,28,3019005020270,あさひ,"愛依ちゃんおはよっす！
次降りる駅っすよ！","爱依早啊！
下一站要下车咯！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,30,3019005020290,あさひ,"……？
前にも愛依ちゃんの家行ったじゃないっすか？","……？
以前我不是去过爱依的家吗？",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,45,3019005020440,あさひ,"──冬優子ちゃん、愛依ちゃん！
降りるっすよ！","——冬优子，爱依！
要下车咯！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,3,3019005030020,あさひ,お邪魔しまーす！,打扰了！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,7,3019005030051,あさひ＆冬優子,…………！,…………！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,8,3019005030060,あさひ,"すごいっす！
桜見えるっす！","好厉害啊！
能看见樱花！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,13,3019005030110,あさひ,"えー、わたしは愛依ちゃんの家
好きっすよ！","诶——，
我喜欢爱依的家哦！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,15,3019005030130,あさひ,えっ、ほんとっすか？,诶，真的吗？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,17,3019005030150,あさひ,む～……,唔～……,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,26,3019005030240,あさひ,"中身はなんなんすか！？
見たいっす！","里面是什么啊！？
想看！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,30,3019005030280,あさひ,おおー……！,喔喔……！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,36,3019005030340,あさひ,食べたいっす！,想吃！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,38,3019005030360,あさひ,"ひゅー！
やったっすー！","咻！
太好啦！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,40,3019005030380,あさひ,…………？,…………？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,43,3019005030410,あさひ,"……そっすね
それじゃあわたしも一緒に行くっす！","……也对
那我跟你一块去！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,45,3019005030430,あさひ,はいっす！,是的！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,50,3019005030480,あさひ,探してみるっすか～？,要去找吗～？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,3,3019004030020,あさひ,ん…………,嗯……,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,5,3019004030040,あさひ,あー……,啊——……,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,6,3019004030050,あさひ,トンネル出たらまた海見えるっすかね！？,出了隧道还能看见海吗！？,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,9,3019004030080,あさひ,好き……っていうか、面白いっす！,比起喜欢……应该说是有趣！,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,11,3019004030100,あさひ,"綺麗とかはどうでもいいっす！　そうじゃなくて
小さい波がいっぱいで、形が全部違ってて──","美不美无所谓！　重点不是那个
好多小小的浪花，每个形状都不一样",和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,16,3019004030150,あさひ,麦茶ほしいっす！,我要麦茶！,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,33,3019004030320,あさひ,──すー……すー……,——呼……呼……,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,77,3019004030701,あさひ＆冬優子,……、……、────,……，……，————,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,6,3019004020040,あさひ,"打ち合わせ、まだっすよね！？
ちょっと探検してくるっす！","会议时间还早吧！？
我要去探险！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,8,3019004020050,あさひ,"大丈夫っすよ～！
すぐに戻ってくるっすから！","不会的！
我去去就回！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,13,3019004020080,あさひ,やったっす～！！,太好了～！！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,19,3019004020140,あさひ,早く行くっすよ～！　愛依ちゃん！,快点出发啦～！爱依！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,21,3019004020160,あさひ,ゲームっすか！　負けないっす～！,是游戏吗！　我不会输的～！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,23,3019004020180,あさひ,"愛依ちゃん！　愛依ちゃん！
ステージの周り、すごい機材でいっぱいっすー！","爱依！　爱依！
舞台周围全都是厉害的器材哎！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,26,3019004020210,あさひ,ふう！　踊りながら進むっすー！,呼！　一边跳舞一边前进！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,27,3019004020220,あさひ,ズンチャッ！　ズンチャッ！,咚锵！！　咚锵！！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,28,3019004020230,あさひ,あっ,啊,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,30,3019004020250,あさひ,"なんか人がいっぱい……
面白いことやってるっすかね！？","那边人好多……
是不是有什么好玩的！？",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,32,3019004020270,あさひ,ああー！！　愛依ちゃーん！！,啊啊！！　爱依！！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,34,3019004020290,あさひ,"違うっす～！
なんにも見えないっす～！","不是～！
我是说我什么都看不到～！！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,36,3019004020310,あさひ,"前の人たちの……背が……高すぎて……
ジャンプ……しても……見えない……っす……！！","前面的人……个子……都太高……
就算……跳起来……也看不到……！！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,40,3019004020350,あさひ,あ、なんかあんまり面白くなさそうっす,啊，感觉没什么意思,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,42,3019004020370,あさひ,"あはは、湯気とか見てる暇ないっすよ！
もっと面白いもん探すっす～！","啊哈哈，没时间在这看热气啦！
我要找更有趣的东西～！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,44,3019004020390,あさひ,ラーメンはもういいっす～！,不要看拉面啦～！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,45,3019004020400,あさひ,"昨日じっくり見たっすから！
プロデューサーさんが食べてたの～","昨天已经仔细看过了！
制作人吃来着～",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,46,3019004020410,あさひ,──あっ！　なんか踊ってる人がいるっす！,——啊！　那边有人在跳舞！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,47,3019004020420,あさひ,"ほらほら愛依ちゃん！
ラーメンより面白そうっすよ！","快快快爱依！
感觉比拉面有意思多了！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,49,3019004020440,あさひ,アイドルかもしれないっすね！,说不定是偶像！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,51,3019004020460,あさひ,いるんじゃないっすかね,应该有吧？,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,59,3019004020520,あさひ,おー、じゃあ戻るっすかね,哦，那就回去吧,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,62,3019004020550,あさひ,"よーし！　わたしは準備万端っす！
走るっすよ、愛依ちゃんっ──！","好！　我已经准备好了！
咱们跑回去，爱依——！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,63,3019004020560,あさひ,ッ……愛依ちゃん？,……爱依？,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,65,3019004020580,あさひ,……愛依ちゃん,……爱依,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,67,3019004020600,あさひ,愛依ちゃんの負けっす,爱依你输了,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,69,3019004020620,あさひ,"最初に言ってたっすよね？
手を離したら負けって","最开始你说过吧？
谁先松手算谁输",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,71,3019004020640,あさひ,もー、ダメっすね,真是的，这可不行啊,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,72,3019004020650,あさひ,──もうひと勝負！,——再来一局！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,73,3019004020660,あさひ,"簡単に負けられちゃつまんないっす！
今度は気合入れて、握ってほしいっす！","这么简单就输给我太无聊了！
这次你可要集中精神握住我的手！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,75,3019004020680,あさひ,愛依ちゃん！　走るっすよ！,爱依！　准备起跑！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,77,3019004020700,あさひ,踊りながら！,一边跳舞一边跑！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,79,3019004020720,あさひ,──ズンチャッ！　ズンチャッ！,——咚锵！　咚锵！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,81,3019004020740,あさひ,ズンチャッ！　ズンチャッ！　あはは！,咚锵！　咚锵！　啊哈哈！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,2,3019004010010,あさひ,"お客さん、来るっすかね～
いっぱい集まるといいっすね！","会不会有观众来啊～
希望能有很多人来！",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,7,3019004010060,あさひ,"なんすかなんすか？
面白いことっすか？","什么事什么事？
是什么好玩的吗？",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,15,3019004010130,あさひ,緊張とかはよくわかんないっすけど、大丈夫っすよ！,虽然不太懂为什么紧张，不过没事啦！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,16,3019004010140,あさひ,"ステージに上がれば
身体は勝手に動くっすから！","只要登上舞台
身体就会径自动起来的！",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,20,3019004010170,あさひ,行くっす行くっすー！,走啦走啦～！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,22,3019004010190,あさひ,おー、ステージ広いっすー！,喔——舞台好宽敞！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,33,3019004010271,あさひ＆冬優子,…………？,…………？,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,36,3019004010291,あさひ＆冬優子,────……！？,————……！？,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,43,3019004010360,あさひ,ヒミツのワザっすか？,秘密绝招？,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,52,3019004010450,あさひ,あー、冬優子ちゃんが信じてないっすー,啊，冬优子一看就不信,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,57,3019004010500,あさひ,"わたしは見たことないっす！
ミステリアスな愛依ちゃん、楽しみっす！",我还没见过！神秘的爱依，我很期待！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,67,3019004010600,あさひ,わたしも合図欲しいっす！,我也要眼色！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,69,3019004010620,あさひ,"合図をもらったら何すればいいっすか？
踊ればいいっすか？","收到眼色之后要怎么办？
跳舞就行？",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,72,3019004010650,あさひ,"ナイスアイディアっす！
やっぱりアイドルはパフォーマンス勝負っすからね！","好主意！
偶像果然还是要靠表演来说话！",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,77,3019004010691,あさひ,──始めるっすよ,——准备开始咯,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,80,3019004010694,あさひ,──歓迎してくれて、ありがとっす,——非常感谢大家的欢迎,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,81,3019004010695,あさひ,"……でも、ねぇみんな、
これじゃまだまだだなって思いません？","……不过，我说大家啊
不觉得还完全没尽兴吗？",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,82,3019004010696,あさひ,"わたしは、今日来てくれたみんなのこと、
後悔させないっすよ","今天到场的各位
我是不会让你们后悔的",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,83,3019004010697,あさひ,──……みんながついてこられたら、なんすけど,——……前提是，你们得跟得上才行,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,3,3019013010002,あさひ,はいっす～！,是的说～！,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,5,3019013010011,あさひ＆冬優子,？,？,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,8,3019013010040,あさひ,えー、気になるっすよ～！,诶——，话说一半我好在意的说～！,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,31,3019013010270,あさひ,あっ！　みんな事務所にいるっす！,啊！大家都在事务所的说！,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,32,3019013010280,あさひ,"みんな、どっか行かないっすか？
ケガも治ったんでたくさん遊びたいっすよ～！！","大家和我去哪里玩玩吧？
好不容易治好了伤，就想去哪里玩个痛快的说～！！",和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,38,3019013010340,あさひ,なんすか？,怎么了？,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,40,3019013010360,あさひ,"やったっす～！
冬優子ちゃんは忙しいっすか？","太好了的说～！
冬优子很忙吗？",和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,44,3019013010400,あさひ,"あははっ
じゃあ、何して遊ぶっすかね～……","啊哈哈
那么，要玩什么呢～……",和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,46,3019013010420,あさひ,はいっす！,是的说！,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,48,3019013010440,あさひ,楽しいところがいっすね～,开心的地方就好的说～,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,52,3019013010480,あさひ,"おっ
どこっすか？","哦
是哪里呢？",和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\ごめんっ！.csv,55,3019013010510,あさひ,？,？,和泉愛依,【なんでもない~】和泉愛依,ごめんっ！
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,2,3019013020010,あさひ,おお～…………！,哦哦～…………！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,4,3019013020030,あさひ,お菓子、いっぱいっすね～！,有好多甜品啊～！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,6,3019013020050,あさひ,えっ、本当っすか？,诶，真的吗？,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,7,3019013020060,あさひ,"あのケーキも、ゼリーも、
アイスクリームも？",那边的蛋糕和果冻以及冰淇淋都是？,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,9,3019013020080,あさひ,すごいっすね～！！,好厉害的说～！！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,11,3019013020100,あさひ,はいっす～,是的说～,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,12,3019013020110,あさひ,愛依ちゃん、早く入るっすよ～,爱依，那就快进去吧～,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,13,3019013020120,あさひ,"みんな、あのキラキラのケーキ
取ってくっす！　なくなっちゃうっすよ～","大家好像都在拿那个亮晶晶的蛋糕的说！
这么下去很快就要没有了的说～",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,15,3019013020140,あさひ,"……え！
そうなんすか……！","……诶！
是这样啊……！",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,21,3019013020200,あさひ,"愛依ちゃん愛依ちゃん！
なんかすごいものがあるっす！","爱依爱依！
那边有个好像很厉害的东西的说！",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,23,3019013020220,あさひ,こっちっす！,在这边的说！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,24,3019013020230,あさひ,"すごいっす！
これ、チョコレートの塔みたいっす～","好厉害的说！
这边的巧克力好像塔一样的说～",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,26,3019013020250,あさひ,"これってなんなんすか？
どうやって食べるっすか？","这是什么东西呢？
要怎样吃呢？",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,28,3019013020270,あさひ,ふんふん……,嗯嗯……,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,30,3019013020290,あさひ,へー……！,嘿——……！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,33,3019013020320,あさひ,"お～！
そうやるんすか……！","哦～！
原来是这样做的啊……！",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,35,3019013020340,あさひ,やるっす～！,我试试的说～！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,36,3019013020350,あさひ,は～、いっぱい食べたっす～……,哈～，吃了好多的说～……,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,40,3019013020390,あさひ,"そっすね！　しばらくじっとしてたんで
いっぱいやりたいことあるっすよ","说的是呢！养伤期间什么都做不了
所以攒下了很多想做的事的说",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,41,3019013020400,あさひ,愛依ちゃんの家にも行きたいっすし……,也想去爱依家里玩的说……,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,42,3019013020410,あさひ,"なんか面白いことしたいし、
遠くに遊びにも行ってみたいし……","也想做些有趣的事，
也想出远门去玩……",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,43,3019013020420,あさひ,"あ、あと、この前見た動画のダンスの真似も
やってみたいっす！　すごかったんすよ～","啊，还有，还想模仿这之前在网上看到的舞蹈的说！
那个好厉害的说～",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,45,3019013020440,あさひ,やったっす～,太好了的说～,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,48,3019013020470,あさひ,戦うってやつっすか？,对决是吗？,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,50,3019013020490,あさひ,"いつでもいいっすよ！
もう動けるっすから","随时可以的说！
因为已经养好伤了的说",和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【なんでもない~】和泉愛依\また今度～.csv,55,3019013020540,あさひ,はいっす！,是的说！,和泉愛依,【なんでもない~】和泉愛依,また今度～
和泉愛依\【よしよし♪】和泉愛依\ブイっ！.csv,11,3019010010100,あさひ,"ふたりとも歩くの遅いっす～！
早くするっすよ～！","你们两个好慢啊～！
快点快点～！",和泉愛依,【よしよし♪】和泉愛依,ブイっ！
和泉愛依\【よしよし♪】和泉愛依\ブイっ！.csv,25,3019010010190,あさひ,泣き止まないっすね,哭个不停呢,和泉愛依,【よしよし♪】和泉愛依,ブイっ！
和泉愛依\【よしよし♪】和泉愛依\ブイっ！.csv,43,3019010010280,あさひ,"……！
泣き止んだっす","……！
她不哭了",和泉愛依,【よしよし♪】和泉愛依,ブイっ！
和泉愛依\【よしよし♪】和泉愛依\ブイっ！.csv,49,3019010010300,あさひ,愛依ちゃんが遊んだっす！,是爱依在和她玩！,和泉愛依,【よしよし♪】和泉愛依,ブイっ！
和泉愛依\【よしよし♪】和泉愛依\面白トーク♪.csv,2,3019010020010,あさひ,"冬優子ちゃーん
つまんないっす～","冬优子——
好无聊啊～",和泉愛依,【よしよし♪】和泉愛依,面白トーク♪
和泉愛依\【よしよし♪】和泉愛依\面白トーク♪.csv,4,3019010020030,あさひ,何かするっす～,来玩点什么吧～,和泉愛依,【よしよし♪】和泉愛依,面白トーク♪
和泉愛依\【よしよし♪】和泉愛依\面白トーク♪.csv,6,3019010020050,あさひ,いないっす～,她不在啊～,和泉愛依,【よしよし♪】和泉愛依,面白トーク♪
和泉愛依\【よしよし♪】和泉愛依\面白トーク♪.csv,11,3019010020100,あさひ,"……？
なんすか？","……？
这是什么？",和泉愛依,【よしよし♪】和泉愛依,面白トーク♪
