file,line_no,id,speaker,text,category,arc,episode
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,28,4001020040260,あさひ,…………,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,29,4001020040270,あさひ,"ソリも楽しそうっす！！！
早く滑りたいっす！！！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,31,4001020040290,あさひ,"いいんすか？
それじゃあ凛世ちゃん！　手、繋いでゴーっす！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,35,4001020040330,あさひ,"…………
もう転んでるっす！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,37,4001020040350,あさひ,凛世ちゃん、大丈夫っすか？,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,43,4001020040410,あさひ,早く行くっす！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,46,4001020040440,あさひ,"──摩美々ちゃーん！
下りるっすー！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,48,4001020040460,あさひ,ひゅー！　速いっす！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,50,4001020040480,あさひ,わぁっ,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,52,4001020040500,あさひ,あははっ、楽しかったっすね～！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,54,4001020040520,あさひ,…………あっ,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,55,4001020040530,あさひ,"……重心のかけ方変えたら
もっと速く滑れるかも……！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,56,4001020040540,あさひ,"……もっと身体を倒したほうが
空気抵抗を受けないから……",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,58,4001020040560,あさひ,"摩美々ちゃん！
わたし、もう一回行ってくるっす！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,61,4001020040590,あさひ,"……止まり方……
わかったっす！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,76,4001020040740,あさひ,"あっ、おーい！！！
冬優子ちゃーん！！！！！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,77,4001020040750,あさひ,今から下りるっすよー！！！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,80,4001020040780,あさひ,"冬優子ちゃん！
今の見てたっすか！？",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,84,4001020040820,あさひ,…………,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,85,4001020040830,あさひ,"そうっすね
……ごめんなさいっす",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,107,4001020041050,あさひ,…………！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,108,4001020041060,あさひ,"……はいっす！
凛世ちゃん行くっす！",283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
283活动剧情\［MAKING］スノー・マジック！\第3话-[behind]maria.csv,109,4001020041070,あさひ,あっ、その次は摩美々ちゃんっすよ！,283活动剧情,［MAKING］スノー・マジック！,第3话-[behind]maria
主页剧情\朝日-万圣节2020.csv,6,4901016170010,あさひ,"プロデューサーさん！
これうるさいっす！",主页剧情,朝日-万圣节2020.csv,朝日-万圣节2020
主页剧情\朝日-万圣节2020.csv,7,4901016170020,あさひ,……止めちゃおっと,主页剧情,朝日-万圣节2020.csv,朝日-万圣节2020
主页剧情\朝日-万圣节2020.csv,8,4901016170030,あさひ,……あ、暗証番号わかんない,主页剧情,朝日-万圣节2020.csv,朝日-万圣节2020
主页剧情\朝日-万圣节2020.csv,9,4901016170040,あさひ,"プロデューサーさーん！
スマホ！　止めるっす～！",主页剧情,朝日-万圣节2020.csv,朝日-万圣节2020
主页剧情\朝日-万圣节2020.csv,10,4901016170050,あさひ,"起きたっすね！
アラーム、切ってほしいっす！",主页剧情,朝日-万圣节2020.csv,朝日-万圣节2020
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,22,3019008030180,あさひ,寒いっす……,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,26,3019008030220,あさひ,嫌っす……,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,27,3019008030230,あさひ,動きたくないっす……,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,38,3019008030340,あさひ,えー！,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,40,3019008030351,あさひ＆冬優子,…………,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,42,3019008030370,あさひ,うう～,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,48,3019008030430,あさひ,寒いっす……,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,55,3019008030500,あさひ,えっ、ずるいっす～！,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,56,3019008030510,あさひ,愛依ちゃんばっかり楽しそうっす～！,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,61,3019008030560,あさひ,ふう～～～！！,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,64,3019008030580,あさひ,"おーい！　こっちっすー！
プロデューサーさーん！",和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,67,3019008030590,あさひ,"そんなことより！
ちょっとダンス見てほしいっす！",和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,69,3019008030600,あさひ,"そうっす！
冬優子ちゃんも早く！",和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,71,3019008030620,あさひ,"えー
やるっすよー……！",和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\愛のおはなし.csv,73,3019008030640,あさひ,え～～,和泉愛依,【いるっしょ！】和泉愛依,愛のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,6,3019008020050,あさひ,すー……すー……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,11,3019008020100,あさひ,ん……ん～……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,12,3019008020110,あさひ,"う、うーん……
あれ、愛依ちゃん……？",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,14,3019008020130,あさひ,あれ……寝てたっすか？　わたし……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,16,3019008020150,あさひ,ん～……朝、来たっす,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,19,3019008020180,あさひ,"大変……
大変じゃないっす",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,21,3019008020200,あさひ,楽しく……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,22,3019008020210,あさひ,"そっすね
バーレッスンは楽しいっす",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,24,3019008020230,あさひ,…………,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,25,3019008020240,あさひ,……よくわかんないっす,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,27,3019008020260,あさひ,"上手だけど違うって
もっと『役』になりきりなさいって",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,29,3019008020280,あさひ,愛依ちゃんはわかるっすか？,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,32,3019008020310,あさひ,"……？
そんなこと思ってるんすか？",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,34,3019008020330,あさひ,思ったらなれるんすか？,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,36,3019008020350,あさひ,ふーん……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,39,3019008020380,あさひ,そっすね,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,42,3019008020410,あさひ,じゃあ、わたしも水を飲めばいいっすか？,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,44,3019008020430,あさひ,……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,47,3019008020460,あさひ,スイッチ……,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,49,3019008020480,あさひ,"え？
なんか面白そうっす",和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,50,3019008020490,あさひ,役になるのって、スイッチがあるんすか！,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【いるっしょ！】和泉愛依\朝のおはなし.csv,63,3019008020580,あさひ,わ……！,和泉愛依,【いるっしょ！】和泉愛依,朝のおはなし
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,6,3019005010020,あさひ,満開だったっすねー,和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,14,3019005010100,あさひ,え、なんでっすか！？,和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,15,3019005010110,あさひ,"楽しそうっすよ！
お祭りみたいで！",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,27,3019005010230,あさひ,…………,和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,28,3019005010240,あさひ,"そんな事言いだしたらわたしたち
どこにも行けなくなっちゃわないっすか？",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,30,3019005010260,あさひ,"今より有名になったりしたら
外にも出られなくなっちゃったりするんすかね",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,34,3019005010300,あさひ,"？
冬優子ちゃん、変わってるっすね",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,35,3019005010310,あさひ,"そんなの不便だし……
全然つまんないっすよ",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,36,3019005010311,あさひ＆冬優子,………………,和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,40,3019005010350,あさひ,"愛依ちゃんの家っすか！？
行きたいっす！",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,46,3019005010410,あさひ,"決まりっすね！
いつにするっすか！？",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\いつ空いてる～？.csv,49,3019005010440,あさひ,"プロデューサーさんに
スケジュール確認してくるっす！",和泉愛依,【うち来る～！？】和泉愛依,いつ空いてる～？
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,11,3019005020100,あさひ,──冬優子ちゃん、愛依ちゃん！,和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,12,3019005020110,あさひ,"あっちは桜じゃなくて
菜の花も咲いてるっすよ！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,17,3019005020160,あさひ,"またなんか見つけたら
教えてあげるっす！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,21,3019005020200,あさひ,…………,和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,22,3019005020210,あさひ,了解っす！,和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,28,3019005020270,あさひ,"愛依ちゃんおはよっす！
次降りる駅っすよ！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,30,3019005020290,あさひ,"……？
前にも愛依ちゃんの家行ったじゃないっすか？",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\なんにもないけどね～！.csv,45,3019005020440,あさひ,"──冬優子ちゃん、愛依ちゃん！
降りるっすよ！",和泉愛依,【うち来る～！？】和泉愛依,なんにもないけどね～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,3,3019005030020,あさひ,お邪魔しまーす！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,7,3019005030051,あさひ＆冬優子,…………！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,8,3019005030060,あさひ,"すごいっす！
桜見えるっす！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,13,3019005030110,あさひ,"えー、わたしは愛依ちゃんの家
好きっすよ！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,15,3019005030130,あさひ,えっ、ほんとっすか？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,17,3019005030150,あさひ,む～……,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,26,3019005030240,あさひ,"中身はなんなんすか！？
見たいっす！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,30,3019005030280,あさひ,おおー……！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,36,3019005030340,あさひ,食べたいっす！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,38,3019005030360,あさひ,"ひゅー！
やったっすー！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,40,3019005030380,あさひ,…………？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,43,3019005030410,あさひ,"……そっすね
それじゃあわたしも一緒に行くっす！",和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,45,3019005030430,あさひ,はいっす！,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【うち来る～！？】和泉愛依\よかった～！.csv,50,3019005030480,あさひ,探してみるっすか～？,和泉愛依,【うち来る～！？】和泉愛依,よかった～！
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,3,3019004030020,あさひ,ん…………,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,5,3019004030040,あさひ,あー……,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,6,3019004030050,あさひ,トンネル出たらまた海見えるっすかね！？,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,9,3019004030080,あさひ,好き……っていうか、面白いっす！,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,11,3019004030100,あさひ,"綺麗とかはどうでもいいっす！　そうじゃなくて
小さい波がいっぱいで、形が全部違ってて──",和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,16,3019004030150,あさひ,麦茶ほしいっす！,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,33,3019004030320,あさひ,──すー……すー……,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\シー.csv,77,3019004030701,あさひ＆冬優子,……、……、────,和泉愛依,【なるんじゃん？】和泉愛依,シー
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,6,3019004020040,あさひ,"打ち合わせ、まだっすよね！？
ちょっと探検してくるっす！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,8,3019004020050,あさひ,"大丈夫っすよ～！
すぐに戻ってくるっすから！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,13,3019004020080,あさひ,やったっす～！！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,19,3019004020140,あさひ,早く行くっすよ～！　愛依ちゃん！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,21,3019004020160,あさひ,ゲームっすか！　負けないっす～！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,23,3019004020180,あさひ,"愛依ちゃん！　愛依ちゃん！
ステージの周り、すごい機材でいっぱいっすー！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,26,3019004020210,あさひ,ふう！　踊りながら進むっすー！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,27,3019004020220,あさひ,ズンチャッ！　ズンチャッ！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,28,3019004020230,あさひ,あっ,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,30,3019004020250,あさひ,"なんか人がいっぱい……
面白いことやってるっすかね！？",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,32,3019004020270,あさひ,ああー！！　愛依ちゃーん！！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,34,3019004020290,あさひ,"違うっす～！
なんにも見えないっす～！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,36,3019004020310,あさひ,"前の人たちの……背が……高すぎて……
ジャンプ……しても……見えない……っす……！！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,40,3019004020350,あさひ,あ、なんかあんまり面白くなさそうっす,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,42,3019004020370,あさひ,"あはは、湯気とか見てる暇ないっすよ！
もっと面白いもん探すっす～！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,44,3019004020390,あさひ,ラーメンはもういいっす～！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,45,3019004020400,あさひ,"昨日じっくり見たっすから！
プロデューサーさんが食べてたの～",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,46,3019004020410,あさひ,──あっ！　なんか踊ってる人がいるっす！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,47,3019004020420,あさひ,"ほらほら愛依ちゃん！
ラーメンより面白そうっすよ！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,49,3019004020440,あさひ,アイドルかもしれないっすね！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,51,3019004020460,あさひ,いるんじゃないっすかね,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,59,3019004020520,あさひ,おー、じゃあ戻るっすかね,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,62,3019004020550,あさひ,"よーし！　わたしは準備万端っす！
走るっすよ、愛依ちゃんっ──！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,63,3019004020560,あさひ,ッ……愛依ちゃん？,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,65,3019004020580,あさひ,……愛依ちゃん,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,67,3019004020600,あさひ,愛依ちゃんの負けっす,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,69,3019004020620,あさひ,"最初に言ってたっすよね？
手を離したら負けって",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,71,3019004020640,あさひ,もー、ダメっすね,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,72,3019004020650,あさひ,──もうひと勝負！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,73,3019004020660,あさひ,"簡単に負けられちゃつまんないっす！
今度は気合入れて、握ってほしいっす！",和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,75,3019004020680,あさひ,愛依ちゃん！　走るっすよ！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,77,3019004020700,あさひ,踊りながら！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,79,3019004020720,あさひ,──ズンチャッ！　ズンチャッ！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ズンチャー！.csv,81,3019004020740,あさひ,ズンチャッ！　ズンチャッ！　あはは！,和泉愛依,【なるんじゃん？】和泉愛依,ズンチャー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,2,3019004010010,あさひ,"お客さん、来るっすかね～
いっぱい集まるといいっすね！",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,7,3019004010060,あさひ,"なんすかなんすか？
面白いことっすか？",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,15,3019004010130,あさひ,緊張とかはよくわかんないっすけど、大丈夫っすよ！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,16,3019004010140,あさひ,"ステージに上がれば
身体は勝手に動くっすから！",和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
和泉愛依\【なるんじゃん？】和泉愛依\ロッキュー！.csv,20,3019004010170,あさひ,行くっす行くっすー！,和泉愛依,【なるんじゃん？】和泉愛依,ロッキュー！
