file,line_no,id,speaker,trans,category,arc,episode
八宮めぐる/Morning/Morning⑫.csv,9,1003001001210040,めぐる,"和制作人比试的话可能会很有趣！
诶嘿嘿！　下次，一分胜负吧！",八宮めぐる,Morning,Morning⑫
八宮めぐる/Morning/Morning⑫.csv,11,1003001001210050,めぐる,一口气打出扣杀，这种感觉很不错呢！,八宮めぐる,Morning,Morning⑫
八宮めぐる/Morning/Morning⑫.csv,12,1003001001210060,めぐる,"要是带了球拍的话，
能不能让大家在空闲时间玩上几局呢！？",八宮めぐる,Morning,Morning⑫
八宮めぐる/Morning/Morning⑫.csv,14,1003001001210070,めぐる,"电子竞技？　对不起，没听说过
感觉很难的样子……",八宮めぐる,Morning,Morning⑫
八宮めぐる/Morning/Morning⑫.csv,15,1003001001210080,めぐる,是什么样的运动，希望下次能告诉我呢,八宮めぐる,Morning,Morning⑫
八宮めぐる/Morning/Morning⑬.csv,2,1003001001310010,めぐる,呐，制作人。有遇到什么困难吗？,八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,4,1003001001310020,めぐる,"一直都有受到制作人的照顾，
偶尔也会想要报答你啊！",八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,9,1003001001310030,めぐる,"诶，制作人反而在道谢！？
明明承蒙关照的人是我！？",八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,10,1003001001310040,めぐる,"……诶嘿嘿！　不过，好开心啊！
那么我接下来要作为偶像，更加努力了！",八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,12,1003001001310050,めぐる,"要是提前知道会有个惊喜的话，
就不能称之为惊喜了啊——！",八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,13,1003001001310060,めぐる,"……啊，这样啊！
是要我想出一个即便如此也会被惊到的惊喜吗？",八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,15,1003001001310070,めぐる,诶——！　可我现在就想报答你啊——！,八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑬.csv,16,1003001001310080,めぐる,但制作人都这么说了，也好……,八宮めぐる,Morning,Morning⑬
八宮めぐる/Morning/Morning⑭.csv,2,1003001001410010,めぐる,"制作人听我说——！
今天呢，要和真乃还有灯织一起出去玩！",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,3,1003001001410020,めぐる,"但是，还没决定好要去哪里呢
制作人有什么推荐的地方吗？",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,8,1003001001410030,めぐる,"那不错啊！
真乃和灯织在工作之外唱的歌，好想听听看！",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,9,1003001001410040,めぐる,"该唱什么呢好呢——
啊，可以唱我们的歌吧!",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,11,1003001001410050,めぐる,"哇！　真乃和灯织要来我家什么的，真开心！
她俩要来的话，得好好招待她们！",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,12,1003001001410060,めぐる,"嗯——，要准备点心和果汁吧……
还有什么其他的呢！？",八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,14,1003001001410070,めぐる,在事务所里聊天会很有趣吧！,八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑭.csv,15,1003001001410080,めぐる,……咦，但这不就和平常没什么区别了吗……？,八宮めぐる,Morning,Morning⑭
八宮めぐる/Morning/Morning⑮.csv,3,1003001001510010,めぐる,"啊，制作人
如果我成为了顶级偶像……",八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,4,1003001001510020,めぐる,"会不会有什么改变呢……
制作人怎么想？",八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,9,1003001001510030,めぐる,"比现在还要多的朋友吗……！
真棒啊！　真让人兴奋！",八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,10,1003001001510040,めぐる,"这样的话可以和更多的人聊天了呢！
……好，偶像的工作必须要加油了！",八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,12,1003001001510050,めぐる,和现在一样吗！,八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,13,1003001001510060,めぐる,"不过，稍微松了一口气
突然改变的话会吓人一跳呢！",八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,15,1003001001510070,めぐる,被别人所憧憬……,八宮めぐる,Morning,Morning⑮
八宮めぐる/Morning/Morning⑮.csv,16,1003001001510080,めぐる,"可能会有点让人觉得难以接近吧……
这样的话可能会，有点寂寞……",八宮めぐる,Morning,Morning⑮
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,2,6003001000110010,めぐる,制作人！ 看到了吗？,八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,3,6003001000110020,めぐる,"我上电视了哦！？
好厉害，好像在做梦！",八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,5,6003001000110030,めぐる,"欸嘿嘿，好开心！
……啊，对了！ 我还得联络朋友们！",八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,8,6003001000110040,めぐる,"嗯！ 不过这样的话，
每天联络他们应该会忙不过来吧",八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,10,6003001000110050,めぐる,"对啊？ 啊，不贵，如果能上很多次电视的话
他们应该也会困扰吧……？ 还是不会……？",八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ①.csv,12,6003001000110060,めぐる,"嗯！
我会这么做的！",八宮めぐる,W.I.N.G.編,TV出演後コミュ①
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,3,6003001000210010,めぐる,"谢谢你，我超开心的——！
不过啊，我觉得自己还能做得更好",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,4,6003001000210020,めぐる,"老是注意镜头我就会变得僵硬，
我想下次能够表现得更自然一点……",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,5,6003001000210030,めぐる,"是不是比起镜头，考虑正在看自己的人会更好？
还是说把镜头当成是人……",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,7,6003001000210040,めぐる,"啊，对了！ 联络……他们说，不用太频繁……
……不过，这次是一件大工作……可以吧！",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,9,6003001000210050,めぐる,"嗯！ 下次见！ ……咦？ 制作人
你怎么在笑？",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,11,6003001000210060,めぐる,"制作人也这么想吗？
最近朋友们也都这么夸我，我很开心呢！",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/TV出演後コミュ②.csv,12,6003001000210070,めぐる,"……为了这些支持我的人，
我要更加更加努力才行吧！",八宮めぐる,W.I.N.G.編,TV出演後コミュ②
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,5,1003001010010,めぐる,"要上了哦！
嘿……！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,7,1003001010020,めぐる,诶嘿嘿，这都是多亏了大家的助攻,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,10,1003001010030,めぐる,,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,13,1003001010040,めぐる,……我说！,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,15,1003001010050,めぐる,难道你是制作人吗！？,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,17,1003001010060,めぐる,"诶嘿嘿，果然没错！
我刚才就在想说不定是这样呢～",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,18,1003001010070,めぐる,"“这个人肯定就是我的制作人”
刚才见到的时候就有这感觉了！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,19,1003001010080,めぐる,我一直期待着能跟制作人说上话的这天哦！,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,21,1003001010090,めぐる,"嗯！……啊，但是这么叫感觉有点难为情啊
叫我巡就可以了！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,22,1003001010100,めぐる,今后请多关照哦，制作人！,八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,26,1003001010110,めぐる,"没有，不是哦
今天只是稍微陪朋友练习一下",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,28,1003001010120,めぐる,"不会的！之前我就跟朋友说过了，
只奉陪到我要工作的时间为止，所以说没事的！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,30,1003001010130,めぐる,"嗯。像是篮球部、排球部、游泳部还有田径部
或者别的什么运动，只要拜托我的话不管什么都会帮忙哦！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,34,1003001010140,めぐる,"对不起，让你吓了一跳吗？
不过，我想早点去事务所嘛！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/produce_events_100300002.csv,35,1003001010150,めぐる,"因为有很开心的事情在等着吧？
快点快点，制作人，我们走吧！",八宮めぐる,W.I.N.G.編,produce_events_100300002
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,3,1003001050010,めぐる,"当然了！非常好哦！
真想早点到舞台上",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,5,1003001050020,めぐる,嗯，所以今天的演出应该能使出全力！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,6,1003001050030,めぐる,……还有啊，制作人,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,8,1003001050040,めぐる,"啊
那个……诶嘿嘿。谢谢你",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,10,1003001050050,めぐる,"多亏了制作人帮我调整日程
我才能和朋友去玩！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,11,1003001050060,めぐる,"很好地调整了休息日
为了不积累太多疲劳，改变了工作的顺序……",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,12,1003001050070,めぐる,"……真的非常感谢
我能来到这里，都是多亏了有制作人在！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,14,1003001050080,めぐる,"诶嘿嘿。还有
其实昨天跟朋友一起玩的时候，有件让人很开心的事",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,15,1003001050090,めぐる,"最近和大家一起玩，做帮手的日子变少了
我昨天向朋友道歉了",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,16,1003001050100,めぐる,"……有些担心会不会被讨厌了
但是，并没有这回事……",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,17,1003001050110,めぐる,大家还说会支持我的偶像活动！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,18,1003001050120,めぐる,"“至今为止得到了很多帮助，作为回报
我们会去给巡的演出加油助威的”……",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,19,1003001050130,めぐる,今天的live他们也来了哦！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,21,1003001050140,めぐる,"嗯！因为有朋友的支持而能努力去做偶像
没有比这更美好的事了！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,22,1003001050150,めぐる,……因为有制作人的帮助，我才能像今天这样站上最棒的舞台哦,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,23,1003001050160,めぐる,为了支持我的大家，我会更加更加努力的！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,28,1003001050170,めぐる,"嗯，因为有制作人在，
不管是哪里我都能前往哦！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,29,1003001050180,めぐる,还有，虽然我刚才说过“为了朋友而努力”……,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,30,1003001050190,めぐる,但是，同时也是为了报答制作人哦！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,31,1003001050200,めぐる,"因为我已经决定好了，偶像工作和朋友我都要认真对待
今后也请多多关照，制作人！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,32,1003001050210,めぐる,"……啊，差不多要开始了
我走了哦！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,37,1003001050220,めぐる,……当然，我知道的！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,38,1003001050230,めぐる,"朋友们……283的各位……
还有制作人！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,39,1003001050240,めぐる,为了大家，我会更加努力去绽放光芒的！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,41,1003001050250,めぐる,嗯，我过去了，制作人！,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,43,1003001050260,めぐる,"嗯……是这样呢
但是没关系的！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,44,1003001050270,めぐる,"是在明白了这点的基础上做出的决定
我会以这个方法，去到自己所能到达的地方的！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,45,1003001050280,めぐる,而且，制作人也会跟在我身边吧？,八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,47,1003001050290,めぐる,"那就绝对没问题！
没什么好担心的！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/これがわたしだから.csv,48,1003001050300,めぐる,"啊，差不过要开始了
那我走了，制作人！",八宮めぐる,W.I.N.G.編,これがわたしだから
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,19,6003001090010,めぐる,制作人！,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,21,6003001090020,めぐる,"制作人，我做到了！
赢了哦！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,24,6003001090030,めぐる,"可是，我赢了哦！？
还没开心够，冷静不下来呀！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,25,6003001090040,めぐる,"啊！对了！
要打电话给朋友才行！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,26,6003001090050,めぐる,"啊——，但是，先打给谁好呢！？
大家都很卖力地为我加油了啊……！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,27,6003001090060,めぐる,"果然还是直接去到家里比较好吧！？
这样才能更好地表达我的谢意！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,28,6003001090070,めぐる,"啊啊，但是人数有很多……唔，那个
要是我会分身就好了……！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,30,6003001090080,めぐる,"嗯、嗯
咝～，哈～……",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,32,6003001090090,めぐる,嗯、嗯。冷静一些了……,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,34,6003001090100,めぐる,"制作人……
谢谢……！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,35,6003001090110,めぐる,但是……都是因为有支持我的大家……,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,36,6003001090120,めぐる,"还有制作人在
我才能获胜哦！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,37,6003001090130,めぐる,"虽然是听了朋友的话，没有什么
特别的理由开始做了偶像……",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,38,6003001090140,めぐる,"能这么开心，认真地努力至今
全都是制作人的功劳哦！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,41,6003001090150,めぐる,"诶嘿嘿！
制作人能这么说，好开心呀！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,42,6003001090160,めぐる,"……在我犹豫选择朋友还是偶像工作的时候，
制作人认真倾听了我的烦恼对吧？",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,43,6003001090170,めぐる,"明明对我说“不行的，放弃吧”绝对会更简单
但制作人没有这么做，而是和我一起想办法……",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,44,6003001090180,めぐる,我才能不放弃重要的东西来到这里！,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,45,6003001090190,めぐる,"我自己一个人的话
肯定想不到有这样的道路存在",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,47,6003001090200,めぐる,所以……所以啊,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,48,6003001090210,めぐる,"制作人，
谢谢你陪在我的身边！",八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/たくさんの応援を力に変えて.csv,49,6003001090220,めぐる,我最喜欢制作人了哦！,八宮めぐる,W.I.N.G.編,たくさんの応援を力に変えて
八宮めぐる/W.I.N.G.編/アイドルとして.csv,2,1003001020010,めぐる,"好棒！
今天能在这个舞台上跳舞是吧！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,5,1003001020020,めぐる,"嗯，没事的！
自己一个人的工作也要加油！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,6,1003001020030,めぐる,制作人，今天能被那个巨大的摄影机拍到对吧？,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,8,1003001020040,めぐる,"我还是第一次见到实物！
有这么大呢！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,9,1003001020050,めぐる,"啊！那套音响设备！
看起来比在学校里见到的要复杂……果然很专业！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,11,1003001020060,めぐる,"……啊！工作人员们来了！
我去问问！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,14,1003001020070,めぐる,我回来了，制作人！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,16,1003001020080,めぐる,"嗯！告诉了我很多不知道的事！
诶嘿嘿，他们人都很好",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,19,1003001020090,めぐる,"嗯、嗯。没有感到紧张
应该没问题……",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,21,1003001020100,めぐる,啊哈哈……虽然这么说可能会被训不认真,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,22,1003001020110,めぐる,"是叫做，心理准备吗？
不太明白该用什么样的心情去工作……",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,23,1003001020120,めぐる,制作人，站上舞台后该想些什么好呢？,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,29,1003001020130,めぐる,"这样啊，和交朋友一样就可以了是吧？
嗯！这样的话感觉能行！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,30,1003001020140,めぐる,……啊，好像已经开始了！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,31,1003001020150,めぐる,"制作人，谢谢
那我过去了！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,32,1003001020160,めぐる,"我回来了，制作人！
我跳得怎么样！？",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,34,1003001020170,めぐる,真的吗！？太好了——！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,35,1003001020180,めぐる,"能跳得这么尽兴或许这还是第一次
是不是因为有身边的大家在一起呢",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,36,1003001020190,めぐる,"都是多亏了制作人的建议！
谢谢你制作人！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,38,1003001020200,めぐる,"……！原来如此，气势是吧！
总觉得燃起斗志来了！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,39,1003001020210,めぐる,好，我会使出全力去跳的！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,40,1003001020220,めぐる,"我回来了，制作人！
我跳的舞怎么样？有气势吗？",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,42,1003001020230,めぐる,诶嘿嘿，努力是值得的～！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,43,1003001020240,めぐる,"制作人，
站在舞台上这件事真厉害！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,44,1003001020250,めぐる,"心怦怦跳的感觉和社团活动完全不一样……
不知为何感到非常兴奋！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,45,1003001020260,めぐる,我开始想做更多偶像的工作了！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,47,1003001020270,めぐる,诶……？,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,48,1003001020280,めぐる,"可、可以吗？
明明是工作，以那种心情……",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,50,1003001020290,めぐる,"这样啊……说的没错呢！！
我要将“快乐”传递给大家才行！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,51,1003001020300,めぐる,"谢谢，制作人
我会好好享受的！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,52,1003001020310,めぐる,"我回来了，制作人！
好开心啊！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,54,1003001020320,めぐる,站在舞台上的感觉真的很棒！,八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/アイドルとして.csv,55,1003001020330,めぐる,"我还想在那上面跳舞！
今后我还想站上舞台，无论多少次！",八宮めぐる,W.I.N.G.編,アイドルとして
八宮めぐる/W.I.N.G.編/オーディション前①.csv,2,4003001000110010,めぐる,"时、时间差不多了！
好——，我、我出发了！",八宮めぐる,W.I.N.G.編,オーディション前①
八宮めぐる/W.I.N.G.編/オーディション前①.csv,7,4003001000110020,めぐる,"……这样就可以了吗？
不过，制作人这么说，那我就试试看！",八宮めぐる,W.I.N.G.編,オーディション前①
八宮めぐる/W.I.N.G.編/オーディション前①.csv,9,4003001000110030,めぐる,"也、也对！ 冷静下来……
咦？ 我要怎么样才能冷静……",八宮めぐる,W.I.N.G.編,オーディション前①
八宮めぐる/W.I.N.G.編/オーディション前①.csv,11,4003001000110040,めぐる,"……对哦！ 就是这样！
不快乐的话我就亏了！ 好——！",八宮めぐる,W.I.N.G.編,オーディション前①
八宮めぐる/W.I.N.G.編/オーディション前②.csv,2,4003001000120010,めぐる,"上场前真是紧张啊——……
呐，制作人。我能做好吗？",八宮めぐる,W.I.N.G.編,オーディション前②
八宮めぐる/W.I.N.G.編/オーディション前②.csv,7,4003001000120020,めぐる,"原来如此！也是呢，审查员他们
也可能成为朋友呢！",八宮めぐる,W.I.N.G.編,オーディション前②
八宮めぐる/W.I.N.G.編/オーディション前②.csv,9,4003001000120030,めぐる,"嗯……稍微有些难想象呢
不过，总之我会试试的！",八宮めぐる,W.I.N.G.編,オーディション前②
