file,line_no,id,speaker,text,category,arc,episode
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,51,4901032170300,めぐる,"本当にそれだけなのかな？
なんだかしっくりこないような……",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,56,4901032170340,めぐる,真乃の言うとおりで、それだとちょっと変だよね,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,57,4901032170350,めぐる,"犯人って、最初から凶器を持ち込んでるような
殺意の高い人だよ？",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,60,4901032170380,めぐる,もうちょっと考えてみないとダメそう！,283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,61,4901032170390,めぐる,"でもでも、なんとなく
犯人の行動がわかってきた気がする",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】13_18-真乃・灯織・めぐる.csv,64,4901032170410,めぐる,"うん
頑張ろう！",283活动剧情,Detective×Murder,【２日目】13_18-真乃・灯織・めぐる
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出１.csv,17,4901032280070,めぐる,うん……,283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出１
283活动剧情/Detective×Murder/【２日目】16_52-密室からの脱出１.csv,18,4901032280080,めぐる,"オブジェを支える棒に足を掛けたら、
飾ってあるCDやレコードが外れちゃう",283活动剧情,Detective×Murder,【２日目】16_52-密室からの脱出１
283活动剧情/Detective×Murder/【２日目】17_11-対峙１.csv,31,4901032300130,めぐる,"外で有栖川さんと会えてたら
もっと色々わかるのにって思ってたけど……",283活动剧情,Detective×Murder,【２日目】17_11-対峙１
283活动剧情/Detective×Murder/【２日目】17_11-対峙１.csv,32,4901032300140,めぐる,そっか、そういう考え方をすればいいんだね,283活动剧情,Detective×Murder,【２日目】17_11-対峙１
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,51,4901032410260,めぐる,ねぇねぇ、桑山さん,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,52,4901032410270,めぐる,解毒剤って、これのこと？,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,54,4901032410290,めぐる,あはは、そうだよね！,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,55,4901032410300,めぐる,"アンプルが２本足りないもん
君と……──協力者の和泉さんの分かな？",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,59,4901032410340,めぐる,それが答えだよー！,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,60,4901032410350,めぐる,"狙った獲物は逃さない『怪盗２８３』は
わたしのことだからね！",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,64,4901032410380,めぐる,えへへ、ありがとう！,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,67,4901032410410,めぐる,怪盗が安易に素顔を晒すと思う？,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,70,4901032410440,めぐる,"本棟のマスターキーを
ずっと和泉さんが持ってたからだよ",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,71,4901032410450,めぐる,"自分以外の誰かが自由にできる場所に、
手札になる解毒剤を置くわけがない……",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,72,4901032410460,めぐる,"マスターキーを持っている和泉さんすら入れない場所
すなわち、自分の部屋に隠すだろうなって",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,73,4901032410470,めぐる,"最初の所持品検査も
『知人ではない』和泉さんと調べ合えば問題ないでしょ？",283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】17_11-対峙４.csv,75,4901032410490,めぐる,とりあえず、みんなにアンプルを配ろっか,283活动剧情,Detective×Murder,【２日目】17_11-対峙４
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,53,4901032320450,めぐる,一件落着……かな？,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,54,4901032320460,めぐる,"『怪盗２８３』に関しての情報は
わたしがもらっちゃうんだけど",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,55,4901032320470,めぐる,……このファイル、どうしよっか,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,57,4901032320490,めぐる,うんうん、だよね！,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,58,4901032320500,めぐる,はい、お弟子さん！,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,64,4901032320550,めぐる,決まり！,283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,65,4901032320560,めぐる,"おめでとう、『Ａ』の後継者さん
それと──",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】18_36-理由.csv,66,4901032320570,めぐる,"『怪盗２８３』には、どうぞお手柔らかに！
ね！",283活动剧情,Detective×Murder,【２日目】18_36-理由
283活动剧情/Detective×Murder/【２日目】午前-甘奈・甜花・千雪.csv,6,4901032160050,めぐる,なるほど、なるほど,283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情/Detective×Murder/【２日目】午前-甘奈・甜花・千雪.csv,7,4901032160060,めぐる,"わたしも気になることがあるし……
屋敷の中を調べてみようかな──",283活动剧情,Detective×Murder,【２日目】午前-甘奈・甜花・千雪
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,18,4901002040080,めぐる,真乃ー！　プロデューサー！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,20,4901002040090,めぐる,よ、っと！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,22,4901002040100,めぐる,おはよう、ふたりとも！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,24,4901002040120,めぐる,"……あれ？　プロデューサー？
どうしたの、そんな驚いた顔して",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,26,4901002040130,めぐる,どこって……あのビルのてっぺんからだよ！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,30,4901002040160,めぐる,"あっ、ごめん……！
真乃たちが見えたから、つい……",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,43,4901002040210,めぐる,"ええー！？
隕石って……どのあたりに？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,46,4901002040240,めぐる,プロデューサー……！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,56,4901002040270,めぐる,"うん！
それで、そのあとはどうするの？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,63,4901002040290,めぐる,"そうだよ、プロデューサー！
宇宙なら、わたしが行ってくるよ！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,68,4901002040320,めぐる,"……わかったよ
でも、約束して！　必ず戻ってきてね！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,86,4901002040410,めぐる,"うんっ任せて！
いっくよー！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,87,4901002040420,めぐる,──えーい！！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,94,4901002040440,めぐる,"隕石？
あはは、プロデューサー、どんな夢みてたの？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,106,4901002040500,めぐる,えー？　どうしたの、急に,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,109,4901002040520,めぐる,"そうだよ！
ピンチになったら、みんなで一緒に乗り越えよう！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,112,4901002040540,めぐる,"そ、そんなに感動しなくても……
本当に今日のプロデューサー、どうしちゃったの？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,115,4901002040550,めぐる,"でも、このままだと事務所が
隕石に壊されちゃうんだよ！？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,117,4901002040560,めぐる,"プロデューサー……
そうだね、わかった！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,121,4901002040590,めぐる,"えー！？
すぐに助けに行かないと！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,125,4901002040620,めぐる,はづきさーん！,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,131,4901002040670,めぐる,"うわぁ……！
間一髪だったね……",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,137,4901002040710,めぐる,"そうだよね
生きてれば、なんだってできるもん",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,141,4901002040740,めぐる,わたしが上空から飛び降りてくる！　だねっ,283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,148,4901002040770,めぐる,"プロデューサー！
今、ちょっといいかな？",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/Endless×Loop/C-1シナリオ-スーパーアイドル登場！？.csv,157,4901002040810,めぐる,"あれって、まさか……！
灯織の言う通り隕石が降ってきたんだよ！",283活动剧情,Endless×Loop,C-1シナリオ-スーパーアイドル登場！？
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,31,4001052010110,めぐる,ミステリードラマ！,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,32,4001052010120,めぐる,"犯人は誰だ！？　って
SNSで盛り上がるタイプのだね！",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,50,4001052010180,めぐる,お泊りはしばらくお休みしたほうがいいかもしれないね,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,51,4001052010190,めぐる,"寂しいけど、うっかり話しちゃうかもしれないもん！
……寂しいけど！！",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,56,4001052010200,めぐる,わたしはやりたい！,283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/序章-謎がはじまる.csv,57,4001052010210,めぐる,"ふたりと話ができないのは寂しいけど
きっといい経験になると思うから！",283活动剧情,For Your Eyes Only,序章-謎がはじまる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,2,4001052020010,めぐる,ねぇねぇ、わたしたちどんな役だと思う？,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,4,4001052020030,めぐる,ね！,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,5,4001052020040,めぐる,真乃と灯織と仲良くできる役だといいなぁ！,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,12,4001052020110,めぐる,"なになにー、いいお知らせ？
聞いてもいい？",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,16,4001052020150,めぐる,"イラスト付き！
いいねいいね、楽しそう！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,23,4001052020200,めぐる,わたしも名乗りを上げます！,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,24,4001052020210,めぐる,"手伝うよー！　って言うのは簡単だけど……
真乃がクラスのために頑張ってることだから……！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,25,4001052020220,めぐる,"困ったら……じゃないや
困ってなくても！　呼んでね！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,30,4001052020270,めぐる,ねー！,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,32,4001052020290,めぐる,"うんうん、まだもうちょっと我慢！
ドラマのお仕事が終わるまでは……！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,34,4001052020300,めぐる,"終わったらいっぱい話そうね！
お泊りしても良さそう！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,36,4001052020310,めぐる,"えっ、うん
ドラマが終わるまでは駄目でしょ……？",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,53,4001052020420,めぐる,（法学部の大学生『メグル』）,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,54,4001052020430,めぐる,"（彼女が町に引っ越してきてから連続殺人が始まる
しかし彼女自身に秘密はない）",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,55,4001052020440,めぐる,（……少なくとも、自覚しているものとしては）,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,56,4001052020450,めぐる,"（明るい性格でフットワークが軽い
謎の解明に乗り出す探偵的な立ち位置でもある）",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,57,4001052020460,めぐる,…………,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,62,4001052020470,めぐる,"なんだかワクワクするね！
どの役にも色んな秘密がありそう……！",283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,74,4001052020540,めぐる,『色々考えてたらごちゃごちゃしてきたー！』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,75,4001052020550,めぐる,『ちょっと休憩する！』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,77,4001052020570,めぐる,『灯織は何してたのー？』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,79,4001052020590,めぐる,『あー！』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,81,4001052020610,めぐる,『えー！？』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,85,4001052020650,めぐる,『うんうん！　みんなで一緒に休憩！』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第1话-めくる.csv,86,4001052020660,めぐる,『無理はよくない！』,283活动剧情,For Your Eyes Only,第1话-めくる
283活动剧情/For Your Eyes Only/第2话-誰かが、見ている.csv,6,4001052030040,めぐる,"はーい！
お疲れさまです、ありがとうございました！",283活动剧情,For Your Eyes Only,第2话-誰かが、見ている
283活动剧情/For Your Eyes Only/第2话-誰かが、見ている.csv,7,4001052030050,めぐる,…………,283活动剧情,For Your Eyes Only,第2话-誰かが、見ている
283活动剧情/For Your Eyes Only/第2话-誰かが、見ている.csv,12,4001052030100,めぐる,…………,283活动剧情,For Your Eyes Only,第2话-誰かが、見ている
283活动剧情/For Your Eyes Only/第2话-誰かが、見ている.csv,14,4001052030120,めぐる,あ…………,283活动剧情,For Your Eyes Only,第2话-誰かが、見ている
283活动剧情/For Your Eyes Only/第2话-誰かが、見ている.csv,15,4001052030130,めぐる,"灯織！
今から撮影？　頑張って！",283活动剧情,For Your Eyes Only,第2话-誰かが、見ている
283活动剧情/For Your Eyes Only/第3话-緩める.csv,4,4001052040010,めぐる,"えへへ、ありがとうございます！
特集かぁ！　組んでもらえたら嬉しいなー！",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,6,4001052040020,めぐる,"あー……！
それは……えっと……！",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,9,4001052040030,めぐる,わたしも何も知らないというか……！,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,11,4001052040040,めぐる,ごめんなさーい……！,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,13,4001052040050,めぐる,"はい！
見て確認してほしいです！",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,15,4001052040060,めぐる,…………,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,18,4001052040090,めぐる,"うんうん！　あれすごくいいと思う！
大きなお札ばっかりは大変そうだったもん！",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,20,4001052040110,めぐる,"友達がね、文化祭でたこ焼き屋さんやったんだけど
大変ー！　って色々聞いてたから",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,21,4001052040120,めぐる,"わたしは相談に乗ってただけなんだけど、
聞いてるだけでも大変そうだったよ",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,22,4001052040130,めぐる,"仕入れとか、備品のレンタルとか、手続きとか……
そんなにやることあるの！？　ってびっくりしちゃった",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,26,4001052040170,めぐる,何か心配事ある……？,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,27,4001052040180,めぐる,"わたしたちが絶対力になる！　とは言えないんだけど……
お話するだけでも気が楽になるかもしれないし……",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,32,4001052040230,めぐる,ね……！,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,33,4001052040240,めぐる,"しなくても本当は問題ないんだよって動画があるくらいだし
しなくていいならそれが楽……なんだけど……",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,34,4001052040250,めぐる,でもでも、怖いよね,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,35,4001052040260,めぐる,"何かあった時に色んな人に迷惑になっちゃうかもしれないし
学校とか、先生とか、思いつかないけど他の人とか……！",283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第3话-緩める.csv,40,4001052040300,めぐる,……はい！！,283活动剧情,For Your Eyes Only,第3话-緩める
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,20,4001052050080,めぐる,（真乃と灯織と話がしたいよー！！）,283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,21,4001052050090,めぐる,（ドラマの撮影も後半だし……）,283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,22,4001052050100,めぐる,"（今まで以上に気を付けなきゃいけないから
色々控えてるけど……）",283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,23,4001052050110,めぐる,"……『マノ』とのシーン、
難しいなぁ……",283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,24,4001052050120,めぐる,（真乃の顔を見たら、少しはとっかかりが……──）,283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,25,4001052050130,めぐる,"（……って、それがダメだから話しないでねって
言われてるんだった……）",283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,26,4001052050140,めぐる,（わかってるのに）,283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,27,4001052050150,めぐる,"（できない、しちゃダメってなると
余計に話したくなっちゃうな……）",283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第4话-絡まる.csv,28,4001052050160,めぐる,（どうしてだろう……？）,283活动剧情,For Your Eyes Only,第4话-絡まる
283活动剧情/For Your Eyes Only/第5话-私が、見ている.csv,79,4001052060170,めぐる,"『……あたしとキミは違う人間なんだ
あたしはあたしとよろしくやっていく』……か",283活动剧情,For Your Eyes Only,第5话-私が、見ている
283活动剧情/For Your Eyes Only/第5话-私が、見ている.csv,80,4001052060180,めぐる,こういうこと言えるの、強いなぁ……,283活动剧情,For Your Eyes Only,第5话-私が、見ている
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,17,4001052070080,めぐる,"はい！　被害者役、大変だったけど面白かったです！
ぐんにゃりするために力入れるのとか……！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,20,4001052070090,めぐる,"了解です！　『メグル』、黒幕説多かったから……
どんなインタビューになるか楽しみです！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,21,4001052070100,めぐる,"あっ、ドラマのお話って、
もう他の人から聞いても大丈夫ですか……？",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,27,4001052070140,めぐる,"ふふ、どうかなぁ！
まだわからないよ？",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,28,4001052070150,めぐる,"灯織はまだ撮影続くんだもんね
最後までファイト！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,31,4001052070180,めぐる,"ごめんごめん！
久しぶりに話せて、嬉しくて！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,32,4001052070190,めぐる,"しゃべるの控えてる間、
夜って長いなぁ……って思ってたから",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,35,4001052070220,めぐる,"そっかそっか！
数学の天才だもんね！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,38,4001052070250,めぐる,…………,283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,39,4001052070260,めぐる,"『メグル』のセリフで、
月が同じ色に見えないってあったでしょ？",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,41,4001052070280,めぐる,"あれね、どんな人でもそうだなって思って
同じ月を見ていても、違うふうに見えてるかもしれなくて",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,43,4001052070300,めぐる,どうしたって全く同じものは見られないけど……,283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,44,4001052070310,めぐる,"でも、綺麗だねって言いあって、
気持ちを共有することはできるなって！",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,45,4001052070320,めぐる,それって全然問題ないんじゃない！？　って！,283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,47,4001052070340,めぐる,んん……？　何が……？,283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/第6话-解かれる.csv,50,4001052070370,めぐる,"ふーん……？
どういたしまして……？　かなぁ？",283活动剧情,For Your Eyes Only,第6话-解かれる
283活动剧情/For Your Eyes Only/终章-ほどかれる.csv,35,4001052080310,めぐる,"真乃！　灯織！　お疲れさまー！
すっごく！　すーっごく良かったー！",283活动剧情,For Your Eyes Only,终章-ほどかれる
283活动剧情/For Your Eyes Only/终章-ほどかれる.csv,38,4001052080340,めぐる,えへへっ,283活动剧情,For Your Eyes Only,终章-ほどかれる
283活动剧情/For Your Eyes Only/终章-ほどかれる.csv,39,4001052080350,めぐる,"この後ふたりともインタビューあるのは知ってるんだけど……！
お疲れさまと感想、一言でも伝えたくて！",283活动剧情,For Your Eyes Only,终章-ほどかれる
283活动剧情/For Your Eyes Only/终章-ほどかれる.csv,40,4001052080360,めぐる,"対決、ほんとにかっこよかった！
視聴者さんの感想を見るのが今から楽しみ！",283活动剧情,For Your Eyes Only,终章-ほどかれる
283活动剧情/For Your Eyes Only/终章-ほどかれる.csv,47,4001052080430,めぐる,ね！,283活动剧情,For Your Eyes Only,终章-ほどかれる
