file,line_no,id,speaker,text,category,arc,episode
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,6,3026009030021,羽那＆はるき,……──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,9,3026009030022,羽那＆はるき,わかりました──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,12,3026009030050,羽那,そっかー……,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,14,3026009030070,羽那,……,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,19,3026009030111,羽那＆はるき,…………,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,22,3026009030131,羽那＆はるき,……？,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,29,3026009030180,羽那,さっきはどうしたの？,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,31,3026009030191,羽那＆はるき,！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,35,3026009030221,羽那＆はるき,……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,36,3026009030222,羽那＆はるき,ありがとうルカちゃんっ,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,40,3026009030231,羽那＆はるき,ありがとうございます──！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,42,3026009030232,羽那＆はるき,！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,45,3026009030233,羽那＆はるき,はい……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,53,3026009030251,羽那＆はるき,……──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【she sees】斑鳩ルカ\【she sees】斑鳩ルカ03.csv,61,3026009030290,羽那,ありがとう──！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,21,3026008010030,羽那,ルカちゃん、知ってる人？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,25,3026008010060,羽那,あはっ、名前知ってるんだ──！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,26,3026008010070,羽那,どうして？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,29,3026008010090,羽那,えーっ,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,41,3026008010150,羽那,そうなんだーっ,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,42,3026008010160,羽那,"じゃあプロデューサーは、
そのあたしたちに似てる子のことも話せるの？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,45,3026008010161,羽那＆はるき,コメティック──！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\1彗星が巡るほどの確率.csv,57,3026008010230,羽那,じゃあ、飲む？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,6,3026008020030,羽那,予定、聞いちゃだめだった？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,9,3026008020050,羽那,うん、羽那だよ？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,19,3026008020100,羽那,……大丈夫？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,28,3026008020110,羽那,えーっと……お仕事だから？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\2あちらこちらどちら.csv,34,3026008020140,羽那,今？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,30,3026008030070,羽那,……あれ？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,31,3026008030080,羽那,"ルカちゃんはるきちゃん、見て
ニンゲンが落ちてる──！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,34,3026008030110,羽那,"また来ちゃったんだ
……どうして倒れてるんだろうね？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,40,3026008030150,羽那,ああ、そっかー,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,46,3026008030200,羽那,"？
なんの話？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,48,3026008030220,羽那,はーいっ,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,62,3026008030260,羽那,"甘いもの──……
おしるこならあるよ？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,65,3026008030290,羽那,だよねーっ……,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,68,3026008030320,羽那,"ねぇ、ルカちゃんだったら買う？
おしるこ",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,70,3026008030340,羽那,今迷ってるの──！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,72,3026008030360,羽那,そっかー,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【※CAUTION※】斑鳩 ルカ\3間違えば取り返しがつかない.csv,79,3026008030430,羽那,あはっ、じゃあ買おうかなーっ,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,10,3026006020080,羽那,よろしくお願いしまーすっ,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,24,3026006020170,羽那,ふふっ、わかる──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,25,3026006020180,羽那,"あたしたち、ルカちゃんに
すっごく助けてもらったよね？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,29,3026006020220,羽那,『期間限定・クロワッサンドーナツ』──,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,30,3026006020230,羽那,へーっ、美味しそう──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,32,3026006020250,羽那,"ルカちゃんも
これ、美味しそうだよね？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,34,3026006020270,羽那,"もーっ
ルカちゃん、見てないよね？",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,38,3026006020310,羽那,そっかー……,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,40,3026006020330,羽那,うん……,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\【夜になって】斑鳩 ルカ\2.ゆっくりと夜に (1).csv,44,3026006020370,羽那,えーっ、それも美味しそう──！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,3,5008002090020,羽那,"『３人のパフォーマンスでファンを魅了した』
──だって",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,16,5008002090070,羽那,ねーっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,17,5008002090080,羽那,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,18,5008002090090,羽那,『熱狂のネクストステージ』……,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\10.変わる景色（共通）.csv,19,5008002090100,羽那,"──の、次のステージも
楽しみだね？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,10.変わる景色（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,11,5008002010050,羽那,────感謝祭？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,22,5008002010130,羽那,"それで──
どういうことをすればいいの？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,24,5008002010131,羽那＆はるき,……！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,32,5008002010150,羽那,へーっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\2.何をやっても（共通） (1).csv,43,5008002010211,羽那＆はるき,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,2.何をやっても（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,2,5008002020010,羽那,わーっ、すごい──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,3,5008002020020,羽那,はるきちゃん、絵上手だね,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,5,5008002020040,羽那,えーっ？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,6,5008002020050,羽那,"……それに、ステージの演出と
衣装の案まで考えてくれたんだーっ",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,9,5008002020080,羽那,これ、プロデューサーにはもう見せたの？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,13,5008002020120,羽那,そっかー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,14,5008002020130,羽那,あ、ルカちゃん──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,30,5008002020221,羽那＆はるき,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,33,5008002020230,羽那,"……あ、でも
次のレッスンの日は──",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,40,5008002020251,羽那＆はるき,……はぁ…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,42,5008002020270,羽那,……うん,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,46,5008002020300,羽那,？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,52,5008002020360,羽那,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,55,5008002020390,羽那,──そうだね,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\3.壊れかけの（共通）.csv,56,5008002020400,羽那,じゃあ、頑張ろっか──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,3.壊れかけの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,21,5008002030190,羽那,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,22,5008002030200,羽那,（『アイドルステージ衣装大全』──）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,23,5008002030210,羽那,（これがいいかなー）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,24,5008002030220,羽那,"（このままだと、はるきちゃんに
全部お願いしっぱなしになっちゃうもん）",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,26,5008002030240,羽那,（あたしも）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\4.くすぶる午後（共通） (1).csv,27,5008002030250,羽那,（頑張るしかない──！）,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,4.くすぶる午後（共通） (1)
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,6,5008002040030,羽那,お疲れ様でしたーっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,7,5008002040040,羽那,…………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,8,5008002040050,羽那,"（……この時間なら
練習、行けるかも──！）",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,43,5008002040400,羽那,────あれ？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,44,5008002040410,羽那,"はるきちゃんに
ルカちゃんもいる──！",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,45,5008002040420,羽那,"ふたりでレッスン中だったの？
あはっ、ずるーいっ",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,48,5008002040450,羽那,"うん、そうなんだけどね
早く終わったから練習しようと思って来たの",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,49,5008002040460,羽那,でもふたりがいて嬉しいーっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\5.わたしが見たいもの（共通）.csv,50,5008002040470,羽那,あたしも混ぜてくれる？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,5.わたしが見たいもの（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,10,5008002050050,羽那,"──あたしたち
歌もダンスも、全然、ルカちゃんに追いつけてないから",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,25,5008002050121,羽那＆はるき,────────……ッ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,26,5008002050130,羽那,ダッダッパ──────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,30,5008002050170,羽那,ワン、ツーで──────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,35,5008002050210,羽那,ワン、ツー、ターン──────！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,40,5008002050231,羽那＆はるき,────────……ッ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,44,5008002050261,羽那＆はるき,………………,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,45,5008002050270,羽那,──今の……どうかな？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,47,5008002050290,羽那,あはっ、やったー,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,49,5008002050310,羽那,そっかーっ……,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\6.不釣り合でも（共通）.csv,50,5008002050311,羽那＆はるき,ふふっ──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,6.不釣り合でも（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\7.感謝祭本番前（ユニット）（共通）.csv,2,5008002060010,羽那,"プロデューサー
円陣って、やらないの？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,7.感謝祭本番前（ユニット）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\7.感謝祭本番前（ユニット）（共通）.csv,5,5008002060030,羽那,じゃあ、ルカちゃんのお言葉に甘えて──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,7.感謝祭本番前（ユニット）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\7.感謝祭本番前（ユニット）（共通）.csv,6,5008002060040,羽那,プロデューサーも入って？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,7.感謝祭本番前（ユニット）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\7.感謝祭本番前（ユニット）（共通）.csv,8,5008002060050,羽那,コメティック────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,7.感謝祭本番前（ユニット）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\7.感謝祭本番前（ユニット）（共通）.csv,9,5008002060060,羽那,頑張りまーすっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,7.感謝祭本番前（ユニット）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\8.感謝祭本番後（通常）（共通）.csv,2,5008002070010,羽那,"はぁ……
なんか、あっという間だったね──！",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,8.感謝祭本番後（通常）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\8.感謝祭本番後（通常）（共通）.csv,7,5008002070040,羽那,うんっ,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,8.感謝祭本番後（通常）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\9.感謝祭本番後（MVP）（共通）.csv,2,5008002080010,羽那,MVP？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\9.感謝祭本番後（MVP）（共通）.csv,11,5008002080080,羽那,ふふっ、あたしからも──！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\9.感謝祭本番後（MVP）（共通）.csv,12,5008002080090,羽那,"ありがとう
ルカちゃんも、はるきちゃんも",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ\斑鳩ルカ ファン感謝祭編 含共通\9.感謝祭本番後（MVP）（共通）.csv,19,5008002080140,羽那,"あはっ、みんなの声すごーいっ
ありがとう──！",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ\斑鳩ルカG.R.A.D.編\2.奪われた斑鳩ルカ.csv,11,1026003020070,羽那,"あたしたち、
ルカちゃんがいないとだめなんだー",斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ\斑鳩ルカG.R.A.D.編\2.奪われた斑鳩ルカ.csv,12,1026003020080,羽那,全然、コメティックじゃないの,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ\斑鳩ルカG.R.A.D.編\2.奪われた斑鳩ルカ.csv,21,1026003020151,羽那＆はるき,あたしたち────,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ\斑鳩ルカG.R.A.D.編\2.奪われた斑鳩ルカ.csv,24,1026003020171,羽那＆はるき,……！,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ\斑鳩ルカG.R.A.D.編\2.奪われた斑鳩ルカ.csv,25,1026003020172,羽那＆はるき,────,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
