file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,104,4001026080901,小糸＆雛菜,……,,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,116,4001026080960,小糸,ば、ばかやろー……！,混，混蛋——……！,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天槛/序章-やつらのゲーム.csv,9,4001049010010,小糸,"……────
え……","……————
诶……",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,18,4001049010050,小糸,"ぴぇ……
い、いただきます……！","吔……
我，我不客气了……！",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,19,4001049010060,小糸,"……
これ、お酒じゃないのかな……","……
这个，不会是酒吧……",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,21,4001049010080,小糸,あ、透ちゃん……！,啊，小透……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,22,4001049010090,小糸,"も、もういいの……？
誰かと話してたみたいだったけど……","没，没事了吗……？
我看你好像在和谁说话……",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,26,4001049010120,小糸,"……！
ま、待って、これ────","……！
等、等下，这个————",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,28,4001049010140,小糸,あ、そ、そうなんだ……,啊，这、这样啊……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,30,4001049010151,円香＆小糸,乾杯……！,干杯……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,37,4001049010160,小糸,"……
すごいところに来ちゃったね……","……
我们来了很厉害的地方啊……",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,44,4001049010230,小糸,……────,,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,49,4001049010250,小糸,……え……！,……诶……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,52,4001049010280,小糸,う、うん……！,啊，嗯……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,59,4001049010320,小糸,……ドレス、汚れちゃわないかな,……裙子不会弄脏吗,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,60,4001049010330,小糸,"……！
す、す、すみません……！","……！
不、不，不好意思……！",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,64,4001049010350,小糸,ぴぇ……,吔……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,79,4001049010430,小糸,は、はい……,好，好的……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,88,4001049010470,小糸,……ぴぇ,……吔,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,99,4001049010520,小糸,ま、円香ちゃん……！,圆，圆香……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,101,4001049010540,小糸,雛菜ちゃん……！,雏菜……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,106,4001049010550,小糸,ぴ、ぴぇ……！,吔、吔……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,114,4001049010590,小糸,……,,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,120,4001049010650,小糸,う、うん……！,啊，嗯……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/第1话-鎖状時間.csv,3,4001049020020,小糸,"……
あれ、円香ちゃんもう行くの……？","……
诶，圆香要走了吗……？",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,6,4001049020050,小糸,"え……！
それじゃ雛菜ちゃんも急がなきゃ……！","诶……！
这样的话雏菜也要抓紧点……！",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,17,4001049020160,小糸,……,,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,19,4001049020180,小糸,え……！,诶……！,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,23,4001049020210,小糸,……？,……？,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,25,4001049020230,小糸,"う、うん……
校長室の方に行っちゃったね……","嗯、嗯……
往校长室那边去了呢……",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,26,4001049020240,小糸,"……あ
サッカー部の人じゃないかな……！","……啊
是足球部的人吧……！",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,28,4001049020260,小糸,"朝礼で、今日スカウトの人がくるって
言ってたから……","早会上说过的
今天会有挖角的人来……",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,31,4001049020290,小糸,"……！？
さ、サッカーのスカウトだよ……！","……！？
是、是来挖足球部的人哦……！",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,33,4001049020310,小糸,"あ、そ、そうだね……！
学校のお客さんには、挨拶しなきゃだね……！","啊，也、也是哦……！
得向来学校的客人打招呼……！",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,34,0000000000000,小糸,透ちゃん、す、スカウトされたの……！？,透，被、被星探找上了吗……！,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,36,4001049020340,小糸,う、うん……！,ｅｎ、嗯……！,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,37,4001049020350,小糸,"……
あの先輩、プロになるのかな","……
那个前辈，会成为专业选手吗",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,94,4001049020480,小糸,……あ,……啊,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,97,4001049020500,小糸,……,,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,2,4001049030010,小糸,"あ……！
ひ、雛菜ちゃん……！","啊……！
雏、雏菜……！",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,4,4001049030030,小糸,お、お昼、一緒に食べない……？,午、午饭，一起吃吗……？,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,6,4001049030050,小糸,"よかった……
じゃあ、円香ちゃんも呼びにいっていい？","太好了……
那把圆香也叫上吧？",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,8,4001049030070,小糸,あ、うん……！,啊、嗯！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,10,4001049030090,小糸,────円香ちゃん……！,————圆香……！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,12,4001049030110,小糸,"うん……！
お昼、屋上で食べない……？","嗯……！
午饭，去楼顶一起吃吗……？",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,14,4001049030130,小糸,"あ、それじゃ
寄ってからだね……！","啊、那样
先顺路去一趟吧……！",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,16,4001049030150,小糸,ほんとだ……,真的耶……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,18,4001049030170,小糸,"うん、ひとつだけでいいの？
──あ、でもおにぎりもなくなってる……","嗯，就吃一个够吗？
——啊，但是饭团也卖光了……",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,19,4001049030180,小糸,透ちゃん、外でよかったね……！,透，还好今天在外面呢……！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,34,4001049030230,小糸,"……あ、サッカーの人じゃないかな
３年生の……","……啊、那是足球部的人吧
高三的……",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,36,4001049030250,小糸,ファンの人、もういっぱいいるんだね……,粉丝，已经有一大群了呢……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,38,4001049030270,小糸,え……？,诶……？,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,40,4001049030290,小糸,……,,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,41,4001049030300,小糸,────わ、わたしじゃないんかーい,原、原来不是我啊——,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,43,4001049030320,小糸,"あはは……
と、透ちゃんが言ってた……！",透、透之前这么说了……！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,54,4001049030340,小糸,"……
えへへ……！","……
欸嘿嘿……！",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,69,4001049030380,小糸,お待たせ、雛菜ちゃん……！,久等了，雏菜……！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,72,4001049030410,小糸,あ……！,啊……！,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,80,4001049030460,小糸,"……
今日は、円香ちゃんもお仕事……","……
今天，圆香也去工作了呢",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,81,4001049030470,小糸,────雛菜ちゃん、いるかな,————雏菜，在不在呢,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,92,4001049030510,小糸,────雛菜ちゃん、いない……,————雏菜，不在……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,93,4001049030520,小糸,……屋上行こう,……去楼顶吧,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,115,4001049030630,小糸,"……
いないな……","……
不在呢……",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,116,4001049030640,小糸,"……
いただきます","……
我开动了",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,125,4001049030690,小糸,"『屋上でお昼食べてるよ
みんながん』────","“正在楼顶吃午饭哟
大家加y”————",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,126,4001049030700,小糸,……,,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,134,0000000000000,小糸のメッセージ,『屋上でお昼を食べてるよ』,“正在楼顶吃午饭哟”,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,135,0000000000000,小糸のメッセージ,『屋上でお昼を』,“正在楼顶吃”,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,136,0000000000000,小糸のメッセージ,『　　　　　　　　　　　』,“　　　　　　　　　　　”,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,137,4001049030730,小糸,"……
みんな、忙しいもんね……！","……
大家，都在忙嘛……！",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,138,4001049030740,小糸,英語、予習しよう────,来预习英语吧————,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,2,4001049040010,小糸,────みんな、もう本番かな,————大家，都快上场了吧,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,3,4001049040020,小糸,"……
いただきます","……
我开动了",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,7,4001049040030,小糸,……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,10,4001049040040,小糸,……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,19,4001049040070,小糸,……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,21,4001049040080,小糸,"……ぴぇ！
は、はい……！","……吔！
是、是……！",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,27,4001049040090,小糸,い、いえ……,没、没事……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,29,4001049040100,小糸,……え、あ……,……诶，啊……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,30,4001049040110,小糸,ありがとう……ございます……,谢谢……你……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,40,4001049040150,小糸,────あ、あの……,————那、那个……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,43,4001049040160,小糸,"い、いえ……
あの……","没、没事……
那个……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,57,4001049040230,小糸,────お、オープンキャンパスのモデル……,————校、校园开放日的模特……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,59,4001049040240,小糸,……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,62,4001049040250,小糸,"あ……
は、はい……！","啊……
好、好的……！",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,64,4001049040260,小糸,たぶん……────,大概……————,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,73,4001049040300,小糸,────……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,74,4001049040310,小糸,"……
オープンキャンパス……","……
校园开放日……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,75,4001049040320,小糸,"……！
急いで食べなきゃ……","……！
得吃快点了……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,90,4001049040370,小糸,"『お疲れ様です。
今日、学校で先生から』────","“辛苦了。
今天，从学校老师那边”————",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,91,4001049040380,小糸,────『仕事の依頼状を受け取りました』,————“接到了工作委托书”,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,92,4001049040390,小糸,"……
直接持ってくほうがいいかな────","……
直接拿过去说比较好吧————",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,93,0000000000000,小糸,"……
いただきます","……
我开动了",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,94,4001049040410,小糸,────……,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,95,4001049040420,小糸,わたしも、お仕事だ……,我也，有工作了……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,98,4001049040430,小糸,────あ……,————啊……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,101,4001049040440,小糸,試合やってる……,在比赛……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,103,4001049040460,小糸,あ、透ちゃん……！,啊，透……！,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,104,4001049040470,小糸,"どうしたの？　お仕事からそのまま
レッスンしてるのかなって思ってた……！","怎么了？ 我还以为工作结束之后
就该直接去练习了……！",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,109,4001049040510,小糸,"う、ううん……
通りかかっただけだよ","没、没有……
只是刚好路过",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,110,4001049040520,小糸,"でも……すごい応援だね
また偉い人たちが見にきてるみたい","不过……好厉害的应援声
好像又有很了不起的人过来看了",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,119,4001049040600,小糸,"あ、えっとね……
あの人、真ん中らへんで大声出してる人……","啊、我看看……
那个人，在最中间大声喊着的那个……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,121,4001049040610,小糸,は、反則しちゃったみたいだね……,好、好像犯规了……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,123,4001049040630,小糸,"……緊張してるのかも
オーディションみたいな感じだし……","……可能有点紧张吧
感觉就像试镜一样……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,135,4001049040720,小糸,う、うん……,嗯、嗯……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,136,4001049040730,小糸,"プロって……
しゅ、就職ってことだもんね……！","专业选手……
也、也就是就职了呢……！",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,138,4001049040740,小糸,……────,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,148,4001049040840,小糸,……すごいな,……好厉害啊,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,149,4001049040850,小糸,"なりたいものがあって
もう、それになれて────","有想成为的目标
并且，已经成为了————",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,150,4001049040860,小糸,……みんなが憧れるお仕事で,……大家都憧憬的工作,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,152,4001049040880,小糸,と、透ちゃんだって……！,透、透也是……！,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,154,4001049040900,小糸,……────,,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,161,4001049040970,小糸,"と、透ちゃんだって……
プロの世界で、いっぱいお仕事してるし……！","透、透也是……
在专业的世界里，做着许多工作……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,164,4001049041000,小糸,"……！
う、うん……","……！
嗯、嗯……",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,166,4001049041020,小糸,わ、わたしは…………,我、我还…………,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,176,4001049041100,小糸,"う、うん……
お仕事────","嗯、嗯……
工作————",283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,177,4001049041110,小糸,──────！,——————！,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第4话-熱帯夜.csv,2,4001049050010,小糸,"……と、とおるちゃん
夏休み、ずっといないの……？","……透、透
暑假，一直都不在吗……？",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,4,4001049050020,小糸,……────,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,13,4001049050070,小糸,…………,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,15,4001049050080,小糸,ぴぇ……！,吔……！,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,16,4001049050090,小糸,"い、いえ……！
……大丈夫です","没、没有……！
……没事",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,21,4001049050120,小糸,……,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,23,4001049050130,小糸,"……！
は、はい……！","……！
好、好的……！",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,26,4001049050150,小糸,……,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,51,4001049050400,小糸,とおるちゃん、どこ行くの……？,透，要去哪里呀……？,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,52,4001049050410,小糸,……────,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,56,4001049050420,小糸,"は、はい……！
……","是、是……
……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,58,4001049050430,小糸,"……
だ、大丈夫です……","……
没、没事……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,59,4001049050440,小糸,あの…………！,那个……！,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,67,4001049050510,小糸,"あの……
これを……学校でもらって……","那个……
这个……在学校那边拿到的……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,70,4001049050520,小糸,……,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,74,4001049050550,小糸,────は、はい……,————是、是的……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,75,4001049050560,小糸,"さっきの……
テレビのお仕事の日と一緒……です……","和刚才的……
电视台的工作是……同一天……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,80,4001049050610,小糸,ご、ごめんなさい……！,对、对不起……！,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,81,4001049050620,小糸,"早く言わなきゃだめでした……
じ、事務所にも、連絡が行くって言われたので……","我应该早点说才对的……
因、因为说是事务所那边也联系了……所以才……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,84,4001049050630,小糸,……,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,91,4001049050670,小糸,"……
そ、そんなこと……","……
那、那种事……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,92,4001049050680,小糸,"ゴールデンの方が
だ、大事……だと思います……！","我觉得
黄金时段那边更重、重要……！",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,100,4001049050740,小糸,……！,……！,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,101,0000000000000,小糸,わたしも、お仕事だ……,我也，有工作了……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,102,4001049050760,小糸,わ、わたしは…………,我、我…………,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,105,4001049050770,小糸,……,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,109,4001049050790,小糸,………………,,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,111,4001049050800,小糸,わ、わかりません…………,我、我不知道…………,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,115,4001049050840,小糸,"……
オープンキャンパスは、興味があります……","……
校园开放日，很想去……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,116,4001049050850,小糸,でも……みんな,但是……大家,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,117,4001049050860,小糸,"……みんなきっと
テレビはどっちでもいいって思ってるから……！","……大家肯定
觉得电视节目哪个都一样……！",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,121,4001049050890,小糸,"…………わ、わたしなんです
たぶん……","…………是、是我才对
大概",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,122,4001049050900,小糸,"そのお仕事に
い、いちばん出たいって、思ってるの…………！","那份工作
最想去的人…………！",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,123,0000000000000,小糸,みんなで……出たいな,想和大家……一起出场,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,132,4001049050950,小糸,み、みんなが聞いたら…………！,问、问大家的话…………！,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,133,4001049050960,小糸,"……
テレビは……なくなっちゃうかも……","……
电视节目……或许就没戏了……",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,134,4001049050970,小糸,だ、だから────,所、所以————,283活动剧情,天槛,第4话-熱帯夜
