file,line_no,id,speaker,text,category,arc,episode
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,19,4001055040090,小糸,え……え…………！,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,24,4001055040130,小糸,ぴぇ……！,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,26,4001055040150,小糸,"……
え……あ…………",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,42,4001055040270,小糸,…………,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,43,4001055040280,小糸,"じ、事務所に集まるかどこかで合流するかって……
言われてる……！",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,46,4001055040310,小糸,じ、事務所だと、長くなるかな……,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,48,4001055040330,小糸,"お店とかのほうが……
た、食べ終わったら、帰れるもんね……！",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,52,4001055040370,小糸,"……！
あ……あ……",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,53,4001055040380,小糸,"じ、事務所だと、
一緒に帰ろうってなるよね……？",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,55,4001055040400,小糸,"……
い……いいと思います…………",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,58,4001055040430,小糸,……えっ,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,60,4001055040450,小糸,そ、それは……,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,61,4001055040460,小糸,"…………
それは……お仕事だし…………",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,63,4001055040470,小糸,"あ、あの……
それじゃ、練習が……あ、あるので…………！",283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,66,4001055040500,小糸,……,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,67,4001055040510,小糸,あ……ありがとうございました…………！,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,112,4001055040840,小糸,…………────,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第3话-天使たちのあくび.csv,131,4001055041010,小糸,…………,283活动剧情,線たちの十二月,第3话-天使たちのあくび
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,17,4001055050150,小糸,火の用心────,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,20,0000000000000,小糸,"あ、あの……
それじゃ、練習が……あ、あるので…………！",283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,21,4001055050180,小糸,…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,34,4001055050261,咲耶＆凛世＆小糸,…………────,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,40,4001055050280,小糸,ぴぇ……,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,45,4001055050301,透＆小糸,は、はい…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,49,4001055050321,咲耶＆凛世＆小糸,……,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,55,4001055050380,小糸,え……あ…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,61,4001055050440,小糸,え…………？,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,62,4001055050450,小糸,な……なんで…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,66,4001055050490,小糸,な、なんで……ですか…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,68,4001055050510,小糸,"ぴぇ……！
す、すみません……",283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,79,4001055050611,凛世＆小糸,…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,83,4001055050641,凛世＆小糸,……！,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,84,4001055050650,小糸,"そ、それで大丈夫……です……
…………出してくる……ね",283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,88,4001055050690,小糸,…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,100,4001055050800,小糸,……,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,104,4001055050831,凛世＆小糸,……？,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,108,4001055050870,小糸,クリスマスカード……,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,111,4001055050900,小糸,"……！
そ、そうなんだ……",283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,112,4001055050910,小糸,"……え
そ、それ……持ってるの……！？",283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,116,4001055050941,凛世＆小糸,────な、何が書いてあったの……？,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,117,4001055050942,凛世＆小糸,ぴぇ……！,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第4话-ごくささやかなミサ.csv,119,4001055050960,小糸,あ……え…………,283活动剧情,線たちの十二月,第4话-ごくささやかなミサ
283活动剧情/線たちの十二月/第5话-イヴ.csv,5,4001055060040,小糸,"ぴぇ……！
と、透ちゃん……",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,10,4001055060090,小糸,……！,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,22,4001055060160,小糸,"う、うん……
なんで渡さないのかな……",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,24,4001055060180,小糸,ぴぇ……,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,38,4001055060270,小糸,…………,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,41,4001055060300,小糸,"……こ、ここに挟んだこと、忘れてるだけとか
次の年に新しいカードをあげちゃってるかも……",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,59,4001055060470,小糸,お、おっきいお家ばっかりだね……,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,61,4001055060490,小糸,"……
う、うん……",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,65,4001055060530,小糸,"た、確かめるだけだよね……！
宛先の家かどうか……",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,68,4001055060551,凛世＆透＆小糸,……,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,72,4001055060580,小糸,"そうだね……
うん",283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,130,4001055060970,小糸,……──────,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第5话-イヴ.csv,131,4001055060980,小糸,──────お、お先に……,283活动剧情,線たちの十二月,第5话-イヴ
283活动剧情/線たちの十二月/第6话-キャロル.csv,18,4001055070090,小糸,火の用心……！,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,33,4001055070200,小糸,"ぴぇ……
……は、はい…………",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,34,4001055070210,小糸,"あの……
か、火事に、ご注意ください……",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,46,4001055070320,小糸,"は、はい……！
どうも……ありがとうございます……",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,55,4001055070351,凛世＆小糸,……,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,83,4001055070490,小糸,マッチ１本、火事の元────,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,84,4001055070500,小糸,────あ……！,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,85,4001055070510,小糸,"ぴぇ……
ご、ごめんなさい……",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,87,4001055070530,小糸,"あ、あの……
あそこ……",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,88,4001055070540,小糸,"おばあちゃん……
た、立ってない……？",283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,116,4001055070640,小糸,あ……！,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/第6话-キャロル.csv,138,4001055070720,小糸,う、うん……,283活动剧情,線たちの十二月,第6话-キャロル
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,5,4001055080031,咲耶＆凛世＆小糸,…………！,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,6,4001055080040,小糸,え……,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,28,4001055080190,小糸,"『町の人たちがたくさん声をかけてくださり、
１回目とは違う経験ができたと思います。』",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,88,4001055080590,小糸,"と、年とか、一緒だったのかな……
男の子だったりとか……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,94,4001055080650,小糸,"……そ、そっか
作ってあげる相手が、いなくなったから……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,106,4001055080760,小糸,うん……,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,114,4001055080820,小糸,"……っ
あ…………",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,117,4001055080850,小糸,ひゃ、はい…………,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,121,4001055080880,小糸,え……！,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,125,4001055080920,小糸,"あの……
う、うん…………",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,126,4001055080930,小糸,"……
もらいます……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,137,4001055081030,小糸,"……！
し、失礼します……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,142,4001055081062,透＆小糸,──────,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,145,4001055081090,小糸,"……あれっ
ゆ、雪だよ……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,165,4001055081250,小糸,────あ、あの……！,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,167,4001055081270,小糸,"……
わ、わたしも……",283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,168,4001055081280,小糸,飴、あって……,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,172,4001055081300,小糸,……どうぞ────,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
283活动剧情/線たちの十二月/终章-ぼくたちはごみのように美しく.csv,178,4001055081351,凛世＆小糸,ふふふっ……,283活动剧情,線たちの十二月,终章-ぼくたちはごみのように美しく
主页剧情/小糸-万圣节2020.csv,6,4901016220010,小糸,"――ぴぇ！？
あ……アラーム……",主页剧情,小糸-万圣节2020.csv,小糸-万圣节2020
主页剧情/小糸-万圣节2020.csv,7,4901016220020,小糸,"プロデューサーさん……？
ね、寝てますか……？",主页剧情,小糸-万圣节2020.csv,小糸-万圣节2020
主页剧情/小糸-万圣节2020.csv,8,4901016220030,小糸,"こんなところで寝てると
風邪引いちゃいますよー……",主页剧情,小糸-万圣节2020.csv,小糸-万圣节2020
主页剧情/小糸-万圣节2020.csv,9,4901016220040,小糸,"わ……！　び、びっくりした……
お、おはようございます……！",主页剧情,小糸-万圣节2020.csv,小糸-万圣节2020
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,4,3023009010030,小糸,"え……
ど、どこ……？",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,6,3023009010050,小糸,ほ、ほんとだ……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,8,3023009010070,小糸,"う、うん……！
ここ湖じゃなくて、池なんだって……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,17,3023009010160,小糸,"お、遅いね……
スタッフさん……",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,19,3023009010180,小糸,まだかかるのかな……,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,26,3023009010210,小糸,"そ、そう……？
わたしは、綺麗だと思うけど……",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,32,3023009010270,小糸,"う、うん……！
逆さ富士みたいだね",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,34,3023009010290,小糸,"ぴぇ……
ひ、雛菜ちゃん……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,37,3023009010320,小糸,ひ、雛菜ちゃん……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,39,3023009010340,小糸,そ、そっか……,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,43,3023009010380,小糸,"じ、じゃあ……
わたしも……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,46,3023009010410,小糸,"……
なんか不思議だね……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,52,3023009010470,小糸,み、みんな飛んでるね……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,55,3023009010490,小糸,"ぴぇ……
あ、あの…………！",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,58,3023009010500,小糸,……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/YKS.csv,64,3023009010520,小糸,"す、すごいね……！
雛菜ちゃん",市川雛菜,【CR-EAT-I❤N】市川雛菜,YKS
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,2,3023009020010,小糸,"えっと……
もうちょっと右、かな……？",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,4,3023009020030,小糸,"そ、そっちじゃなくて……
反対の……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,7,3023009020060,小糸,"え、えっと……
カメラから見て、右って意味で……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,9,3023009020080,小糸,う、うん……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,11,3023009020100,小糸,ど、どうかな……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,14,3023009020130,小糸,"ご、ごめんね……
撮りながらだと、難しくて……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,15,3023009020140,小糸,"ふ、２人だと……
上手く撮れないかも……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,17,3023009020160,小糸,"ひ、雛菜ちゃん……
ずっとスマホ見てるね……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,19,3023009020180,小糸,それってこの間の写真……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,21,3023009020200,小糸,"よ、よっぽど楽しかったんだね
雛菜ちゃん……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,24,3023009020230,小糸,トリックアートみたいな……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,27,3023009020260,小糸,う、うん……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,28,3023009020270,小糸,"え、えっとね……
こういうの、とか……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,32,3023009020310,小糸,えへへ……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,35,3023009020340,小糸,"う、うん……！
目の錯覚、面白いよね……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,38,3023009020370,小糸,で、できるかな……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,39,3023009020380,小糸,ど、どうしよっか……,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,41,3023009020400,小糸,"は、早くしないと
昼休み終わっちゃうね……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,43,3023009020420,小糸,ま、円香ちゃん……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,49,3023009020480,小糸,"あ、あのね……！
トリックアートを撮ろうとしてて……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,51,3023009020500,小糸,"も、もう１人いないと上手く撮れないから
円香ちゃんも手伝ってくれたら、嬉しいなって……",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,54,3023009020530,小糸,"あ、ありがとう
円香ちゃん……！",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,59,3023009020580,小糸,わ、わたしはどうしたらいいかな……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,61,3023009020600,小糸,う、うん……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,63,3023009020620,小糸,"ま、円香ちゃん……！
こう……？",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,65,3023009020640,小糸,ぴぇ……？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,67,3023009020660,小糸,"……えっ
…………え？",市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,69,3023009020680,小糸,え……！,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,71,3023009020700,小糸,────────っ,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【CR-EAT-I❤N】市川雛菜/gRA AAAA aar.csv,72,3023009020710,小糸,…………が、がお～～～！？,市川雛菜,【CR-EAT-I❤N】市川雛菜,gRA AAAA aar
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,4,3023007010010,小糸,は、はい……！,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,8,3023007010040,小糸,"ちょ……透ちゃん雛菜ちゃん！
だめだよ……！",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,9,3023007010050,小糸,"わたしたち、お仕事の振替で
夏休みに補講してもらってるんだから……！",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,11,3023007010060,小糸,ぴぇ……！,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,16,3023007010100,小糸,"ぴぇ……
も、もう……？",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,21,3023007010150,小糸,"ま、待って
もうちょっと……！",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,27,3023007010210,小糸,"だ、だめじゃない……！？
先生、待っててって言ったし……",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,29,3023007010230,小糸,…………！,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,31,3023007010250,小糸,…………！,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,43,3023007010350,小糸,…………,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,45,3023007010370,小糸,ぴぇ……！？,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,46,3023007010380,小糸,"え、えっと、監督者不在のプールに
準備体操もせず入ってしまって反省しています",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,47,3023007010390,小糸,"今後はこのようなことが無いよう……
って感じかな……？",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,52,3023007010440,小糸,"う、うん
プールの後って眠たくなるよね",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,54,3023007010460,小糸,"そ、そうだね……！
わたしはもうすぐ終わりそうだよ",市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,56,3023007010480,小糸,みんなはどこまで──……,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/▽POOL.csv,58,3023007010500,小糸,……雛菜ちゃん？,市川雛菜,【DIVEIN!】市川雛菜,▽POOL
市川雛菜/【DIVEIN!】市川雛菜/○SOFTICE.csv,17,3023007030100,小糸,"…………！
ひ、雛菜ちゃん……！",市川雛菜,【DIVEIN!】市川雛菜,○SOFTICE
