file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,61,4001029040390,小糸,呀……,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,62,4001029040400,小糸,如，如果是这样的话，不就回不去了吗……？,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,88,4001029040570,小糸,"……那，那个……
那么！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,89,4001029040580,小糸,"这，这个……
如果不嫌弃的话请拿着……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,91,4001029040590,小糸,"是，是的……！
说不定会用到……",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,92,4001029040600,小糸,"但，但是
可不能轻易放手……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第3话-兼・魔女見習いたち.csv,93,4001029040610,小糸,"因为是透明的
会不知道放在哪里……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第3话-兼・魔女見習いたち
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,15,4001029060090,小糸,"万圣节的时候如果到那边去的话
就能拿到好吃的东西……",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,16,4001029060100,小糸,传闻是这么说的,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,29,4001029060170,小糸,"哇……
这，这个是什么……？",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,30,4001029060180,小糸,好漂亮……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,37,4001029060200,小糸,"呀……！
可，可以吗",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,38,4001029060210,小糸,"哇……
欸，欸嘿嘿……",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,44,4001029060260,小糸,……啊,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,45,4001029060270,小糸,"好，好好吃……！
这，这个十分的甜……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,67,4001029060430,小糸,要，要去森林吗……！？,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,68,4001029060440,小糸,太，太危险了……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,70,4001029060450,小糸,,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,71,4001029060460,小糸,"那，那个……
刚才借给你的毛毯……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,73,4001029060470,小糸,"不，不是……！
不是这样的……！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,74,4001029060480,小糸,把，把这缎带绑在毛毯上当守护符……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,75,4001029060490,小糸,"这，这样的话拿着比较方便
也不会弄丢了！",283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/第5话-コンビニ・キャンディ.csv,76,4001029060500,小糸,请拿好……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,第5话-コンビニ・キャンディ
283活动剧情/ゴシップ・キャンディ！-魔法の本とおかしな食べ物-/终章-次のハロウィンには.csv,43,4001029080330,小糸,雏，雏菜……！,283活动剧情,ゴシップ・キャンディ！-魔法の本とおかしな食べ物-,终章-次のハロウィンには
283活动剧情/シャイニーの日/2020年4月12日-シャイニーの日 2020 特別コミュ.csv,25,4901012010230,小糸,"——啊……叶、叶月小姐
辛苦了……！",283活动剧情,シャイニーの日,2020年4月12日-シャイニーの日 2020 特別コミュ
283活动剧情/シャイニーの日/2021年4月12日-シャイニーの日 2021 特別コミュ.csv,51,4901022010460,小糸,"……跟、跟保安公司的人说，她一个人被关在了屋顶上的话
他们马上就会过来吧……！",283活动剧情,シャイニーの日,2021年4月12日-シャイニーの日 2021 特別コミュ
283活动剧情/シャイニーの日/2022年4月12日-シャイニーの日 2022 特別コミュ.csv,33,4901030010220,小糸,"这、这个
真的可以吃吗……！",283活动剧情,シャイニーの日,2022年4月12日-シャイニーの日 2022 特別コミュ
283活动剧情/シャイニーの日/2023年4月12日-シャイニーの日 2023 特別コミュ.csv,8,4901040010060,小糸,"我、我之后
打算再稍微练习一会儿",283活动剧情,シャイニーの日,2023年4月12日-シャイニーの日 2023 特別コミュ
283活动剧情/シャイニーの日/シャイニーの日 2025 特別コミュ.csv,14,4902000010100,小糸,"……果、果真……
如此吗……",283活动剧情,シャイニーの日,シャイニーの日 2025 特別コミュ
283活动剧情/ロード・トゥ・ハッピーホリデー！/序章-良い予感と悪い予感.csv,14,4001068010010,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,序章-良い予感と悪い予感
283活动剧情/ロード・トゥ・ハッピーホリデー！/序章-良い予感と悪い予感.csv,75,4001068010310,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,序章-良い予感と悪い予感
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,3,4001068020010,小糸,噼呀……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,5,4001068020020,小糸,"啊、好、好的……！
谢、谢谢……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,7,4001068020040,小糸,"啊、嗯……
好像是、宣传传单……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,8,4001068020050,小糸,"“杂货店咖啡厅，
举办圣诞派对”",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,9,4001068020060,小糸,“自由进出场”……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,10,4001068020070,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,11,4001068020080,小糸,"雏、雏菜
你要去参加哪儿的活动吗……？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,13,4001068020100,小糸,"嗯、嗯，这段时间不是
会有很多活动吗？",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,15,4001068020120,小糸,诶……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,17,4001068020140,小糸,这、这样子啊……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,19,4001068020160,小糸,"诶？　没、没有，我对这种事
没、没什么兴趣……！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第1话-トラブル勃発！？.csv,21,4001068020180,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第1话-トラブル勃発！？
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,53,4001068040300,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,54,4001068040310,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,57,4001068040330,小糸,"我、我也一起去
说不定会有工作的事……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,61,4001068040350,小糸,噼诶……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,64,4001068040380,小糸,……雏、雏菜……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,67,4001068040410,小糸,…………大、大家辛苦、了……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,70,4001068040421,小糸＆雛菜,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,72,4001068040440,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,75,4001068040460,小糸,"…………
那、那个……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,81,4001068040480,小糸,"……！
雏、雏菜……！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,86,4001068040520,小糸,"…………那、那个……
我……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,88,4001068040530,小糸,"…………好的
……我、我知道了……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第3话-ふたつの戦い.csv,99,4001068040600,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第3话-ふたつの戦い
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,7,4001068050060,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,19,4001068050090,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,21,4001068050110,小糸,噼呀……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,22,4001068050120,小糸,"……没、没有……
……不是那样的……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,24,4001068050140,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第4话-ミッション開始！.csv,25,4001068050150,小糸,是、是的……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第4话-ミッション開始！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,5,4001068060040,小糸,"…………
帮、帮助是……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,7,4001068060060,小糸,…………噼诶……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,10,4001068060090,小糸,噼呀……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,22,4001068060200,小糸,"…………
这、这儿、开始……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,25,4001068060230,小糸,噼诶……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,33,4001068060300,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,49,4001068060460,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,51,4001068060480,小糸,噼呀……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,52,4001068060490,小糸,"……那个……
…………好、好的……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,73,4001068060690,小糸,噼诶……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,75,4001068060710,小糸,"…………
好、好的…………",283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,78,4001068060740,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,92,4001068060880,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,94,4001068060900,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,96,4001068060920,小糸,噼呀……,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,98,4001068060940,小糸,"…………
……也、也是呢……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,101,4001068060970,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第5话-アンダーカバー・アンサンブル！.csv,104,4001068061000,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第5话-アンダーカバー・アンサンブル！
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,37,4001068070290,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,39,4001068070310,小糸,"…………
……那、那个……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,40,4001068070320,小糸,"或、或许在……
那边的房间……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,47,4001068070390,小糸,"……啊……
……是、是的……！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,63,4001068070520,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,66,4001068070550,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,68,4001068070570,小糸,"…………
……那、那个……！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,70,4001068070590,小糸,"…………
下、下车……跑过去会更……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,74,4001068070630,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,76,4001068070650,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,77,4001068070660,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,82,4001068070710,小糸,"……——
…………这、这个……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,85,4001068070731,恋鐘＆小糸,"嗯～！
拜托你了！",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,87,4001068070750,小糸,"…………
……是的……",283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/第6话-小さな一歩.csv,103,4001068070880,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,第6话-小さな一歩
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,7,4001068080060,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,11,4001068080100,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,19,4001068080130,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,24,4001068080150,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,27,4001068080180,小糸,"…………
那、那个……",283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,29,4001068080200,小糸,啊、没、没……没事——,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,30,4001068080210,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,32,4001068080230,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,33,4001068080240,小糸,"我、我还是……
稍微离开一下……！",283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,34,4001068080250,小糸,马上、就回来……！,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,36,4001068080270,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,38,4001068080290,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,40,4001068080310,小糸,（我记得、在这边……）,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,41,4001068080320,小糸,（那边的拐角，转过去就是……）,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,42,4001068080330,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,75,4001068080620,小糸,"……
呃、呃呃……",283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,76,4001068080630,小糸,……没、没什么事…………,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,78,4001068080650,小糸,……诶……,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,80,4001068080670,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,100,4001068080770,小糸,"诶……！
我、我……",283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,101,4001068080780,小糸,那个……,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,102,4001068080790,小糸,,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ロード・トゥ・ハッピーホリデー！/终章-最終ミッションは？.csv,104,4001068080810,小糸,………………我、我也去,283活动剧情,ロード・トゥ・ハッピーホリデー！,终章-最終ミッションは？
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,12,4001059010080,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,13,4001059010090,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,19,4001059010130,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,22,4001059010131,小糸＆雛菜,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,24,4001059010150,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,30,4001059010190,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,33,4001059010210,小糸,"知、知道，是说……
这张卡片的意义……？",283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,35,4001059010230,小糸,,283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
283活动剧情/ワールプールフールガールズ/序章-なんなんだよ今度は.csv,38,4001059010240,小糸,"……！
好、好厉害啊……！",283活动剧情,ワールプールフールガールズ,序章-なんなんだよ今度は
