file,line_no,id,speaker,text,category,arc,episode
283活动剧情/天塵/第5话-視界３.csv,125,4001026060930,円香,お邪魔しましたー,283活动剧情,天塵,第5话-視界３
283活动剧情/天塵/第5话-視界３.csv,126,4001026060940,円香,…………,283活动剧情,天塵,第5话-視界３
283活动剧情/天塵/第6话-海.csv,3,4001026070020,円香,今日は帰らないの,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,5,4001026070040,円香,聞こえないならいい,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,7,4001026070060,円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,8,4001026070070,円香,あっそ,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,10,4001026070090,円香,確かにね,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,12,4001026070110,円香,"小糸と透はね
まぁ、私も今日は暇だし",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,15,4001026070140,円香,……それは雛菜の観点でしょ,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,24,4001026070230,円香,"ありがと
──じゃ、メニュー続けよう",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,30,4001026070280,円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,47,4001026070350,円香,さぞ業界も注目しているでしょうね,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,50,4001026070360,円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,56,4001026070380,円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,64,4001026070391,透＆円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,68,4001026070410,円香,…………,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,69,4001026070420,円香,でも、私もほんとは心配なのかも,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,70,4001026070430,円香,──この仕事、何か意味ある？,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,74,4001026070470,円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,75,4001026070480,円香,"……
ちょっと考える",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,77,4001026070500,円香,…………────,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,78,4001026070510,円香,"いちばん『仕事』していたのは小糸
──小糸がカメラに映ってくれてよかったの",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,79,4001026070520,円香,"どんどん走っていって……
危なっかしいから",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,84,4001026070570,円香,…………小糸,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,87,4001026070600,円香,────…………,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,91,4001026070640,円香,"ずっと一緒にいられる
……ステージに出なくたって",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,96,4001026070681,透＆円香,……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,105,4001026070770,円香,────,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,106,4001026070780,円香,透は……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,107,4001026070790,円香,……浅倉はどうなの,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,109,4001026070810,円香,浅倉を追いかけるって,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,110,4001026070820,円香,どうしたいの,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,111,4001026070830,円香,"浅倉がやりたくないなら、
話が変わってくるでしょ",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,114,4001026070860,円香,どうせ、わかんないって言うんだろうけど,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,118,4001026070900,円香,ほらね,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,121,4001026070930,円香,けど────,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,122,4001026070940,円香,"どこに行くか知ってて
走り出してる",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,130,4001026071010,円香,私は──……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,134,4001026071050,円香,────……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,135,4001026071060,円香,はぁ……,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,136,4001026071070,円香,行く,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,138,4001026071090,円香,いいんじゃない？　無くても,283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,144,4001026071150,円香,"──
ほんとに、中身のない会話",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,148,4001026071190,円香,"行きたい理由は無い
────ただ、言えるのは",283活动剧情,天塵,第6话-海
283活动剧情/天塵/第6话-海.csv,149,4001026071200,円香,透にできることで、私にできないことはない,283活动剧情,天塵,第6话-海
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,4,4001026080030,円香,"──音響もやばいんじゃない
さっきの歌手のリハ、ボーカルしか聞こえなかった",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,19,4001026080170,円香,出音……完全に花火に負けてる,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,24,4001026080211,円香＆小糸＆雛菜,──────,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,27,4001026080240,円香,────,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,28,4001026080250,円香,"海に来たんだな……
みたいなことを思ってた",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,29,4001026080260,円香,"花火がうるさくて
返しなんて全然聞こえなくて",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,30,4001026080270,円香,"客席とか、現実感なくて
ぼんやりしてた",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,33,4001026080300,円香,────,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,34,4001026080310,円香,"ステージに立ってるのは
全然、悪い感じじゃなかった",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,35,4001026080320,円香,透も、歌詞を間違えなかった,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,50,4001026080470,円香,別にいいよ,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,51,4001026080480,円香,今の……いい感じだったから,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,56,4001026080500,円香,……,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,63,4001026080560,円香,────……,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,72,4001026080610,円香,こっち見ろー,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,81,4001026080690,円香,────……,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,83,4001026080710,円香,……覚えてる,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,85,4001026080730,円香,"お金貯めて、
車で行こうって言ってたやつでしょ",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,87,4001026080750,円香,"……っ
覚えてないの？",283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,89,4001026080770,円香,あんたが？　うそ,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,97,4001026080841,円香＆小糸＆雛菜,────,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,99,4001026080860,円香,……え？,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,102,4001026080890,円香,──……,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天塵/终章-ハング・ザ・ノクチル！.csv,117,4001026080970,円香,…………,283活动剧情,天塵,终章-ハング・ザ・ノクチル！
283活动剧情/天槛/序章-やつらのゲーム.csv,13,4001049010030,円香,……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,27,4001049010130,円香,リンゴの炭酸,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,30,4001049010151,円香＆小糸,乾杯……！,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,39,4001049010180,円香,"……すごい経営者とすごいアーティストと、
すごい投資家とすごい料理人とすごいモデル",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,40,4001049010190,円香,あと何？,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,43,4001049010220,円香,全部、自称,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,51,4001049010270,円香,行くか,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,58,4001049010310,円香,はいはい,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,62,4001049010340,円香,……どうでしょう？,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,68,4001049010370,円香,……すみません、後ほど伺います,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,81,4001049010440,円香,……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,85,4001049010450,円香,……新キャラ来た,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,97,4001049010510,円香,…………,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,115,4001049010600,円香,……,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,117,4001049010620,円香,"……うわ
なんか来てる",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,119,4001049010640,円香,"行くか
向こう側まで",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,127,4001049010690,円香,……ふっ,283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/序章-やつらのゲーム.csv,132,4001049010720,円香,"……反省文400字
頑張れー",283活动剧情,天槛,序章-やつらのゲーム
283活动剧情/天槛/第1话-鎖状時間.csv,4,4001049020030,円香,"次、実験
教室移動あるから",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,11,4001049020100,円香,……ジュレいただき,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,13,4001049020120,円香,じゃ、お先,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,52,4001049020360,円香,……────,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,61,4001049020370,円香,……,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,76,4001049020400,円香,……,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,90,4001049020460,円香,ぁ……,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,93,4001049020470,円香,……,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,105,4001049020510,円香,────……,283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,109,4001049020520,円香,"あ……
ありがとう",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第1话-鎖状時間.csv,110,4001049020530,円香,"これがDNAだってことは
なんでわかるの",283活动剧情,天槛,第1话-鎖状時間
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,11,4001049030100,円香,……お疲れ,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,13,4001049030120,円香,"いいけど
今日、購買で買うから",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,15,4001049030140,円香,────クリームパン、売り切れてる,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,17,4001049030160,円香,こっちでいいか,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,33,4001049030220,円香,────……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,35,4001049030240,円香,"ああ……
なんか騒がれてるやつ",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,37,4001049030260,円香,"……全然知らない人
最近増えただけじゃない",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,39,4001049030280,円香,騒がれてるから、ファンになる,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,42,4001049030310,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,53,4001049030330,円香,"……
私じゃないんかーい",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,71,4001049030400,円香,……クリームパン,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,85,4001049030480,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,89,4001049030490,円香,"────あ
はい……お願いします",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,91,4001049030500,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,95,4001049030530,円香,いえ、大丈夫です,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,97,4001049030540,円香,"……
雑誌がなかったので",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,98,4001049030550,円香,とくに読んでいるわけでは,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,100,4001049030560,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,102,4001049030570,円香,……どうでしょう？,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,111,4001049030600,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,112,4001049030610,円香,いいというのは────……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,114,4001049030620,円香,……いえ,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,117,4001049030650,円香,"……そうですね
よく言われます",283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,120,4001049030660,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,123,4001049030670,円香,……,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,124,4001049030680,円香,はい,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,144,4001049030760,円香,……はい,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第2话-ずっと仲良しノクチルとか笑.csv,145,4001049030770,円香,よろしくお願いします,283活动剧情,天槛,第2话-ずっと仲良しノクチルとか笑
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,24,4001049040081,透＆円香,はい……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,47,4001049040180,円香,……提供,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,50,4001049040200,円香,サーモン丼です,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,55,4001049040220,円香,ありがとうございました,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,71,4001049040282,透＆円香,お疲れ様でした……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,113,4001049040540,円香,────早いじゃん,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,115,4001049040560,円香,……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,117,4001049040580,円香,ふうん,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,126,4001049040660,円香,……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,128,4001049040680,円香,……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,130,4001049040700,円香,いる,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,139,4001049040750,円香,……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,141,4001049040770,円香,何？,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,143,4001049040790,円香,誰？,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,145,4001049040810,円香,へえ……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,147,4001049040830,円香,……,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,155,4001049040910,円香,きりがいい,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,157,4001049040930,円香,留学とか、ちょうどきりがいいタイミング,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,169,4001049041050,円香,……パリ？,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,170,4001049041060,円香,いいかもね,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第3话-いまはいつなのかっていう.csv,172,4001049041070,円香,……メッセ,283活动剧情,天槛,第3话-いまはいつなのかっていう
283活动剧情/天槛/第4话-熱帯夜.csv,8,4001049050040,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,17,0000000000000,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,29,4001049050180,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,31,4001049050200,円香,……なんか、違うんじゃない,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,32,4001049050210,円香,それ、パーティーかなんかで歌うやつでしょ,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,35,4001049050240,円香,さあ,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,37,4001049050260,円香,……その曲って────,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,39,4001049050280,円香,"……
音源確認したら",283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,42,4001049050310,円香,は？,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,44,4001049050330,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,46,4001049050350,円香,……200円,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,49,4001049050380,円香,────……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,50,4001049050390,円香,────んー……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,62,4001049050470,円香,サンキュ,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,73,4001049050540,円香,明日のお弁当に入ってたら、もらう,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,98,4001049050730,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,113,4001049050820,円香,ツイスタ？,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,125,4001049050920,円香＆雛菜,────じゃね～,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,129,4001049050940,円香,ありがとうございます,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,140,4001049051010,円香,……ん？,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,142,4001049051020,円香,……何,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,145,4001049051050,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,147,4001049051070,円香,……,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第4话-熱帯夜.csv,148,4001049051080,円香,……んー──────,283活动剧情,天槛,第4话-熱帯夜
283活动剧情/天槛/第5话-枝状未来.csv,28,4001049060160,円香,ん……,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,29,4001049060170,円香,レッスン？,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,33,4001049060210,円香,"……急に自習になって、帰ってきた
浅倉いないから",283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,37,4001049060250,円香,"ああ……
プレス向けのイベントね",283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,41,4001049060260,円香,"変なこと言ったら
ニュースサイトのトップに出るんじゃない",283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,44,0000000000000,円香,……,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,54,4001049060350,円香,……,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,55,4001049060360,円香,────んー……ん……,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,56,4001049060370,円香,ただいま,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,101,4001049060650,円香,耳元で、声張って,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,105,4001049060671,円香＆小糸＆雛菜,お疲れ様です……！,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第5话-枝状未来.csv,109,4001049060680,円香,……,283活动剧情,天槛,第5话-枝状未来
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,44,4001049070230,円香,"────……
べつに",283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,45,4001049070240,円香,趣味の悪い場所だと思っているだけです,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,47,0000000000000,円香,……,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,54,4001049070280,円香,そうですか,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,55,4001049070290,円香,……で、それが何？,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,58,4001049070300,円香,……浅倉に？,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,60,4001049070310,円香,でなければ、幼なじみのアイドルユニットに？,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,69,0000000000000,円香,……,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,89,4001049070470,円香,……さあ,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,90,4001049070480,円香,"ほんとなんてものがあるのかだって
知らないけど",283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,93,4001049070490,円香,……あなたは、『ほんとにわかってる人』？,283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,102,4001049070550,円香,"……
何か飲んできます",283活动剧情,天槛,第6话-くじらを捕まえろ
283活动剧情/天槛/第6话-くじらを捕まえろ.csv,105,4001049070560,円香,……,283活动剧情,天槛,第6话-くじらを捕まえろ
