file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,52,4001032020280,円香,这地方我不行,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,64,4001032020380,円香,……啊,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,73,4001032020450,円香,"“怎么办
我是可以接电话”",283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,80,4001032020510,円香,“帮大忙了”,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,89,4001032020560,円香,“好的”,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,94,4001032020590,円香,,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,102,4001032020640,円香,"一群偶像推大球……
——是为了凑足这些偶像退职前的人头吧",283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,122,4001032020710,円香,“……”,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,126,4001032020730,円香,,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第1话-タック用意.csv,127,4001032020740,円香,算了,283活动剧情,海へ出るつもりじゃなかったし,第1话-タック用意
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,10,4001032030060,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,13,4001032030090,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,14,4001032030100,円香,……要帮忙吗？ 打扫,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,17,4001032030130,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,19,4001032030150,円香,"……他们要大扫除
就把我赶出来了",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,21,4001032030170,円香,我要干什么？,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,23,4001032030190,円香,"……
我帮你这个",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,25,4001032030210,円香,"书要按假名顺序排吧
……虽然不知道这算不算打扫",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,28,4001032030240,円香,完全没说怎么排啊,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,30,4001032030260,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,33,4001032030290,円香,……这就不是五十音顺序了,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,35,4001032030300,円香,"这家伙搞什么
好吵",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,37,4001032030320,円香,"……啊，参拜之前，
我会先回一次家————",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,62,4001032030500,円香,"没问题
就算超了108次，也可以继续敲的",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,68,4001032030560,円香,是啊,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,71,4001032030590,円香,——平常的话，大家不会这样出去散步呢,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,84,4001032030720,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,85,4001032030730,円香,没车经过也不错呢,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,91,4001032030790,円香,诶……,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,93,4001032030810,円香,一看就惹人嫌,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,99,4001032030860,円香,耶耶,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,106,4001032030920,円香,"忘了和他说
晚上好了",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,110,4001032030960,円香,……前天那件事,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,117,4001032031030,円香,"这么唐突的工作，
待遇应该很随便，然后就结束了吧",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,121,4001032031070,円香,"不回复不行吧
期限，就是明天",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,124,4001032031100,円香,然后呢，怎么办,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,131,4001032031150,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,138,4001032031220,円香,"也是年初
第一份工作",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,140,4001032031240,円香,"——
快到12点了",283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,148,4001032031320,円香,会有特别的感觉,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,159,4001032031430,円香,,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,165,4001032031480,円香,快乐,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第2话-風のない夜.csv,172,4001032031550,円香,New Yeah,283活动剧情,海へ出るつもりじゃなかったし,第2话-風のない夜
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,56,4001032040420,円香,"——那
得去Chain回复说这次拒绝",283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,65,4001032040510,円香,,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,66,4001032040520,円香,是正论吧，浅仓,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,73,4001032040560,円香,去送贺年卡,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,75,4001032040570,円香,"是这样
但有人拜托我了",283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,77,4001032040580,円香,"不用了，你刚洗好车吧
我就顺便当散步了",283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,79,4001032040590,円香,哼,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,80,4001032040600,円香,她是太闲吧,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,81,4001032040610,円香,那我走了,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,82,4001032040620,円香,,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,87,4001032040670,円香,我们有好好遵守期限，所以他也没算在等,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,94,4001032040740,円香,"拜托人的是下级吧
我不懂",283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,99,4001032040780,円香,那边比较怪吧？,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,104,4001032040830,円香,这句话改得再有礼貌点,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,109,4001032040880,円香,不也挺好吗,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,115,4001032040940,円香,,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,127,4001032040990,円香,“好的”,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,131,4001032041030,円香,,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,132,4001032041040,円香,……天气真好,283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第3话-口笛.csv,133,4001032041050,円香,"真闲啊
浅仓",283活动剧情,海へ出るつもりじゃなかったし,第3话-口笛
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,22,0000000000000,円香,“好的”,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,39,4001032050250,円香,————我出门了,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,42,4001032050260,円香,"……说是出门
就是散步",283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,43,4001032050270,円香,因为很闲,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,45,4001032050280,円香,……都说是散步,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,47,4001032050290,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,48,4001032050300,円香,——我会买点什么，要吗？,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,76,4001032050390,円香,……啊，好的,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,78,4001032050400,円香,,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,80,4001032050410,円香,谢谢……,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,81,4001032050420,円香,————啊……,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,83,4001032050430,円香,,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,109,4001032050510,円香,"……
亲戚吗",283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,110,4001032050520,円香,我回来了……,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,111,4001032050530,円香,我买汉堡了,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,114,4001032050540,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,117,4001032050550,円香,这里也有妈妈的份,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,119,4001032050560,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第4话-汽水域にて.csv,130,4001032050620,円香,,283活动剧情,海へ出るつもりじゃなかったし,第4话-汽水域にて
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,14,4001032060130,円香,你还在啊,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,18,4001032060170,円香,"……
我也可能不会来啊",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,21,4001032060200,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,37,4001032060360,円香,"生物的小考？
谁画的",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,40,4001032060390,円香,"嘿
然后？",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,42,4001032060410,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,44,4001032060430,円香,谁知道，我也没看到,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,47,4001032060460,円香,"因为我们，
也是走得晃晃悠悠啊",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,56,4001032060550,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,58,4001032060570,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,67,4001032060640,円香,热可可很难凉掉,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,69,4001032060660,円香,……停下来喝吗？,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,71,4001032060680,円香,"虽然没时间了
不过，小糸和雏菜的话……",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,74,4001032060710,円香,我不想急匆匆地喝,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,84,4001032060790,円香,喂……别突然停下来,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,95,4001032060850,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,98,4001032060870,円香,……好的,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,101,4001032060890,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,111,4001032060930,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,115,4001032060950,円香,……输掉的瞬间也会从画面中消失,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,125,4001032061010,円香,……我也没关系,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,136,4001032061070,円香,……那个条件？,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,139,4001032061090,円香,"……
优胜啊……",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,145,4001032061140,円香,是他想说教吧,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,146,4001032061150,円香,"叫我们努力
或者叫我们认真想想工作",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,147,4001032061160,円香,或者跟我们说不要晃悠悠喝热可可迟到，之类的,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,149,4001032061180,円香,"不是对小糸
……是他想对我们说的",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,153,4001032061220,円香,"涂什么
不剪的话会很危险",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,155,4001032061240,円香,在下面也要组成骑马阵吧,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,160,4001032061290,円香,"……喝什么吗
等一下",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,163,4001032061320,円香,你没关系？,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,166,4001032061350,円香,————好烫,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,168,4001032061370,円香,不用,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,169,4001032061380,円香,————真是，说得简单,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,171,4001032061400,円香,要我们优胜，说得太简单了,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,173,4001032061420,円香,"不想
你想上？",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,176,4001032061450,円香,倒也是,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,177,4001032061460,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,178,4001032061470,円香,"要我们优胜的话，
我们会优胜",283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,181,4001032061500,円香,……哈————,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,184,4001032061530,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,186,4001032061550,円香,嗯,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第5话-ココア・説教・ミジンコ.csv,187,4001032061560,円香,,283活动剧情,海へ出るつもりじゃなかったし,第5话-ココア・説教・ミジンコ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,5,4001032070040,円香,那，浅仓和我,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,16,4001032070120,円香,要好好做,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,18,4001032070140,円香,为什么是优胜,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,22,4001032070160,円香,"小糸，脚上来
————预备之后会站起来",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,23,4001032070170,円香,预——备————,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,27,4001032070210,円香,,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,39,4001032070320,円香,"没事
太顾虑会被干掉",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,44,4001032070360,円香,做不到的话写悔过书？,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,53,4001032070430,円香,我我我,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,60,4001032070490,円香,"至少说一下，
要去的方向，还有走路还是跑步",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,65,4001032070540,円香,"嗯
算了，算了",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,66,4001032070550,円香,"不说要优胜的话
我们也没法出场吧",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,72,4001032070610,円香,要走了，小糸,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,76,4001032070630,円香,抓紧雏菜,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,86,4001032070730,円香,到墙壁那边就右转,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,91,4001032070780,円香,抓帽子的感觉,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,107,4001032070900,円香,"谁知道……
说是要她留下来，也就是让她写完作业而已",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,108,4001032070910,円香,,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,110,4001032070930,円香,"是啊
好像大扫除的时候翻出来的",283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,112,4001032070950,円香,嗯……,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,113,4001032070960,円香,看吗？,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
283活动剧情/海へ出るつもりじゃなかったし/第6话-あけの星に口づけ.csv,115,4001032070980,円香,我也没特别认真在看,283活动剧情,海へ出るつもりじゃなかったし,第6话-あけの星に口づけ
