file,line_no,id,speaker,text,category,arc,episode
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,35,3003012030330,真乃,ありがとう灯織ちゃん,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,36,3003012030340,真乃,私、見本誌取ってくるねっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,41,3003012030380,真乃,"『主観の話だから、
これっていうのは難しいねって３人でお話しました』",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,42,3003012030390,真乃,"『そしたら、
めぐるちゃんが研究しようって言ってくれたんです』",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,47,3003012030440,真乃,『そうだねっ』,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,52,3003012030480,真乃,"『一番最近の集まりが討論会だったんですけれど……
結構脱線しちゃいました』",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい #とは.csv,57,3003012030530,真乃,"ほわ……
いつもの私たち……",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい #とは
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,4,3003012010030,真乃,…………,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,8,3003012010050,真乃,……あんまり考えたことなかったから,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,9,3003012010060,真乃,"……どんなふうにしたらいいのかなって
少し悩んじゃうね……",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,11,3003012010071,真乃＆めぐる,？,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,17,3003012010130,真乃,うん……っ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,23,3003012010190,真乃,"……『これだ』っていうふうに言葉にするの
なんだか難しいなって……",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,27,3003012010230,真乃,……あっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,28,3003012010240,真乃,駅、着いちゃうね……,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,32,3003012010280,真乃,ううん、ないよっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,38,3003012010340,真乃,"ほわ……い、いいのかな
お邪魔になっちゃったりとか……",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,42,3003012010371,真乃＆灯織,……,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,43,3003012010380,真乃,……よろしくお願いします……っ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,46,3003012010410,真乃,"……ふふっ
どっちだったとしても、うれしいな……っ",八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,49,3003012010440,真乃,今行くねっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,50,3003012010450,真乃,灯織ちゃん、行こうっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【アップ・トゥ・ユー】八宮めぐる/かっこいい どんな感じ [検索].csv,54,3003012010490,真乃,うんっ,八宮めぐる,【アップ・トゥ・ユー】八宮めぐる,かっこいい どんな感じ [検索]
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,2,3003017010001,真乃＆めぐる,ふふっ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,4,3003017010020,真乃,うん……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,5,3003017010030,真乃,"プロデューサーさんがいなかったら
入るのもドキドキしちゃってたかも……っ",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,8,3003017010060,真乃,ね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,10,3003017010080,真乃,"うん……っ
綺麗だし、灯織ちゃんにも見てもらいたい",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,11,3003017010090,真乃,いいと思うな……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,17,3003017010150,真乃,うんっ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,20,3003017010180,真乃,お話、たくさんできそうだね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,24,3003017010220,真乃,"うん、行こう……っ
どんなところなんだろうね……",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,27,3003017010241,真乃＆めぐる,……！,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,28,3003017010242,真乃＆めぐる,……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,29,3003017010250,真乃,あそこ……かな……？,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,31,3003017010270,真乃,う、うん……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,32,3003017010271,真乃＆めぐる,……,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,34,3003017010290,真乃,た、多分……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,35,3003017010300,真乃,"……でも
本当に自由に使っていいのか、自信なくなっちゃう……",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,39,3003017010340,真乃,うん……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,40,3003017010341,真乃＆めぐる,……,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,42,3003017010360,真乃,……い、行こう……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,43,3003017010361,真乃＆めぐる,……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,45,3003017010380,真乃,お、お邪魔します……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,46,3003017010381,真乃＆めぐる,……──！,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,48,3003017010400,真乃,す、すごいね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,51,3003017010430,真乃,"……めぐるちゃん……っ
こっちにジュースとかお菓子とかあるよ……っ",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,52,3003017010440,真乃,"その……
ぶどうジュースも",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,56,3003017010480,真乃,"う、うん……っ
大丈夫だと……──",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,57,3003017010481,真乃＆めぐる,……,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,58,3003017010482,真乃＆めぐる,……──あははっ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,60,3003017010500,真乃,"ふふ
灯織ちゃんがいたら心強いね",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,61,3003017010510,真乃,"──……あ
ホテルのサイト、見てみたりとか……",八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,63,3003017010530,真乃,ラウンジのことが書いてないか、探してみるの,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,65,3003017010550,真乃,待ってね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,66,3003017010551,真乃＆めぐる,……,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,67,3003017010560,真乃,──あ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,68,3003017010570,真乃,ご、『ご宿泊のお客様は無料でご利用いただけます』,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,70,3003017010581,真乃＆めぐる,……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,72,3003017010600,真乃,セレブごっこで撮る？,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/１＋１＝灯織.csv,76,3003017010640,真乃,ふふ、うんっ,八宮めぐる,【オールウェイズ 】八宮めぐる,１＋１＝灯織
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,14,3003017030080,真乃,だ、大丈夫だよ……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,19,3003017030130,真乃,"クッションよし、ぬいぐるみよし、
小物もよし──",八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,22,3003017030151,真乃＆灯織,……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,29,3003017030210,真乃,ほわ、ふふ……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,33,3003017030250,真乃,みんな、ぎこちないね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,42,3003017030330,真乃,こんなにリラックスしてるのにね……っ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,43,3003017030340,真乃,"お仕事と、今と……
写真、あべこべになっちゃった",八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,49,3003017030400,真乃,ふふ、門外不出だね,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,54,3003017030441,真乃＆灯織,うん、ありがとう,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,56,3003017030460,真乃,こちらも大丈夫ですっ,八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【オールウェイズ 】八宮めぐる/３＝イルミネ.csv,60,3003017030490,真乃,"みんなも知ってる、
自然なイルミネーションスターズ？",八宮めぐる,【オールウェイズ 】八宮めぐる,３＝イルミネ
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,4,3003006030030,真乃,めぐるちゃん、やっぱり速いねっ……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,9,3003006030080,真乃,灯織ちゃんのペンダント、綺麗だねぇ,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,12,3003006030110,真乃,？,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,15,3003006030120,真乃,──なんだか、おばけビーンズみたいだったね,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,18,3003006030150,真乃,"うん、一緒にいるほど、
ほわぁって気持ちになれる人だったなって……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,20,3003006030170,真乃,"だってとっても美味しかったから
めぐるちゃんのおばけビーンズ……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,22,3003006030190,真乃,"ほわっ！？
そ、そんな……もらってはないよっ……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,24,3003006030210,真乃,め、めぐるちゃんっ……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,25,3003006030220,真乃,"プロデューサーさんは……
目を覚ましたら元の世界に帰るんだもん",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,26,3003006030230,真乃,──ちゃんとお見送りしなくちゃ,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,39,3003006030360,真乃,"うん……少しだけしかいられなかったけど
ずっと一緒にいたみたいな……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,44,3003006030410,真乃,えっ？　あ、うん……えっと……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,51,3003006030480,真乃,"ふふっ、帰ったらすぐにごはんだね
みんなでごはん、とっても久しぶり……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,58,3003006030550,真乃,"──あ……
ねえ、灯織ちゃん、めぐるちゃん",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Hallowed world.csv,59,3003006030560,真乃,"プロデューサーさん……
……目を覚ましそう……！",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,Hallowed world
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",4,3003006010030,真乃,"めぐるちゃん……今大丈夫かな？
ちょっと相談したいことがあって……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",6,3003006010050,真乃,えっと、あの……あのねっ,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",7,3003006010060,真乃,"私、下の階にいたんだけど、
お腹が……減っちゃって……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",10,3003006010090,真乃,"ほわっ！　すごいね、めぐるちゃん
いっぱいもぐもぐできるなんて幸せだねっ……！",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",12,3003006010110,真乃,ほわぁ……！,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",13,3003006010120,真乃,"あっ……
そ、そうじゃなくてお腹は大丈夫なの……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",14,3003006010130,真乃,"お菓子をもらったから……
……人間さんに……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",17,3003006010160,真乃,うん、この部屋の外で待っててもらってる……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",18,3003006010170,真乃,……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",19,3003006010180,真乃,めぐるちゃん……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",21,3003006010200,真乃,"あのね、何言ってるの……って、
思うかもしれないけど……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",22,3003006010210,真乃,"私、この人間さんが
灯織ちゃんを救ってくれるような気がしてるの",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",23,3003006010220,真乃,"でも、やっぱり心配になってきて……
どうしよう、灯織ちゃんに会わせても大丈夫かなって……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",26,3003006010250,真乃,"うん……
き、気をつけてね……！",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",32,3003006010310,真乃,！　めぐるちゃん、どうして……！,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",35,3003006010340,真乃,じゃあ、本当に……予言の旅人さん……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",37,3003006010360,真乃,そう！,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",40,3003006010390,真乃,"ほわぁ、私も緊張してる……
か、髪とか変になってないかな？",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",42,3003006010410,真乃,"めぐるちゃんも大丈夫だよ
ネジだけキュって締めておくね",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",44,3003006010430,真乃,"あ……私たちの飲み物って、
人間さんも飲めるのかな？",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",47,3003006010460,真乃,"マカロントカゲのしっぽも残ってたはずだから、
お茶請けとしてお出ししてもいいかも",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",49,3003006010480,真乃,あとは、あとは、えっと…………,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
"八宮めぐる/【キャプテン★パンプキン】八宮めぐる/Whisper, Whisper.csv",51,3003006010500,真乃,"そ、そうだよねっ
い、い、行こう、め、めぐるちゃんっ……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,"Whisper, Whisper"
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,4,3003006020030,真乃,めぐるちゃーん、お疲れ様……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,5,3003006020040,真乃,ほわっ、カボチャがいっぱいっ……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,8,3003006020070,真乃,ほわぁ……すごいっ……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,10,3003006020090,真乃,"この子たちも一緒に頑張ってくれるんだね…… 
──もうバッチリ？",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,12,3003006020110,真乃,"……ふふっ
そうみたいだね",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,13,3003006020120,真乃,"こんにちは、カボチャさんたち
挨拶に来てくれたの？",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,14,3003006020130,真乃,"わ、……わわっ
待って、あんまり足元に集まると……ちょっと……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,15,3003006020140,真乃,──きゃっ,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,17,3003006020160,真乃,"ご、ごめんなさいっ……
カボチャさん、踏みそうになっちゃって……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,19,3003006020180,真乃,"私は転ぶ前に支えてもらったから……
めぐるちゃんは？　怪我してない？",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,22,3003006020210,真乃,……ありがとうっ、めぐるちゃん,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,23,3003006020220,真乃,"お礼にはならないかもだけど、
良かったらこれ使って",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,25,3003006020240,真乃,"めぐるちゃん頑張ってるから、 
夜は寒いし、冷やさないようにって持ってきたの",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,27,3003006020260,真乃,ふふっ……,八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,28,3003006020270,真乃,"優しいって言ってもらえると嬉しいけど、
私……もうちょっと怖くなってみようかな、なんて……",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
八宮めぐる/【キャプテン★パンプキン】八宮めぐる/（...hug you）.csv,30,3003006020290,真乃,"明日はジャック・オー・ランタンと戦うんだもん
私も……むんっ！　って",八宮めぐる,【キャプテン★パンプキン】八宮めぐる,（...hug you）
