file,line_no,id,speaker,text,category,arc,episode
283活动剧情/黑色彗星/400106908.csv,22,4001069080170,はるき,"大丈夫なんですか？
斑鳩さん……",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,28,4001069080190,はるき,身を守るために────,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,35,4001069080200,はるき,"わたしも────
…………わたしも、待っていていいですか？",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,77,4001069080390,はるき,あ……,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,80,4001069080410,はるき,あ、あの……,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,81,4001069080420,はるき,回復に向かってるようでよかったです……！,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,84,4001069080440,はるき,あの────────,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,85,4001069080450,はるき,"……る、
ルカ、ちゃん……！",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,86,4001069080460,はるき,……えっと……,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,87,4001069080470,はるき,会えたら、言いたいことがあって────,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,89,4001069080480,はるき,──プロデューサーさんにも、羽那ちゃんにも,283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,90,4001069080490,はるき,"……ユニットのこと
わたしの気持ち、ちゃんと伝えたいです",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,91,4001069080500,はるき,"わたし、３人でユニット……
やりたいです",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,103,4001069080560,はるき,"はい……！
どきどきします～……！",283活动剧情,黑色彗星,400106908
283活动剧情/黑色彗星/400106908.csv,115,4001069080580,はるき,"はい……！
ステージ、楽しんできます……！",283活动剧情,黑色彗星,400106908
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,38,3026007010120,はるき,"わぁ……
海……！　見えてきたよ～",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,40,3026007010140,はるき,ふふっ、海でのお仕事うれしいなぁ,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,42,3026007010160,はるき,"でも、今日は撮影だからちゃんとしないと……！
何か気を付けること、あるかなぁ？",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,44,3026007010180,はるき,"そうだね……！
時間経ったら塗り直したりしよう！",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,45,3026007010190,はるき,それから────,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,47,3026007010210,はるき,"……ねぇねぇ
ルカちゃん",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,48,3026007010220,はるき,海で、気を付けることとかあるかな？,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,50,3026007010240,はるき,"ルカちゃんなら
海での撮影も今までに何度かあったかなって",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.1.8.19.csv,55,3026007010290,はるき,そうだよねぇ、飛ばされそうなくらいに……！,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.1.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,2,3026007020010,はるき,"わぁっ……
気持ちいいなぁ～……",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,3,3026007020020,はるき,"ここで撮影なんですね……！
お天気もよくて、よかったです",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,5,3026007020030,はるき,"ふふっ……！
だったらいいねぇ、羽那ちゃん",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,8,3026007020050,はるき,"こんな素敵な場所なのに……
穴場なんでしょうか",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,12,3026007020060,はるき,覚えられないほど……,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,14,3026007020061,羽那＆はるき,…………,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,20,3026007020081,羽那＆はるき,…………,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,21,3026007020090,はるき,そう、でしょうか……,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,22,3026007020100,はるき,"その去って行った人たちも、
何か、諦めないといけない事情があったのかも…………",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,23,3026007020110,はるき,"さらっとやめてしまったように見えて
本当はそうじゃなかったかも────",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,24,3026007020120,はるき,す、すみません……！,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.2.8.19 (1).csv,25,3026007020130,はるき,本当のところは、わからないですけど────,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.2.8.19 (1)
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,3,3026007030020,はるき,"あ……ふふ
みんなで海で撮影した時の、買っちゃったんだ～",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,4,3026007030030,はるき,あとから何度も見返したくなるだろうなぁって思って,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,5,3026007030040,はるき,"あの日の時間、風景、気持ち……
何度も思い返したいから",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,7,3026007030060,はるき,みんなで、海に行って……すごくいいお天気で──,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,12,3026007030081,羽那＆はるき,はいっ,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,14,3026007030090,はるき,"わぁっ……
本当ですか……！",斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,17,3026007030110,はるき,そうなんです、ここに────,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,21,3026007030130,はるき,わたしもです……！,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,25,3026007030150,はるき,憧れ……,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【JUNK STAR】斑鳩ルカ/JUNK STAR.3.8.19.csv,26,3026007030160,はるき,そうだとうれしいですねぇ……,斑鳩ルカ,【JUNK STAR】斑鳩ルカ,JUNK STAR.3.8.19
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,5,3026009010021,ルカ＆はるき,お疲れ様でした、ありがとうございました……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,6,3026009010030,はるき,ルカちゃん、駅まで一緒に行こう……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,9,3026009010060,はるき,──ふふ、待って……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,10,3026009010061,ルカ＆はるき,……,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,12,3026009010080,はるき,え……？,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,14,3026009010100,はるき,わ……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,15,3026009010110,はるき,"うん、ありがとう
今度の撮影のことを話したくて──",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,17,3026009010130,はるき,そう……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,23,3026009010140,はるき,"『押し付けたいわけじゃない。でも、よさを知らないまま
やらないって選択をする人が減ったらいい──』",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,24,3026009010150,はるき,そうおっしゃってたのが印象に残ってるんだ,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,26,3026009010170,はるき,"そういう雑誌を読まないような方にも
届ける必要があって──",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,27,3026009010180,はるき,"わたしたちはそのきっかけとして
選んでもらえた",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,28,3026009010190,はるき,"テーマがある撮影なら今までもあったけど、
それとも違うっていうか……",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,29,3026009010200,はるき,ファンのみなさんよりももっと広い範囲の方に──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,30,3026009010210,はるき,"結婚式とか──イベントに興味を持ってもらえるように
表現しなきゃって考えたら……難しいなぁって……！",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,32,3026009010230,はるき,ごめんね、急にこんな……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,36,3026009010270,はるき,！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,37,3026009010280,はるき,うん──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,41,3026009010320,はるき,……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,42,3026009010330,はるき,"──じゃあ
ルカちゃんからの指示はありますか？",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,44,3026009010350,はるき,撮影の時のわたしって、どうかなって,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,45,3026009010360,はるき,今の時点で何かあったら……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,47,3026009010380,はるき,そっかぁ,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,48,3026009010390,はるき,"じゃあ今度のお仕事は
ルカちゃんの目に入るようにがんばるね！",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ01.csv,51,3026009010420,はるき,"そうだね……！
たくさんの方に届けられるように、だね",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ01
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,6,3026009030021,羽那＆はるき,……──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,9,3026009030022,羽那＆はるき,わかりました──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,11,3026009030040,はるき,"プロデューサーさんにはメッセージ入れたんだけど
既読にならなくて……",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,13,3026009030060,はるき,"次の現場……
無断で遅れる形になっちゃったら……",斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,18,3026009030110,はるき,そ、そうだよね……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,19,3026009030111,羽那＆はるき,…………,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,22,3026009030131,羽那＆はるき,……？,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,27,3026009030160,はるき,あ、ルカちゃん……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,31,3026009030191,羽那＆はるき,！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,35,3026009030221,羽那＆はるき,……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,36,3026009030222,羽那＆はるき,ありがとうルカちゃんっ,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,40,3026009030231,羽那＆はるき,ありがとうございます──！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,42,3026009030232,羽那＆はるき,！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,45,3026009030233,羽那＆はるき,はい……！,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,53,3026009030251,羽那＆はるき,……──,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,58,3026009030260,はるき,ルカちゃんっ,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【she sees】斑鳩ルカ/【she sees】斑鳩ルカ03.csv,60,3026009030280,はるき,無事に終わったから──ありがとう,斑鳩ルカ,【she sees】斑鳩ルカ,【she sees】斑鳩ルカ03
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,24,3026008010050,はるき,……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,36,3026008010110,はるき,"もしかして……！
『プロデューサー』さん、ですか……！？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,38,3026008010120,はるき,"はい、噂で聞いたことがあります
自分のことをプロデューサーって名乗るニンゲンの話",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,39,3026008010130,はるき,"別の世界の──わたしたちにそっくりな女の子を知っていて
その話を聞かせてくれるって",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,40,3026008010140,はるき,『アイドル』っていう夢みたいなお仕事の物語を──,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,45,3026008010161,羽那＆はるき,コメティック──！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,46,3026008010170,はるき,"もっと聞いてもいいですか？
プロデューサーさんのお話って、幸せを生むらしいんです",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,47,3026008010180,はるき,"特別な能力なのか魔法なのか、
自分でも感じてみたいって、ずっと気になってて……！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,50,3026008010190,はるき,"……！
そうなんですねぇ……",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/1彗星が巡るほどの確率.csv,56,3026008010220,はるき,"そっか、そんな噂もあるんだ～……
確かに、血って一番エネルギーが詰まってるし……！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,1彗星が巡るほどの確率
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,3,3026008020010,はるき,え……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,5,3026008020020,はるき,プロデューサーさん……？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,8,3026008020040,はるき,は、はい……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,11,3026008020060,はるき,"……！
もしかしなくても、ものすごくお疲れですか……！？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,12,3026008020070,はるき,"今日のスケジュールというか、
細かいタイムテーブルをお伺いしようとしてたんですよ",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,13,3026008020080,はるき,そしたらプロデューサーさんが、『待ってくれ』って,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,30,3026008020130,はるき,"プロデューサーさん、本当に大丈夫ですか……？
休まれた方がいいんじゃ……",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/2あちらこちらどちら.csv,38,3026008020150,はるき,……なら、いいんですけど──……,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,2あちらこちらどちら
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,32,3026008030090,はるき,え……？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,33,3026008030100,はるき,わ、プロデューサーさんだ……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,38,3026008030130,はるき,"……？
動けないんですか……？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,41,3026008030160,はるき,"ふふっ
そうなったら仲間だねぇ",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,49,3026008030230,はるき,"えっと……
それじゃあプロデューサーさん、お気をつけて",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,50,3026008030240,はるき,"──その状態じゃ難しいかもしれませんが……
では……！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,60,3026008030250,はるき,"プロデューサーさんは、飲みもの何がいいかなぁ……
疲れてそうだったし……甘いもの……？",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,63,3026008030270,はるき,"え……！？
わ、甘いのこれしかないんだ……！",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,64,3026008030280,はるき,これは……どうだろうねぇ……,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,67,3026008030310,はるき,あっ、ルカちゃん……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,73,3026008030370,はるき,"ふさいでごめんね……！
決まってたら先にどうぞ～",斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,75,3026008030390,はるき,うん、プロデューサーさんに差し入れしようかなって……！,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【※CAUTION※】斑鳩 ルカ/3間違えば取り返しがつかない.csv,78,3026008030420,はるき,え！？,斑鳩ルカ,【※CAUTION※】斑鳩 ルカ,3間違えば取り返しがつかない
斑鳩ルカ/【夜になって】斑鳩 ルカ/2.ゆっくりと夜に (1).csv,5,3026006020040,はるき,……ルカちゃん？,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ/【夜になって】斑鳩 ルカ/2.ゆっくりと夜に (1).csv,9,3026006020070,はるき,こんにちは……！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ/【夜になって】斑鳩 ルカ/2.ゆっくりと夜に (1).csv,22,3026006020150,はるき,"ルカちゃんは、練習の時
たまにアドバイスをくれるんですけど",斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
斑鳩ルカ/【夜になって】斑鳩 ルカ/2.ゆっくりと夜に (1).csv,23,3026006020160,はるき,それがすごく的確なんです……！,斑鳩ルカ,【夜になって】斑鳩 ルカ,2.ゆっくりと夜に (1)
