file,line_no,id,speaker,text,trans,category,arc,episode
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,10,5008002080070,はるき,"ルカちゃんが、いてくれたから
わたしはここに立ててると思う……！","因为有路加在
我才能站在这里……！",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,13,5008002080100,はるき,"わぁ、わたしもだよ……！
羽那ちゃん、いつもありがとう──","哇，我才是……！
羽那，一直以来谢谢你了──",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,17,5008002080120,はるき,アンコール、ありがとうございます……！,谢谢你们的安可……！,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,18,5008002080130,はるき,わたしたちのステージ、どうでしたかー？,大家觉得，我们的舞台怎么样ー？,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,21,5008002080160,はるき,"……えっと
今回のステージに向けて、いろんなことを考えました","……那个
为了这次的舞台，我想了很多很多",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,22,5008002080170,はるき,"いっぱい考えて……
いっぱい迷って……","想了很多……
犹豫了很久……",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,23,5008002080180,はるき,"それで、辿り着いた答えが
このステージです","然后，最终得到的答案
就是这次的舞台",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,24,5008002080190,はるき,"……みなさんは
今日のステージを見て、どんなふうに思いましたか？","……各位
看了今天的表演，有什么感想呢？",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,25,5008002080200,はるき,……ふふ,……呵呵,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,26,5008002080210,はるき,"コメティックというユニットの──
描く色……","CoMETIk作为组合——
所描绘的色彩……",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,27,5008002080220,はるき,"今日のステージを通して
みなさんに伝えられてたら……","要是能通过今天的舞台
传达给大家的话……",斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカ ファン感謝祭編 含共通/9.感謝祭本番後（MVP）（共通）.csv,28,5008002080230,はるき,わたしは、うれしいです──────,我会，很高兴的──────,斑鳩ルカ,斑鳩ルカ ファン感謝祭編 含共通,9.感謝祭本番後（MVP）（共通）
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,9,1026003020050,はるき,ルカちゃん────！,路加────！,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,10,1026003020060,はるき,わたし、ルカちゃんの横に立ちたい,我，想站在路加身边,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,20,1026003020150,はるき,──それでは……！,──大家好……！,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,21,1026003020151,羽那＆はるき,あたしたち────,我们是────,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,24,1026003020171,羽那＆はるき,……！,,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/斑鳩ルカG.R.A.D.編/2.奪われた斑鳩ルカ.csv,25,1026003020172,羽那＆はるき,────,,斑鳩ルカ,斑鳩ルカG.R.A.D.編,2.奪われた斑鳩ルカ
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット》.csv,3,5008004010020,はるき,うん～,嗯～,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット》.csv,5,5008004010031,羽那＆はるき,…………,…………,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット》.csv,9,5008004010111,ルカ＆はるき,…………,…………,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット限定》.csv,3,5008004010020,はるき,うん～,嗯～,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット限定》.csv,5,5008004010031,羽那＆はるき,…………,,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット限定》.csv,9,5008004010070,はるき,"ふふっ
３人で円陣、しよう……！","呵呵
咱们三个一起围成圆……！",斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット限定》.csv,10,5008004010080,はるき,はい、こっちにどうぞ～,来吧，来这边～,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/1曲目前コミュ《ユニット限定》.csv,14,5008004010111,ルカ＆はるき,…………,…………,斑鳩ルカ,路加Landing Point,1曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/2曲目前コミュ《ユニット限定》.csv,2,5008004030010,はるき,──ということで,——以上就是,斑鳩ルカ,路加Landing Point,2曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/2曲目前コミュ《ユニット限定》.csv,3,5008004030020,はるき,始まりましたね、コメティックのライブ……！,CoMETIK首次独立演出的开场啦……！,斑鳩ルカ,路加Landing Point,2曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/2曲目前コミュ《ユニット限定》.csv,7,5008004030060,はるき,"ふふっ、でも楽しそう！
みなさんの顔でわかります……！","呵呵，但看来大家都很开心呢！
从表情就看得出来……！",斑鳩ルカ,路加Landing Point,2曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/2曲目前コミュ《ユニット限定》.csv,10,5008004030090,はるき,"ではでは……！
ここからはひとりずつ挨拶していきますね……！","好啦好啦……！
接下来请听我们自我介绍一下……！",斑鳩ルカ,路加Landing Point,2曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/3曲目前コミュ《ユニット限定》.csv,9,5008004040030,はるき,"わっ……！
助かります～……！","哇……！
谢谢你～……！",斑鳩ルカ,路加Landing Point,3曲目前コミュ《ユニット限定》
斑鳩ルカ/路加Landing Point/ライブ後コミュ《ユニット》.csv,2,5008004050010,はるき,"ライブが終わってしまうのは
すっごく名残惜しいですが……","演出已经结束啦
虽然我们也很舍不得大家……",斑鳩ルカ,路加Landing Point,ライブ後コミュ《ユニット》
斑鳩ルカ/路加Landing Point/ライブ後コミュ《ユニット》.csv,3,5008004050020,はるき,恒例の『あれ』いきますか？,最后就再来次惯例的那个吧？,斑鳩ルカ,路加Landing Point,ライブ後コミュ《ユニット》
斑鳩ルカ/路加Landing Point/ライブ後コミュ《ユニット》.csv,6,5008004050050,はるき,──それでは……！,——准备咯……！,斑鳩ルカ,路加Landing Point,ライブ後コミュ《ユニット》
斑鳩ルカ/路加Landing Point/ライブ後コミュ《ユニット》.csv,7,5008004050051,羽那＆はるき,あたしたち────,我们是————,斑鳩ルカ,路加Landing Point,ライブ後コミュ《ユニット》
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,8,3013020020070,はるき,あ──────,啊——————,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,10,3013020020081,羽那＆はるき,お疲れ様です,辛苦了,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,12,3013020020100,はるき,は、はい……！,是、是的……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,16,3013020020140,はるき,そうなんですね……！,这样啊……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,17,3013020020150,はるき,"ええと、このあとは何かご用事とかでしょうか……？
事務所に集まる時間まで、まだありますよね……？","那个，这之后还有什么事要做吗……？
到事务所集合的时间，还早着对吧……？",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,20,3013020020180,はるき,はい……！,是的……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,23,3013020020210,はるき,それは────,那个————,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,25,3013020020230,はるき,羽那ちゃん……！？,羽那……！？,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,27,3013020020250,はるき,一緒に買い物するのは──,不是说一起来买——,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,29,3013020020270,はるき,そういうわけじゃないんだけど……！,倒也不是这个意思……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,32,3013020020300,はるき,"えっと……
夏葉さんが悪いわけじゃなくって……","那个……
并不是夏叶姐的错……",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,35,3013020020330,はるき,こ、こちらこそ全然──！,没、没有，我们才是——！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,36,3013020020340,はるき,"ごめんね、羽那ちゃん……！
言ってもいい……？","抱歉啊，羽那……！
可以说吗……？",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,38,3013020020360,はるき,"えっとですね、これは──
夏葉さんたちに……","那个啊、这是——
给夏叶姐你们……",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,40,3013020020380,はるき,"──この前のイベントで、
夏葉さんたちに助けていただいたので","——前段时间的活动上，
夏叶姐你们帮了我们很多",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,41,3013020020390,はるき,そのお礼をしようと思ったんです,就想着要回个礼,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,43,3013020020410,はるき,すみません、本当はみなさんのこと気付いていて……,非常抱歉，其实是注意到大家了……,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,44,3013020020420,はるき,"わたしたちも見つからないようにケーキを作って、
お渡しするつもりだったんですけど……","本来是想瞒着大家偷偷做个蛋糕，
再送出去来着……",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,46,3013020020440,はるき,そんな……！,怎么会……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,48,3013020020460,はるき,えっ、夏葉さんが……！？,诶、夏叶姐来……！？,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,50,3013020020480,はるき,"うーん……
それじゃあ、お礼にならないような……？","嗯——……
但这样，就算不上回礼了……？",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,53,3013020020510,はるき,それじゃ、お願いしちゃおっか、羽那ちゃん,那就，拜托夏叶姐吧，羽那,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,57,3013020020550,はるき,まずはオーブンを予熱から……！,首先是烤箱预热……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,60,3013020020571,羽那＆はるき,へ……？,诶……？,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,62,3013020020581,羽那＆はるき,……！,,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,64,3013020020591,羽那＆はるき,！,,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,72,3013020020670,はるき,い、いいのかなぁ……？,好、好吗……？,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,73,3013020020671,羽那＆はるき,完成────！,完成————！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,75,3013020020690,はるき,なんとか間に合いました～,总算是赶上了～,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/サンタさんたちへ.csv,78,3013020020720,はるき,『あの時助けてくれたサンタさんたちへ』……よし,“送给那时帮助了我们的圣诞老人们”……好了,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,サンタさんたちへ
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/パーティーの後片付け.csv,22,3013020010210,はるき,お疲れ様です……！,辛苦了……！,有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,パーティーの後片付け
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/パーティーの後片付け.csv,31,3013020010300,はるき,"わたしも……！
なんでもやりますよ～","我也是……！
什么都能干喔～",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,パーティーの後片付け
有栖川夏葉/【ヒイラギの窓辺に】有栖川夏葉/パーティーの後片付け.csv,33,3013020010320,はるき,"──昨日、『不思議な偶然』が
たくさん起こったんですよね","——昨天啊，发生了好多
“不可思议的偶然”呢",有栖川夏葉,【ヒイラギの窓辺に】有栖川夏葉,パーティーの後片付け
郁田はるき/2024万圣节hrk(2).csv,5,4901600280010,はるき,あ、プロデューサーさんだぁ……！,啊，是制作人先生啊……！,郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,7,4901600280020,はるき,何してるんですか？,你在干什么？,郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,10,4901600280030,はるき,"そんなこと、言わないでください
また会えたのに","不要这么说啊
好不容易才再会",郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,11,4901600280040,はるき,"あの、わたし……
実はシスターの傍ら絵を描いてるんですけど──","那个，我……
其实我一边当修女一边在画画──",郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,12,4901600280050,はるき,"プロデューサーさんに『幸せを生む力』があるなら……
もしかして────","如果制作人先生真的有“创造幸福的力量”……
说不定────",郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,13,4901600280060,はるき,"一番エネルギーが詰まったその血で絵を描けば
その絵はみんなを幸せにできるんじゃないかって","用最富含生命力的你的血来作画
就能画出让所有人都幸福的画了吧",郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,15,4901600280070,はるき,ねぇ、プロデューサーさん────,嗳，制作人先生────,郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/2024万圣节hrk(2).csv,16,4901600280080,はるき,"あなたを満たすその血の色…………
見せてもらってもいいですか？","你那鲜艳的血的颜色…………
能让我看看吗？",郁田はるき,2024万圣节hrk(2).csv,2024万圣节hrk(2)
郁田はるき/W.I.N.G.編/102800101.csv,47,1028001010010,はるき,"はい……！
そうなんです……！","对……！
没错……！",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,48,1028001010020,はるき,このあと出るので、見にきてください,等会就要出场了，请一定要来看啊,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,50,1028001010030,はるき,"ほんとですか？
なんども書き直して大変だったのでうれしいです","真的吗？
修改了好几次超辛苦的，能被夸奖真开心啊",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,53,1028001010040,はるき,"ベースです
まだまだ付け焼き刃なんですけど──","是贝斯
虽然还只是个花架子而已——",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,54,1028001010050,はるき,"実は、友達にメンバーが足りないからって
頼まれて……","实际上，是因为朋友那边缺人
才喊了我……",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,55,1028001010060,はるき,いっぱい練習して、初めてのステージなんです,虽然做了很多练习，但今天是第一次上台,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,57,1028001010070,はるき,ふふ～,哼哼~,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,59,1028001010080,はるき,"………いえ、むしろ話しかけてくれて
リラックスできました","…………不会，不如说
有人搭话更能放松呢",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,60,1028001010090,はるき,"────ここにいる誰かひとりでも
足を止めてくれるかなぁ、とか……","————比如说，不管是谁，只要有一个人
能为我停下脚步……",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,61,1028001010100,はるき,楽しい気持ちになってくれるかなぁ、とか……,或者是，心情会不会变好呢……,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,62,1028001010110,はるき,"誰かの心を
動かすことってできるのかなぁって────",能不能打动某人的内心呢——之类的,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,65,1028001010120,はるき,──────……,,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,66,1028001010130,はるき,…………！,,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,68,1028001010140,はるき,"あっ……！
すみません、そろそろ行かないと……！","啊……！
不好意思，我该上台了……！",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,76,1028001010150,はるき,あの……！,等一下……！,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,78,1028001010160,はるき,降りてきちゃいました,我跳下来了,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,80,1028001010170,はるき,"はい……
もう会えなくなると思ったら思わず──","嗯……
一想到再也见不了面了，就情不自禁——",郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,81,1028001010180,はるき,……世界が、色づいていくのが見えたんです,……我看见，世界被染成了五颜六色,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800101.csv,82,1028001010190,はるき,わたしを、連れていってください……！,请带我走吧……！,郁田はるき,W.I.N.G.編,102800101
郁田はるき/W.I.N.G.編/102800102.csv,2,1028001020010,はるき,"プロデューサーさん
お疲れ様です……！","制作人
您辛苦了……！",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,3,1028001020020,はるき,"えへへ、見られてると思うと
ちょっと緊張しました……！","诶嘿嘿，一想到有人在看
就有点紧张呢……！",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,6,1028001020030,はるき,あ、そうでしたねぇ……,啊，这么说也是……,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,7,1028001020040,はるき,"でも、このダンスは未完成なので
その時とはまた違うと言いますか……","但是，这舞我还没练好
和那时候还是有区别的……",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,10,1028001020050,はるき,"……バンドの方は助っ人でしたし
学校の部活も辞めました","……乐队那边我只是救场的
学校的社团活动我也已经辞了",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,11,1028001020060,はるき,"これからはこっちの方にしっかり
専念します","从今往后
我想专心当偶像",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,14,1028001020070,はるき,"はい
いろんなことを吸収したくて……！","对
有很多想学的东西……！",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,15,1028001020080,はるき,"とはいえ、いろいろかじっては
どれもまだまだなんですけど……","说是这么说，但也只能学个皮毛
一直都是博而不精……",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,17,1028001020090,はるき,は、はい,呃，嗯,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,18,1028001020100,はるき,"興味がないというより、
その発想がなかったというか……","与其说没兴趣
不如说没有那方面想法吧……",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,19,1028001020110,はるき,"でも、先日イベントライブの後
プロデューサーさんからアイドル勧められて──","但是，前几天的活动演出之后
制作人不是劝诱我当偶像吗——",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,20,1028001020120,はるき,『じゃあ、アイドルやろう！』って思ったんです,就想着“那就当偶像吧！”,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,21,1028001020130,はるき,"……えっと、ごめんなさい
こんな思いつきみたいな──","……那个，对不起
是因为这种突发奇想一样的理由——",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,22,1028001020140,はるき,"だけど、やるからにはわたし、
全力でやりますから","但是，既然已经当了
那我会全力以赴的",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,23,1028001020150,はるき,プロデューサーさん？,制作人？,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,27,1028001020160,はるき,えぇ、そんな……！,啊，怎么会……！,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,28,1028001020170,はるき,"──わたしも、アイドルのこと
興味がなかったなんて……ごめんなさい","——我才是，说什么对偶像没兴趣
……非常抱歉",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,29,1028001020180,はるき,すごく努力しないといけない世界なのに……,明明是必须得异常努力才行的环境……,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,35,1028001020190,はるき,プロデューサーさんが……？,制作人得……？,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,37,1028001020200,はるき,……じゃあ、わたしも,……那，我也要,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,38,1028001020210,はるき,そうなれるように、向き合っていきます,为了能喜欢上而积极面对,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,41,1028001020220,はるき,……！,,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,42,1028001020230,はるき,"えへへ……
そう言われるとうれしいです","诶嘿嘿……
被这么说，有点高兴",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,43,1028001020240,はるき,……そっかぁ、まっさら……,……这样啊，崭新的……,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,44,1028001020250,はるき,どんなふうになるでしょうねぇ,会变成什么样呢,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,47,1028001020260,はるき,…………,,郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,48,1028001020270,はるき,"ふふっ
じゃあ──","哼哼
那么",郁田はるき,W.I.N.G.編,102800102
郁田はるき/W.I.N.G.編/102800102.csv,49,1028001020280,はるき,"これから、いろいろなこと
教えてくださいね","从今以后，还请多指教
各种各样的事情",郁田はるき,W.I.N.G.編,102800102
