file,line_no,id,speaker,text,category,arc,episode
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,12,4001030080043,甘奈＆甜花,デビ太郎！　デビ太郎！　デビ太郎！,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,15,4001030080070,甘奈,ね～っ！？,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,20,4001030080100,甘奈,"えー、そうだったの！？
全然気付かなかった……",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,22,4001030080120,甘奈,"うう……今日はキャンプ場じゃないし……
ご近所迷惑なので……心の中で……",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,24,4001030080140,甘奈,ず、ずるくないよ～！,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,29,4001030080170,甘奈,"あっ、そう！
甘奈がお母さんに作ってもらったの",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,30,4001030080180,甘奈,今日の千雪さんは大崎家のゲストですから……！,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,33,4001030080210,甘奈,"ええっ、むしろ、
うちにご招待でごめんなさい……！",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,34,4001030080220,甘奈,"でも今日は『千雪さんにお礼する日』なので、
ささやかですが、めーっちゃ、おもてなしさせてください☆",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,41,4001030080290,甘奈,……あっ、見て……！,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,42,4001030080300,甘奈,流れ星……！,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,52,4001030080350,甘奈,うん,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,54,4001030080370,甘奈,その間に,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,60,4001030080420,甘奈,えへへ、デビたろうとふたりなんてずるいよ～,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,61,4001030080430,甘奈,あまなも入れて,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,62,4001030080440,甘奈,"いっしょにねよ……
てんかちゃん",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,64,4001030080460,甘奈,うん……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,65,4001030080470,甘奈,……だから、ないしょね？,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,67,4001030080481,甘奈＆甜花,……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,68,4001030080490,甘奈,ね、てんかちゃん……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,70,4001030080510,甘奈,"ねつの時くらい、
あまなのこと……たよってね",283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,73,4001030080540,甘奈,……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,74,4001030080550,甘奈,ありがと……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,75,4001030080551,甘奈＆甜花,……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,76,4001030080552,甘奈＆甜花,すぅ……、すぅ……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\流れ星が消えるまでのジャーニー\终章-シャンテ、これからも.csv,77,4001030080553,甘奈＆甜花,すぅ……,283活动剧情,流れ星が消えるまでのジャーニー,终章-シャンテ、これからも
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,5,4001004080040,甘奈,……ち、千雪さん？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,8,4001004080070,甘奈,"おはよう千雪さん
えっと、その傘……射撃の練習？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,10,4001004080090,甘奈,"やっぱりそうなんだ！
へへ、ばっちり見ちゃったー☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,16,4001004080150,甘奈,"えー！　甜花ちゃん、千雪さんばっかりずるいよ
甘奈にもやらせて！？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,18,4001004080170,甘奈,肩の力……,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,19,4001004080171,甘奈,抜きましたー、甜花ちゃん先生！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,22,4001004080200,甘奈,"わかった！
じゃ、せーの──",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,26,4001004080220,甘奈,……わっ,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,32,4001004080270,甘奈,"プロデューサーさん、
今、甘奈たちに銃で撃たれたんだよ☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,34,4001004080280,甘奈,"えへへ、プロデューサーさん！
弱いよぉ～",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,38,4001004080310,甘奈,"うん！　千雪さん、この前の取材から
すごくシューティングに興味があるみたいなんだー",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,42,4001004080340,甘奈,"それ、甘奈も！
あれからまたブックカフェに行ったんだ",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,43,4001004080350,甘奈,"よかったら、千雪さん
また一緒に行きたいな！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,48,4001004080390,甘奈,ほんと！？　見る見る！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,51,4001004080410,甘奈,"『話題のニュースポット、ブックカフェVS.
地元で愛されるレトロなゲームセンター』",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,52,4001004080420,甘奈,"……千雪さんのそのまま使われてるね～！
甘奈も本に載るような言葉、考えられたらな～",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,56,4001004080460,甘奈,"あ、ううん！　あの後、舌が真っ赤だったから……
写ってないかなって思って……！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,59,4001004080490,甘奈,"うん！　髪飾りがきらきらしてる
甘奈たち、こんな風に見えてたんだねー",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,66,4001004080560,甘奈,"千雪さん……
…………今は？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,69,4001004080590,甘奈,わぁ、そうだね！　甘奈も賛成！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,72,4001004080620,甘奈,じゃあ、今日は甘奈たちの記念日だね☆,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,74,4001004080640,甘奈,でしょ！　じゃあケーキ食べて帰ろうよー,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\エンディング-花ざかり、これからも。.csv,76,4001004080660,甘奈,立てちゃお～☆　何本？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,エンディング-花ざかり、これからも。
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,2,4001004010010,甘奈,"ねぇ、千雪さん
これちょっとだけ当ててみてもいいかな？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,5,4001004010030,甘奈,"あ、プロデューサーさん
そうだよ、タテニシキっていうんだって！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,12,4001004010070,甘奈,これね、千雪さんが織ったんだよー！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,16,4001004010110,甘奈,"とっても綺麗だよね……
……えへへっ、どうかな！　帯似合ってる？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,19,4001004010140,甘奈,"あ、そんな！　いいの！
せっかくクリーニングしたのに、しわになっちゃうよ",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,20,4001004010150,甘奈,"当ててみるだけですっごい楽しいから！
甜花ちゃんもほら、反対側、どうぞ？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,23,4001004010180,甘奈,そんなことないよ！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,25,4001004010200,甘奈,"うん！　
甘奈もこういう柄が似合うようになりたいな☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,27,4001004010220,甘奈,"甘奈たちは持ってないけど……
髪飾りとか小物とか選ぶの楽しそう！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,29,4001004010240,甘奈,"えー！　甜花ちゃんの方が似合うって！
……お小遣い貯まってるし、ぎりぎり買えるかな？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,34,4001004010260,甘奈,わぁ、どんなカンジの！？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,37,4001004010270,甘奈,うわぁ！　縁日の取材！？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,38,4001004010280,甘奈,"……あ、ごめんなさいプロデューサーさん
お話の途中だったね……",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,43,4001004010320,甘奈,うん！　それで、今年は絶対浴衣着るんだ！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,44,4001004010330,甘奈,"買うのが難しかったら、レンタルとかしちゃお☆
ね、甜花ちゃん！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,46,4001004010350,甘奈,この帯みたいな柄、あるかなぁ,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,50,4001004010390,甘奈,"うん！
はぁ～、お仕事、待ち遠しくなっちゃうね",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,56,4001004010420,甘奈,"は～い！　どこがいいかなぁ
……甜花ちゃん、どこか心当たりある？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,58,4001004010440,甘奈,"甜花ちゃんのいつも行ってるとことか……
プロデューサーさん、そういうとこでもいいの？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,61,4001004010460,甘奈,"なになに！
良いとこ、思いついた？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,64,4001004010490,甘奈,千雪さんは、どこかある～？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\オープニング-私達の目的地.csv,69,4001004010530,甘奈,"了解だよ～
甜花ちゃんと千雪さんの行きたい場所、楽しみにしてるね！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,オープニング-私達の目的地
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,4,4001004020030,甘奈,"え～？　ヘンかなぁ
甘奈、色んなとこに行くよー？",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,7,4001004020060,甘奈,ううん！　甘奈気にしてないよ！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,10,4001004020080,甘奈,お疲れ様で～す！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,13,4001004020110,甘奈,"えっとね～……
ちょっとレトロなゲームセンター、って感じかな～",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,15,4001004020130,甘奈,甘奈、学校の友達とかと結構行ったりするんだって！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,16,4001004020140,甘奈,プリとか撮るついでっていうか……,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,18,4001004020160,甘奈,そうそう！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,19,4001004020170,甘奈,"本格的なゲームがたくさんありそうだなーって
感じのとこ！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,24,4001004020210,甘奈,あー！　新しくできてたとこだよね！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,30,4001004020260,甘奈,"うん！　甘奈もそう思う！
しかも、この辺だと１番品揃えが良いんだよね～！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,31,4001004020270,甘奈,"あ～……
最近、新しく出たのとか買えてなかったなぁ……",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,35,4001004020310,甘奈,"……でもでも、ブックカフェも良いけど
甘奈はゲームセンターを推したいな☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,38,4001004020340,甘奈,甜花ちゃん……,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,39,4001004020350,甘奈,……えへ、確かに、ブックカフェも素敵だよね☆,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,40,4001004020360,甘奈,"でも、本当に地元っていうか……
あんまり知られてないとこに注目するの、良いかも～って",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,43,4001004020381,甘奈＆甜花,う～ん……,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,50,4001004020440,甘奈,"そっか～……千雪さんすご～い！
そういうこともできるよね！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,51,4001004020450,甘奈,"えへ！　それなら、
千雪さんの行きたいところも教えてもらわなきゃ！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,55,4001004020490,甘奈,そうなの……？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第1話-パールホワイト.csv,58,4001004020520,甘奈,"そっか～……
じゃあ、千雪さんの行きたい場所も、見つけなきゃだね☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第1話-パールホワイト
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,2,4001004030010,甘奈,"空いてる席、すぐ見つかって良かったよね☆
思ったよりゆっくりできそうで嬉しいなー",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,7,4001004030060,甘奈,そうだよそうだよ、甘奈からもありがとっ！,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,12,4001004030110,甘奈,あっ、その気持ちわかる～,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,13,4001004030120,甘奈,"甘奈、ここみたいに本棚がズラーって並んでるの見ると
ワクワクしちゃうもん",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,14,4001004030130,甘奈,"どんな本があるのかなー、とか、
お楽しみが詰まってる感じ☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,17,4001004030160,甘奈,"オッケー☆
じゃあまた後でね、甜花ちゃん！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,18,4001004030170,甘奈,"これ、この間テレビで紹介してた小説だ
なんかね、すっごく泣けるお話なんだって！",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,19,4001004030180,甘奈,"前から読みたかったんだ～
席に持ってっちゃおっかなー☆",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,20,4001004030190,甘奈,"……あ！　買いそびれてたやつもある！
どーしよ、新しい方の中身も気になるし……",283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
283活动剧情\満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─\第2話-天と地、屈折.csv,23,4001004030220,甘奈,えへへー……やっぱ意外って感じ、する？,283活动剧情,満開、アルストロメリア流幸福論─つなぐ・まごころ・みっつ─,第2話-天と地、屈折
