file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,99,4001027030970,甘奈,"嗯！
可是……",283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,100,4001027030980,甘奈,"甜花，
并不这么想吧",283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,102,4001027031000,甘奈,那就这样————！,283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,104,4001027031020,甘奈,"发照片过去☆
对了，千雪也来～",283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,106,4001027031040,甘奈,,283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,117,4001027031150,甘奈,"诶嘿嘿
所以用照片拍下心意承载在消息上啊☆",283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,120,4001027031180,甘奈,诶嘿嘿，甘奈也要——！,283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第2话-大きなヴィジョンを持ちましょう.csv,121,4001027031190,甘奈,——对吧，甜花,283活动剧情,アジェンダ２８３,第2话-大きなヴィジョンを持ちましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,69,4001027040590,甘奈,————嗯，还活着……,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,70,4001027040600,甘奈,"那个——！ 捡了好多出来～！
大家都什么情况——？",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,71,4001027040610,甘奈,…………咦,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,72,4001027040620,甘奈,"喂——……
甜花，千雪————",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,74,4001027040640,甘奈,哇————！,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,76,4001027040651,甘奈＆千雪,啊哈哈……,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,78,4001027040670,甘奈,"吓死了！
还以为是熊或者野猪……",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,81,4001027040691,甘奈＆千雪,呀……！,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,82,4001027040692,甘奈＆千雪,,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,83,4001027040700,甘奈,小，小鸟……！？,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,86,4001027040730,甘奈,"诶嘿嘿，不是熊啊
————哇，停在附近了！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,88,4001027040750,甘奈,好像在找食物……？,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,89,4001027040760,甘奈,"……啊，小鸟
那是瓶盖——……！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,92,4001027040790,甘奈,"不，不可以！
小鸟——！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,94,4001027040810,甘奈,"————
哈……太好了！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,96,4001027040830,甘奈,"这个……
会就那样吃下去吗",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,104,4001027040910,甘奈,"啊，小鸟
好像抓到什么了！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,106,4001027040930,甘奈,"嗯
能吃到饭真是太好了！",283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第3话-つながりを考えましょう.csv,108,4001027040950,甘奈,辛苦了！,283活动剧情,アジェンダ２８３,第3话-つながりを考えましょう
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,2,4001027070010,甘奈,"可燃，不可燃，不可燃
这个……也不可燃",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,8,4001027070061,めぐる＆甘奈＆千雪,,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,9,4001027070062,めぐる＆甘奈＆千雪,呵呵呵……,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,12,4001027070090,甘奈,"诶嘿嘿
很好玩，没关系",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,13,4001027070100,甘奈,甜花，很困扰吗？,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,20,4001027070170,甘奈,"甘奈觉得
这一定是陷阱题！",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,21,4001027070180,甘奈,可燃！,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,31,4001027070271,めぐる＆甘奈＆千雪,——啊哈哈……！,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,38,4001027070320,甘奈,"诶嘿嘿——
果然是陷阱题",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,42,4001027070360,甘奈,"哇
那里面装的果然不是好东西吗！",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,47,4001027070401,めぐる＆甘奈,嗯嗯！,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,51,4001027070431,甘奈＆千雪,,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,77,4001027070690,甘奈,"——这样啊……
这里对于小巡们而言也是很重要的地方吧",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,91,4001027070830,甘奈,"嗯！
怎么说呢……！",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,92,4001027070840,甘奈,珍贵的东西连起来了！,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,106,4001027070970,甘奈,"嗯
可不燃",283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アジェンダ２８３\第6话-つながるがつながる.csv,108,4001027070990,甘奈,好，那就继续分类吧,283活动剧情,アジェンダ２８３,第6话-つながるがつながる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,5,4001037080020,甘奈,"今天的现场是，新建的购物中心吧？
甘奈，早就想来了——！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,8,4001037080050,甘奈,"表演完了之后不知道能不能去逛一下──？
好么，甜花也说想去看看",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,15,4001037080110,甘奈,YES☆,283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,27,4001037080140,甘奈,────走吧,283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,32,4001037080190,甘奈,欸嘿嘿，嗯……！,283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,33,4001037080200,甘奈,"为了……
能一直能这样下去……",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,37,4001037080230,甘奈,呜，嗯……！,283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,42,4001037080260,甘奈,"欸嘿嘿，是谁在叫我呢～？
YES☆",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,47,4001037080290,甘奈,"甜花，还好吗……?
甘奈的太小了",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,48,4001037080300,甘奈,"……？
怎么了……？",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,58,4001037080390,甘奈,"嗯！　甘奈也想到了……！
这附近，有很多大楼互相连着！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,64,4001037080440,甘奈,"欸嘿嘿！　原来今天的开业庆典的
主角就是当时还在建造中的他……！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,70,4001037080500,甘奈,"嗯……！
得努力让这些时间成为宝贵的回忆……！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,71,4001037080510,甘奈,"为了，能成为大家
关于ALSTROEMERIA新的幻灯片…………！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,79,4001037080570,甘奈,"嗯
刚才有一瞬间变成了幻灯片！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,86,4001037080630,甘奈,"欸嘿嘿
因为，都光是些美好的回忆！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,89,4001037080660,甘奈,"啊哈哈
那样就成为不了最棒的相册了——！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,95,4001037080720,甘奈,"……？
是这样的……",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,96,4001037080730,甘奈,都已经建好这栋楼了！,283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,98,4001037080750,甘奈,"啊，甘奈也是这样想的……！
都没见过他停工的时候！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\エンディング-槌をうつ音がきこえる.csv,102,4001037080790,甘奈,"哈哈
原来如此——！",283活动剧情,アンカーボルトソング,エンディング-槌をうつ音がきこえる
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,4,4001037010020,甘奈,呜，嗯……！,283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,7,4001037010040,甘奈,"甜花，还好吗……?
甘奈的太小了",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,13,4001037010080,甘奈,"欸嘿嘿，是谁在叫我呢～？
YES☆",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,15,4001037010090,甘奈,"────…………！
没，没事吧？　甜花……！",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,18,4001037010120,甘奈,"……？
怎么了……？",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,24,4001037010170,甘奈,"啊，甜花！
肩膀淋湿了！",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,31,4001037010240,甘奈,啊，这样的话不就变成千雪被淋湿了吗……！,283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,37,4001037010291,甘奈＆千雪,"……！
甜花……！",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,41,4001037010320,甘奈,甜花……,283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,46,4001037010360,甘奈,"直到开场之前抱歉了！
请在屋檐下等等──！",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\オープニング-雨の中のあたたかい錆のにおい.csv,62,4001037010470,甘奈,"谢谢！
大家，之后再见啦☆",283活动剧情,アンカーボルトソング,オープニング-雨の中のあたたかい錆のにおい
283活动剧情\アンカーボルトソング\第1話-かわった.csv,10,4001037020080,甘奈,欸、好厉害……！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,11,4001037020090,甘奈,"甜花甜花！
千雪当上主持人了！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,14,4001037020120,甘奈,"呵呵！
那么，会遇见各种各样的艺人吗！？",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,16,4001037020131,甘奈＆甜花,哇啊…………！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,45,4001037020340,甘奈,"────哇
………………！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,46,4001037020350,甘奈,"……所以这个
是……真的吗…………？",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,48,4001037020360,甘奈,"……！
好，好厉害好厉害……好厉害……！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,51,4001037020370,甘奈,嗯……！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,52,4001037020380,甘奈,唇膏和，化妆品袋……,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,53,4001037020390,甘奈,"真的真的，
可以让甘奈，来考虑怎么制作吗……！？",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,55,4001037020400,甘奈,"怎么办呢……！
谢谢你，制作人────！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,56,4001037020410,甘奈,甘奈，稍微跟两人联系一下！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,58,4001037020420,甘奈,新……闻……！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,72,4001037020510,甘奈,"────然后呢，非……常厉害的呢！
连香味的成分都可以让甘奈来决定呢！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,74,4001037020530,甘奈,"能跟研究者们一起开会的样子！
甘奈也能穿上白衣哦……！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,76,4001037020550,甘奈,"欸嘿嘿～！
甜花觉得那边好呢～？",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,79,4001037020580,甘奈,"也想跟千雪商谈一下～！
唇膏还是，怎样的东西才好呢！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,81,4001037020600,甘奈,……！,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,83,4001037020620,甘奈,"啊──！　社交软件，没有能去确认……！
头脑里装了很多想法就回家到了……",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,84,4001037020630,甘奈,"────哇……！
和很多艺人在一起……",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,86,4001037020650,甘奈,"嗯……！
出演者，和粉丝的大家也是……！",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,87,4001037020651,甘奈＆甜花,…………────,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,88,4001037020660,甘奈,"……
千雪，真漂亮啊──……",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,91,4001037020690,甘奈,……？,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,93,4001037020710,甘奈,"……
嗯……",283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第1話-かわった.csv,94,4001037020711,甘奈＆甜花,,283活动剧情,アンカーボルトソング,第1話-かわった
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,9,4001037030070,甘奈,非常感谢！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,11,4001037030080,甘奈,"啊，是的……！
今天的衣服是私物，这样就可以出去了！",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,12,4001037030090,甘奈,"────啊，欸嘿嘿
不行，手环，并不是甘奈的",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,14,4001037030100,甘奈,不用，那样的话感觉不好意思……！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,20,4001037030140,甘奈,"《私物☆★》
《#手环是最喜欢的造型师的》",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,31,4001037030230,甘奈,"────水果香，糖果香
木香，然后还有……",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,32,4001037030240,甘奈,光是香气的种类有这么多……！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,34,4001037030250,甘奈,"……好厉害，只是唇膏
但是感觉非常的，硬核…………！",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,36,4001037030260,甘奈,……！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,39,4001037030270,甘奈,啊，那个，不敢当……,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,41,4001037030280,甘奈,"不，不是的！　不是这样的
我也────",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,42,4001037030290,甘奈,"我也，能像这样学习到这么多，
真的非常高兴！",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,44,4001037030300,甘奈,"自己也想去调查，资料也是
渐渐变得非常想看……！　就是────",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,45,4001037030310,甘奈,我想努力做下去……！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,46,4001037030320,甘奈,"《#水果香　#糖果香
#木香　#跟研究者一起学习中　#还是秘密》",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,55,4001037030380,甘奈,────哈~……！,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,57,4001037030390,甘奈,"制作人……
欸嘿嘿",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,58,4001037030400,甘奈,"就感觉，是甘奈
要上啦，的样子",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,60,4001037030410,甘奈,"自己也感觉很不可思议……！
虽然感觉各种各样的工作全部全部，都很有趣的样子────",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,61,4001037030420,甘奈,"──怎么说呢，甘奈也
…………",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,62,4001037030430,甘奈,想要闪亮亮。更加,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,65,4001037030440,甘奈,"……
制作人……",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,66,4001037030450,甘奈,嗯……,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,82,4001037030520,甘奈,借了这么多书……,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,83,4001037030530,甘奈,"我看看……要练明天的台本……
听一下样本音源，还有什么来着，检查采访的原稿",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,84,4001037030540,甘奈,然后、还有作业……,283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,85,4001037030550,甘奈,"台本10点看……10点半听完样本音源
11点差不多检查完原稿……可能会更花时间────",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,86,4001037030560,甘奈,"────……
做作业的话可能就读不了书了……",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,92,4001037030610,甘奈,"……
呜嗯──…………！",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第2話-ひとりずつ３人.csv,93,4001037030620,甘奈,"哈啊……
台本看不完──…………",283活动剧情,アンカーボルトソング,第2話-ひとりずつ３人
283活动剧情\アンカーボルトソング\第3話-memory.csv,3,4001037040020,甘奈,"欸嘿嘿～
这个人──，是整体的负责人！　director──",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,4,4001037040030,甘奈,"真的……是，一个什么都知道的人！
现场的人也非常的依靠他",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,8,4001037040070,甘奈,嗯！　了不起，而且很厉害的人！,283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,10,4001037040090,甘奈,"欸──？　啊哈哈，在找他吗？
我觉得应该没在用吧────啊",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,11,4001037040100,甘奈,这个人的话可能在用吧……！,283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,13,4001037040120,甘奈,"这个嘛，他是产品设计师！
从感觉上看起来就是个很潮流的人──……！",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,15,4001037040140,甘奈,"有很多的点子……
非常的帅气……！",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,19,4001037040180,甘奈,"嗯！
让我学到了很多……！",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,21,4001037040200,甘奈,啊，甘奈差不多，要去准备明天的事情才行了……！,283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,22,4001037040210,甘奈,"欸？　对不起！
刚才要说什么～？",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,25,4001037040240,甘奈,嗯！　之后会听录音的,283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,26,4001037040250,甘奈,"甜花才是，明天是非常重要的日子
今天要好好睡觉，做好准备才行！",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,28,4001037040270,甘奈,"综艺节目的话，
就可以能遇到各种各样的人了……！",283活动剧情,アンカーボルトソング,第3話-memory
283活动剧情\アンカーボルトソング\第3話-memory.csv,29,4001037040280,甘奈,"要是和谁变得要好的话，
一定要告诉甘奈，好吗？",283活动剧情,アンカーボルトソング,第3話-memory
