file,line_no,id,speaker,text,trans,category,arc,episode
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,3,4901021660020,雛菜,すっごい簡単だったね～？,结果很简单呢～？,283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,5,4901021660030,雛菜,"あは～
やっぱり雛菜泥棒って向いてるかも～","啊哈～
果然雏菜很适合做大盗呢～",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,7,4901021660040,雛菜,"やは～
褒められちゃった～","呀哈～
被夸了～",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,10,4901021660050,雛菜,"へ～
それ、すぐに行かなきゃだめなの～？","嘿～
这个一定要现在去吗～？",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,12,4901021660060,雛菜,"雛菜、こんなに頑張ったんだし
何かご褒美があってもいいと思うな～","雏菜，这么努力了
想要些奖励啊～",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,13,4901021660070,雛菜,"お団子か～ぜんざいか～
……あは～、早く行こ～？","团子啊～钱财啊～
……啊哈～，快走吧～？",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,2,4901021090010,雛菜,"ん～……なんでこんな人の居ないところ
爆破するんだと思う～？","嗯～……为什么会想在这种没人的地方
放炸弹呢～？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,5,4901021090020,雛菜,"…………
ね、それって～","…………
那也就是说～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,6,4901021090030,雛菜,"悪いことを考える人の気持ちなんて
自分にはわかりませんってこと？","做坏事的人的想法
自己是不知道的对吗？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,9,4901021090040,雛菜,"そっか～……
じゃあ、雛菜は？","是吗～……
那雏菜呢？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,10,4901021090050,雛菜,雛菜の今の気持ちはわかるの～？,你知道雏菜现在的想法吗～？,283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,12,4901021090060,雛菜,"はい～
３、２、１──……","好～
3，2，1——……",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,13,4901021090070,雛菜,"ど～ん♡
残念、時間切れ～","咚～♡
很遗憾，到时间了～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,14,4901021090080,雛菜,"あは～
雛菜が爆弾じゃなくてよかったね～","啊哈～
还好雏菜不是炸弹呢～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,8,4001040080030,雛菜,"へ～
何～？","诶～
什么～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,9,4001040080040,雛菜,プロデューサーから電話～？,制作人打电话来～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,12,4001040080070,雛菜,そう～？,是吗～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,13,4001040080080,雛菜,"雛菜はよく授業中に
プロデューサーにチェインするけど～","雏菜一直
上课的时候和制作人发Chain～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,21,4001040080150,雛菜,雛菜～！,雏菜～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,32,4001040080210,雛菜,"うん～
みんなで見たよ～","嗯～
大家一起看了～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,33,4001040080220,雛菜,"なんか～
面白かった～……？",有很有趣吗～……？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,40,4001040080250,雛菜,"そっか～
よかったね～","是吗～
太好了～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,41,4001040080260,雛菜,視聴率、２％じゃなかった～,收视率，不是2%～,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,51,4001040080320,雛菜,"うん～
何～？","嗯～
什么～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,58,4001040080350,雛菜,"あは～
そっか～","啊哈～
是吗～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,59,4001040080360,雛菜,楽しみだね～！,好期待哦～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,61,4001040080380,雛菜,"雛菜、次は海も行きたいし～
パティシエのお菓子も食べたい～！","雏菜，下次想去海边～
还想吃甜点师的甜点～！",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,68,4001040080410,雛菜,あ～～～～～～～～～！,啊～～～～～～～～～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,69,4001040080420,雛菜,昼休み、あと20分しかない～！,午休只剩下20分钟了～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,76,4001040080470,雛菜,"まだなんかあるかな～
変な味のパンしか残ってないかも～……","还会剩下什么呢～
说不定只剩下怪味的面包了～……",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,78,4001040080490,雛菜,へ～？,诶～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,80,4001040080510,雛菜,"あは～
そうだ～！","啊哈～
对哦～！",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,81,4001040080520,雛菜,"雛菜も奢ってあげる！
でも缶かパックね～？","雏菜也来请！
不过只能罐装或纸包装的哦～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,4,4001040010010,雛菜,ね、今日の分ちゃんとやった～？,今天的份有完成吗～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,7,4001040010040,雛菜,"あは～
やってないか～","啊哈～
没有吗～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,9,4001040010060,雛菜,"へ～～～
円香先輩、やったの～！？","嘿～～～
圆香学姐，完成了～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,11,4001040010080,雛菜,"…………
なんだ～……","…………
什么啊～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,14,4001040010090,雛菜,えっと～……,嗯～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,15,4001040010100,雛菜,"ほら、雛菜これに入れて～って
言ったでしょ～？","都说了
要把雏菜排在这里的吧～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,16,4001040010110,雛菜,③のやつ～！,③的那个～！,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,19,4001040010140,雛菜,"うそ～！
じゃあ今日まで１票も入れてないってこと～！？","真假～！
那今天到现在1票都没有～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,22,4001040010170,雛菜,"それは、こうやってやるんだよ～って
お手本見せたんだよ～","那是，要这么做～
的示范～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,24,4001040010190,雛菜,……毎日１票入れられたのに～……,……明明每天都有1票的～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,28,4001040010210,雛菜,ん～？,嗯～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,31,4001040010240,雛菜,そんなのわかんないでしょ～？,那种事情谁也不知道的吧～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,32,4001040010250,雛菜,"もしかしたらこれ
雛菜たちしか入れてないかもしれないし～","或许
这个只有雏菜几个人在投票而已～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,36,4001040010290,雛菜,"でも、ママは見るって言ってたから
１％はいくよ～","不过，妈妈说过要看
至少有个1%～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,46,4001040010370,雛菜,"あは～
小糸ちゃん来た～～～","啊哈～
小糸来了～～～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,54,4001040010450,雛菜,"でもそれ、今日で終わりだったんでしょ～？
小糸ちゃんもようやく遊べるね～","不过那个今天就结束了吧～？
小糸也总算能去玩了～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,57,4001040010480,雛菜,"ま、撮影もあるし
もうすぐ夏休み終わっちゃうんだけどね～","不过，还有摄影呢
暑假也快要结束了呢～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,59,4001040010500,雛菜,"──それで、小糸ちゃんは
ちゃんと投票した～？","——那，小糸
有好好投票吗～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,65,4001040010540,雛菜,"へ～～～！？
小糸ちゃんもしてないの～！？","欸～～～！？
小糸也没投～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,66,4001040010550,雛菜,"雛菜、③に入れてって
言ったのに～……","雏菜，都说了
要投③的～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,69,4001040010580,雛菜,ん～……？,嗯～……？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,77,4001040010651,透＆円香＆雛菜,………………,,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,81,4001040010670,雛菜,"でも雛菜は③がよかったな～
有名パティシエに弟子入り～……","不过雏菜觉得③比较好～
成为有名的甜品师的弟子～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,82,4001040010680,雛菜,雛菜がやるのは雛菜が選べたらいいのに～,雏菜能参加雏菜自己选的企划就好了～,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,84,4001040010700,雛菜,"だって、食べれたらいいでしょ～？
作れるようになったらもっといいし","能吃甜点多好呀～？
要是学会做甜点就更好了",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,86,4001040010720,雛菜,"じゃあもしすっごい大変なやつになっちゃったら
どうするの～～～？","那如果要参加非常辛苦的企划
要怎么办～～～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,89,4001040010750,雛菜,そうだけど～……,也没错～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,6,4001040020021,透＆雛菜,……………,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,27,4001040020140,雛菜,"…………
ん～～～～～～……！","…………
嗯～～～～～～……！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,28,4001040020150,雛菜,ね、もう着いた～～～……？,已经到了吗～～～……？,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,31,4001040020180,雛菜,"ふぁ～……そうなの～？
じゃあふたりも起こさないと～","呵啊～……是吗～？
那还得把另外两个人叫起来～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,32,4001040020190,雛菜,"透先輩～～～！
あと円香先輩も～～～！","透学姐～～～！
还有圆香学姐～～～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,35,4001040020220,雛菜,"もうすぐ着くって～！
寝起きすぐだと顔むくんで見えるよ～～～？","马上就到了～！
再不起来脸就要变肿肿的咯～～～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,44,4001040020280,雛菜,"市川雛菜です～
よろしくお願いします～！","市川雏菜～
请多关照～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,49,4001040020320,雛菜,"雛菜、お腹空いちゃった～
何か持ってくればよかった～……","雏菜肚子饿了～
带点东西来吃就好了～……",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,52,4001040020350,雛菜,"やは～
あるなら食べる～！","呀哈～
有的话就吃～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,65,4001040020400,雛菜,"ん～～～……
なんか移動するだけで疲れちゃったね～","嗯～～～……
感觉光是移动就很累呢～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,72,4001040020470,雛菜,"お寺で修行？　なのに
メイクはちゃんとするんだね～","明明是在寺庙修行？
却还要好好化妆呢～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,75,4001040020500,雛菜,"ま、かわいい方が雛菜は
うれしいけど～！","不过雏菜还是觉得
可爱点更好～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,88,4001040020521,透＆円香＆雛菜,…………？,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,92,4001040020560,雛菜,"みんなそういう雛菜たちが
見たかったってことじゃない～？","不是因为大家
想看这样的雏菜吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,96,4001040020600,雛菜,"へ～
でも、これって面白いのかな～？","欸～
可是那样好玩吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,97,4001040020610,雛菜,"雛菜だったらもっと盛り上がりそうな
内容にするけど～","雏菜的话明明可以
做到更带动气氛的事情～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,102,4001040020660,雛菜,"ん～……
選ばれたやつってどういう選択肢だっけ～","嗯～……
被选上的企划那个选择项叫什么来着～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,103,4001040020670,雛菜,台本台本～……,剧本剧本～……,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,106,4001040020700,雛菜,"けど雛菜
身も心もこれ以上無いくらいだけど～？","可是雏菜
已经很满足现在的身心了哦～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,118,4001040020720,雛菜,"あれ～
ね、あっちって海なの～？","咦～
那边是海吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,121,4001040020750,雛菜,じゃあ海で遊べるかな～？,那可以去海边玩吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,7,4001040030030,雛菜,"やは～
自由にだって～！","呀哈～
可以自由行动～！",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,8,4001040030040,雛菜,何する～？,要干什么～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,21,4001040030140,雛菜,"ん～……雛菜は無いけど、
なんか、お習字みたいな感じですよね～？","嗯～……雏菜没写过，
是像学写字的那种感觉吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,38,4001040030220,雛菜,…………？,,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,43,4001040030240,雛菜,ん～……？,嗯～……？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,57,4001040030380,雛菜,"あは～
透先輩、字ふにゃふにゃ～","啊哈～
透学姐，字迹软趴趴～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,58,4001040030390,雛菜,"雛菜もできたよ～
ほら～～～！","雏菜也写好了～
看～～～！",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,60,4001040030410,雛菜,"へ～
小糸ちゃんごめん～？","诶～
小糸对不起哦～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,62,4001040030430,雛菜,"雛菜は『雛菜幸福』ってお願いした～！
カメラさん見て～","雏菜许了“雏菜幸福”的愿望～！
摄影师快看～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,65,4001040030460,雛菜,"ん～
雛菜のおっきい心が表れてるのかも～","嗯～
可能表现雏菜心很大吧～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,87,4001040030520,雛菜,ね、プロデューサーは～？,制作人呢～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,89,4001040030540,雛菜,小糸ちゃん知ってる～？,小糸知道在哪吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,91,4001040030560,雛菜,"へ～……
もうすぐご飯の時間みたいなのに～……","诶～……
明明快到饭点了～……",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,120,4001040030590,雛菜,"あは～……
なんか、聞いちゃいけないやつだった～？","啊哈～……
是不是在说些不能被听到的话～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,5,4001040040020,雛菜,雛菜ここの布団がいい～～～,雏菜喜欢这边的棉被～～～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,7,4001040040040,雛菜,へ～、そうだった～？,诶～，是吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,8,4001040040050,雛菜,ん～……,嗯·～……,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,9,4001040040060,雛菜,"雛菜もう寝そう～
今日もすっごい頑張ったからな～","雏菜已经困了～
今天很努力了～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,12,4001040040090,雛菜,あは～,啊哈～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,13,4001040040100,雛菜,"じゃあ透先輩も
すっごい頑張ったってことだ～！","那透学姐
今天也很努力～！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,16,4001040040130,雛菜,"そうだね～
明日朝からなんだっけ～、座禅？","是啊～
明天早上要干什么～，坐禅？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,17,4001040040140,雛菜,"やりながら寝ちゃったら
どうしよう～","如果边打坐边睡
会怎么样～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,19,4001040040160,雛菜,"ん～
そうかな～？","嗯～
是吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,21,4001040040180,雛菜,"…………
あれって痛いのかな～？","…………
那样会很痛吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,23,4001040040200,雛菜,"ま、いいや
早く寝よ～","算了
早点睡吧～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,24,4001040040210,雛菜,雛菜が起きてなかったら起こしてね～？,雏菜起不来的话要来叫醒哦～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,27,4001040040240,雛菜,"へ～……
じゃあ透先輩──……","诶～……
那透学姐——……",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,28,4001040040250,雛菜,は、起きれる～？,哈，起得来吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,30,4001040040270,雛菜,"あは～
じゃあ小糸ちゃん！","啊哈～
那小糸！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,32,4001040040290,雛菜,"明日の朝、雛菜が起きてなかったら
起こしてね～って","明天早上，雏菜起不来的话
就来叫醒雏菜～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,34,4001040040310,雛菜,"そう～！
小糸ちゃんが！","对～！
小糸来！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,35,4001040040320,雛菜,"だって、円香先輩は起こしてくれないし
ちゃんと起きれるの、小糸ちゃんくらいでしょ～？","因为，圆香学姐不肯来叫
能够好好起床的，只有小糸了吧～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
