file,line_no,id,speaker,trans,category,arc,episode
283活动剧情/World×Code/大泥棒×代官の悪事×一件落着-時代劇（雛菜）.csv,13,4901021660070,雛菜,"团子啊～钱财啊～
……啊哈～，快走吧～？",283活动剧情,World×Code,大泥棒×代官の悪事×一件落着-時代劇（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,2,4901021090010,雛菜,"嗯～……为什么会想在这种没人的地方
放炸弹呢～？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,5,4901021090020,雛菜,"…………
那也就是说～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,6,4901021090030,雛菜,"做坏事的人的想法
自己是不知道的对吗？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,9,4901021090040,雛菜,"是吗～……
那雏菜呢？",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,10,4901021090050,雛菜,你知道雏菜现在的想法吗～？,283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,12,4901021090060,雛菜,"好～
3，2，1——……",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,13,4901021090070,雛菜,"咚～♡
很遗憾，到时间了～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/World×Code/岸壁で×爆破装置×現場検証-探偵（雛菜）.csv,14,4901021090080,雛菜,"啊哈～
还好雏菜不是炸弹呢～",283活动剧情,World×Code,岸壁で×爆破装置×現場検証-探偵（雛菜）
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,8,4001040080030,雛菜,"诶～
什么～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,9,4001040080040,雛菜,制作人打电话来～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,12,4001040080070,雛菜,是吗～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,13,4001040080080,雛菜,"雏菜一直
上课的时候和制作人发Chain～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,21,4001040080150,雛菜,雏菜～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,32,4001040080210,雛菜,"嗯～
大家一起看了～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,33,4001040080220,雛菜,有很有趣吗～……？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,40,4001040080250,雛菜,"是吗～
太好了～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,41,4001040080260,雛菜,收视率，不是2%～,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,51,4001040080320,雛菜,"嗯～
什么～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,58,4001040080350,雛菜,"啊哈～
是吗～",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,59,4001040080360,雛菜,好期待哦～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,61,4001040080380,雛菜,"雏菜，下次想去海边～
还想吃甜点师的甜点～！",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,68,4001040080410,雛菜,啊～～～～～～～～～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,69,4001040080420,雛菜,午休只剩下20分钟了～！,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,76,4001040080470,雛菜,"还会剩下什么呢～
说不定只剩下怪味的面包了～……",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,78,4001040080490,雛菜,诶～？,283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,80,4001040080510,雛菜,"啊哈～
对哦～！",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/エンディング-凡庸な音たち.csv,81,4001040080520,雛菜,"雏菜也来请！
不过只能罐装或纸包装的哦～？",283活动剧情,さざなみはいつも凡庸な音がする,エンディング-凡庸な音たち
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,4,4001040010010,雛菜,今天的份有完成吗～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,7,4001040010040,雛菜,"啊哈～
没有吗～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,9,4001040010060,雛菜,"嘿～～～
圆香学姐，完成了～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,11,4001040010080,雛菜,"…………
什么啊～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,14,4001040010090,雛菜,嗯～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,15,4001040010100,雛菜,"都说了
要把雏菜排在这里的吧～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,16,4001040010110,雛菜,③的那个～！,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,19,4001040010140,雛菜,"真假～！
那今天到现在1票都没有～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,22,4001040010170,雛菜,"那是，要这么做～
的示范～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,24,4001040010190,雛菜,……明明每天都有1票的～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,28,4001040010210,雛菜,嗯～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,31,4001040010240,雛菜,那种事情谁也不知道的吧～？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,32,4001040010250,雛菜,"或许
这个只有雏菜几个人在投票而已～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,36,4001040010290,雛菜,"不过，妈妈说过要看
至少有个1%～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,46,4001040010370,雛菜,"啊哈～
小糸来了～～～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,54,4001040010450,雛菜,"不过那个今天就结束了吧～？
小糸也总算能去玩了～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,57,4001040010480,雛菜,"不过，还有摄影呢
暑假也快要结束了呢～",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,59,4001040010500,雛菜,"——那，小糸
有好好投票吗～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,65,4001040010540,雛菜,"欸～～～！？
小糸也没投～！？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,66,4001040010550,雛菜,"雏菜，都说了
要投③的～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,69,4001040010580,雛菜,嗯～……？,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,77,4001040010651,透＆円香＆雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,81,4001040010670,雛菜,"不过雏菜觉得③比较好～
成为有名的甜品师的弟子～……",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,82,4001040010680,雛菜,雏菜能参加雏菜自己选的企划就好了～,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,84,4001040010700,雛菜,"能吃甜点多好呀～？
要是学会做甜点就更好了",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,86,4001040010720,雛菜,"那如果要参加非常辛苦的企划
要怎么办～～～？",283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/オープニング-成長.csv,89,4001040010750,雛菜,也没错～……,283活动剧情,さざなみはいつも凡庸な音がする,オープニング-成長
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,6,4001040020021,透＆雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,27,4001040020140,雛菜,"…………
嗯～～～～～～……！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,28,4001040020150,雛菜,已经到了吗～～～……？,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,31,4001040020180,雛菜,"呵啊～……是吗～？
那还得把另外两个人叫起来～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,32,4001040020190,雛菜,"透学姐～～～！
还有圆香学姐～～～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,35,4001040020220,雛菜,"马上就到了～！
再不起来脸就要变肿肿的咯～～～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,44,4001040020280,雛菜,"市川雏菜～
请多关照～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,49,4001040020320,雛菜,"雏菜肚子饿了～
带点东西来吃就好了～……",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,52,4001040020350,雛菜,"呀哈～
有的话就吃～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,65,4001040020400,雛菜,"嗯～～～……
感觉光是移动就很累呢～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,72,4001040020470,雛菜,"明明是在寺庙修行？
却还要好好化妆呢～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,75,4001040020500,雛菜,"不过雏菜还是觉得
可爱点更好～！",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,88,4001040020521,透＆円香＆雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,92,4001040020560,雛菜,"不是因为大家
想看这样的雏菜吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,96,4001040020600,雛菜,"欸～
可是那样好玩吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,97,4001040020610,雛菜,"雏菜的话明明可以
做到更带动气氛的事情～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,102,4001040020660,雛菜,"嗯～……
被选上的企划那个选择项叫什么来着～",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,103,4001040020670,雛菜,剧本剧本～……,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,106,4001040020700,雛菜,"可是雏菜
已经很满足现在的身心了哦～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,118,4001040020720,雛菜,"咦～
那边是海吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第1話-遠く遠くまで.csv,121,4001040020750,雛菜,那可以去海边玩吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第1話-遠く遠くまで
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,7,4001040030030,雛菜,"呀哈～
可以自由行动～！",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,8,4001040030040,雛菜,要干什么～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,21,4001040030140,雛菜,"嗯～……雏菜没写过，
是像学写字的那种感觉吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,38,4001040030220,雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,43,4001040030240,雛菜,嗯～……？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,57,4001040030380,雛菜,"啊哈～
透学姐，字迹软趴趴～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,58,4001040030390,雛菜,"雏菜也写好了～
看～～～！",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,60,4001040030410,雛菜,"诶～
小糸对不起哦～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,62,4001040030430,雛菜,"雏菜许了“雏菜幸福”的愿望～！
摄影师快看～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,65,4001040030460,雛菜,"嗯～
可能表现雏菜心很大吧～",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,87,4001040030520,雛菜,制作人呢～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,89,4001040030540,雛菜,小糸知道在哪吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,91,4001040030560,雛菜,"诶～……
明明快到饭点了～……",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第2話-普通.csv,120,4001040030590,雛菜,"啊哈～……
是不是在说些不能被听到的话～？",283活动剧情,さざなみはいつも凡庸な音がする,第2話-普通
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,5,4001040040020,雛菜,雏菜喜欢这边的棉被～～～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,7,4001040040040,雛菜,诶～，是吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,8,4001040040050,雛菜,嗯·～……,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,9,4001040040060,雛菜,"雏菜已经困了～
今天很努力了～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,12,4001040040090,雛菜,啊哈～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,13,4001040040100,雛菜,"那透学姐
今天也很努力～！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,16,4001040040130,雛菜,"是啊～
明天早上要干什么～，坐禅？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,17,4001040040140,雛菜,"如果边打坐边睡
会怎么样～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,19,4001040040160,雛菜,"嗯～
是吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,21,4001040040180,雛菜,"…………
那样会很痛吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,23,4001040040200,雛菜,"算了
早点睡吧～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,24,4001040040210,雛菜,雏菜起不来的话要来叫醒哦～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,27,4001040040240,雛菜,"诶～……
那透学姐——……",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,28,4001040040250,雛菜,哈，起得来吗～？,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,30,4001040040270,雛菜,"啊哈～
那小糸！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,32,4001040040290,雛菜,"明天早上，雏菜起不来的话
就来叫醒雏菜～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,34,4001040040310,雛菜,"对～！
小糸来！",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,35,4001040040320,雛菜,"因为，圆香学姐不肯来叫
能够好好起床的，只有小糸了吧～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,37,4001040040340,雛菜,"那样的话
就只能拜托小糸了～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,42,4001040040390,雛菜,"嗯～
提前10分钟起来来得及吗～？",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,44,4001040040410,雛菜,啊～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,45,4001040040420,雛菜,"不过，雏菜就算有点肿肿的
也很可爱～",283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,46,4001040040430,雛菜,能看到刚起床的雏菜的也只有这个节目～,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,50,4001040040470,雛菜,雏菜也晚安～～～……,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,90,4001040040870,雛菜,……嗯～…………,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第3話-立っているだけでも.csv,91,4001040040880,雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第3話-立っているだけでも
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,6,4001040050050,雛菜,嗯～……？,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,7,4001040050060,雛菜,什么～～～…………,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,9,4001040050080,雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,19,4001040050180,雛菜,好痛～～～～～～！,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,21,4001040050200,雛菜,"啊哈～……
雏菜睡着了～？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,23,4001040050220,雛菜,是哦～……,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,24,4001040050230,雛菜,"嗯～
不过刚才那下就完全清醒了～！",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,26,4001040050240,雛菜,"诶～
什么～？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,28,4001040050250,雛菜,"啊～……
嗯，是啊～",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,30,4001040050260,雛菜,"嗯～
因为雏菜睡着了所以也没办法吧～？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,31,4001040050270,雛菜,"坐禅就是这样的吧～？
而且打人也是工作～",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,33,4001040050280,雛菜,,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,34,4001040050290,雛菜,"而且，制作人那边
应该觉得这样更好吧～？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,36,4001040050300,雛菜,"就是～，之前说要很有综艺效果？
不搞有趣点不太行吧～",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,37,4001040050310,雛菜,虽然不知道刚才的有不有趣～,283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,40,4001040050320,雛菜,"要会唱歌～会跳舞～
还得要有趣才行吧～？",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,41,4001040050330,雛菜,"偶像要做好多事哦～
不过好玩就行了！",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,43,4001040050340,雛菜,"嗯～？
不是哦，怎么可能是呢～",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,45,4001040050350,雛菜,"雏菜也不是为了制作效果
才这么做的",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,46,4001040050360,雛菜,"真的睡着了！
没有造假～！",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
283活动剧情/さざなみはいつも凡庸な音がする/第4話-理解.csv,47,4001040050370,雛菜,"啊哈～
不过真的能提起精神，太好了～！",283活动剧情,さざなみはいつも凡庸な音がする,第4話-理解
